,trade_date,open,high,close,low,vol,pct_chg
354,20210322,5.33,5.41,5.39,5.3,84541.06,0.5597
353,20210323,5.37,5.37,5.28,5.27,94766.77,-2.0408
352,20210324,5.28,5.33,5.27,5.26,62977.98,-0.1894
351,20210325,5.28,5.3,5.24,5.24,49300.36,-0.5693
350,20210326,5.27,5.34,5.32,5.25,69375.52,1.5267
349,20210329,5.33,5.48,5.44,5.28,118325.29,2.2556
348,20210330,5.42,5.44,5.4,5.35,73584.55,-0.7353
347,20210331,5.41,5.41,5.38,5.35,59453.66,-0.3704
346,20210401,5.37,5.45,5.42,5.33,78890.2,0.7435
345,20210402,5.42,5.43,5.39,5.36,54263.21,-0.5535
344,20210406,5.4,5.46,5.41,5.35,65496.19,0.3711
343,20210407,5.41,5.49,5.47,5.38,82477.12,1.1091
342,20210408,5.45,5.47,5.33,5.33,86103.06,-2.5594
341,20210409,5.33,5.36,5.32,5.26,59751.84,-0.1876
340,20210412,5.3,5.42,5.32,5.24,65861.12,0.0
339,20210413,5.37,5.39,5.28,5.27,57698.45,-0.7519
338,20210414,5.28,5.35,5.34,5.26,44003.05,1.1364
337,20210415,5.32,5.44,5.4,5.31,103403.46,1.1236
336,20210416,5.38,5.53,5.5,5.37,142605.16,1.8519
335,20210419,5.54,5.54,5.49,5.45,96229.41,-0.1818
334,20210420,5.51,5.61,5.53,5.47,123278.66,0.7286
333,20210421,5.53,5.62,5.54,5.44,104796.14,0.1808
332,20210422,5.57,5.63,5.52,5.51,100633.32,-0.361
331,20210423,5.52,5.54,5.37,5.36,119488.34,-2.7174
330,20210426,5.39,5.43,5.33,5.31,116989.36,-0.7449
329,20210427,5.33,5.35,5.27,5.26,55514.2,-1.1257
328,20210428,5.28,5.32,5.3,5.26,62586.83,0.5693
327,20210429,5.31,5.35,5.31,5.26,49156.0,0.1887
326,20210430,5.35,5.42,5.39,5.31,124603.88,1.5066
325,20210506,5.4,5.47,5.44,5.35,93767.36,0.9276
324,20210507,5.43,5.47,5.4,5.38,68991.68,-0.7353
323,20210510,5.4,5.42,5.35,5.33,71907.81,-0.9259
322,20210511,5.35,5.44,5.44,5.3,77397.89,1.6822
321,20210512,5.4,5.42,5.39,5.35,59959.24,-0.9191
320,20210513,5.35,5.48,5.37,5.34,91636.05,-0.3711
319,20210514,5.36,5.47,5.46,5.36,127813.99,1.676
318,20210517,5.46,5.49,5.38,5.38,92676.37,-1.4652
317,20210518,5.37,5.44,5.42,5.36,56792.78,0.7435
316,20210519,5.41,5.42,5.36,5.34,72281.23,-1.107
315,20210520,5.36,5.36,5.29,5.29,77615.12,-1.306
314,20210521,5.29,5.32,5.3,5.28,39482.0,0.189
313,20210524,5.3,5.31,5.23,5.21,97364.79,-1.3208
312,20210525,5.23,5.27,5.26,5.19,76178.67,0.5736
311,20210526,5.25,5.33,5.3,5.24,83930.41,0.7605
310,20210527,5.3,5.33,5.31,5.28,64217.8,0.1887
309,20210528,5.31,5.33,5.29,5.27,78194.12,-0.3766
308,20210531,5.31,5.31,5.26,5.25,57447.41,-0.5671
307,20210601,5.28,5.29,5.28,5.23,59664.62,0.3802
306,20210602,5.29,5.29,5.24,5.22,58093.43,-0.7576
305,20210603,5.25,5.35,5.3,5.23,118617.42,1.145
304,20210604,5.28,5.31,5.25,5.24,88101.59,-0.9434
303,20210607,5.28,5.29,5.22,5.22,57162.4,-0.5714
302,20210608,5.26,5.26,5.19,5.19,60572.0,-0.5747
301,20210609,5.21,5.23,5.22,5.19,43106.1,0.578
300,20210610,5.2,5.22,5.2,5.19,53963.37,-0.3831
299,20210611,5.2,5.21,5.17,5.15,63809.16,-0.5769
298,20210615,5.17,5.19,5.15,5.12,51548.3,-0.3868
297,20210616,5.16,5.18,5.15,5.13,37527.22,0.0
296,20210617,5.16,5.21,5.18,5.15,54048.97,0.5825
295,20210618,5.19,5.26,5.24,5.17,67875.76,1.1583
294,20210621,5.2,5.26,5.24,5.2,49557.43,0.0
293,20210622,5.24,5.29,5.25,5.21,78342.14,0.1908
292,20210623,5.08,5.09,5.04,5.01,71191.0,-0.3953
291,20210624,5.04,5.05,5.03,5.0,45376.44,-0.1984
290,20210625,5.04,5.04,5.02,5.0,63926.51,-0.1988
289,20210628,5.01,5.07,5.02,5.0,55387.77,0.0
288,20210629,5.01,5.07,5.04,5.0,56624.67,0.3984
287,20210630,5.05,5.05,5.01,4.99,45579.34,-0.5952
286,20210701,5.02,5.04,5.0,4.98,52524.41,-0.1996
285,20210702,4.99,5.01,4.93,4.9,66180.96,-1.4
284,20210705,4.91,4.94,4.9,4.87,51218.94,-0.6085
283,20210706,4.91,4.92,4.88,4.85,85449.55,-0.4082
282,20210707,4.89,4.9,4.86,4.82,76846.6,-0.4098
281,20210708,4.86,4.86,4.77,4.76,89088.31,-1.8519
280,20210709,4.76,4.8,4.8,4.73,54575.62,0.6289
279,20210712,4.84,4.89,4.83,4.81,82811.66,0.625
278,20210713,4.82,4.88,4.86,4.8,75648.86,0.6211
277,20210714,4.87,4.88,4.8,4.77,87206.45,-1.2346
276,20210715,4.79,4.81,4.78,4.75,55517.35,-0.4167
275,20210716,4.79,4.84,4.77,4.76,66782.86,-0.2092
274,20210719,4.76,4.77,4.7,4.68,69001.0,-1.4675
273,20210720,4.68,4.7,4.67,4.64,68314.66,-0.6383
272,20210721,4.66,4.69,4.63,4.62,67556.77,-0.8565
271,20210722,4.64,4.76,4.73,4.62,97367.21,2.1598
270,20210723,4.7,4.72,4.7,4.64,79357.65,-0.6342
269,20210726,4.7,4.7,4.56,4.53,92943.64,-2.9787
268,20210727,4.55,4.58,4.5,4.49,58969.27,-1.3158
267,20210728,4.48,4.51,4.42,4.39,78411.19,-1.7778
266,20210729,4.43,4.45,4.43,4.4,51786.92,0.2262
265,20210730,4.41,4.44,4.42,4.36,55438.57,-0.2257
264,20210802,4.42,4.48,4.46,4.34,79179.78,0.905
263,20210803,4.44,4.49,4.44,4.42,51145.48,-0.4484
262,20210804,4.45,4.47,4.47,4.43,44345.9,0.6757
261,20210805,4.47,4.7,4.57,4.45,106926.91,2.2371
260,20210806,4.55,4.56,4.54,4.44,63047.28,-0.6565
259,20210809,4.54,4.68,4.6,4.5,100071.43,1.3216
258,20210810,4.59,4.62,4.6,4.55,45024.57,0.0
257,20210811,4.6,4.77,4.69,4.59,126189.11,1.9565
256,20210812,4.67,4.72,4.64,4.64,58347.69,-1.0661
255,20210813,4.66,4.66,4.64,4.59,53752.16,0.0
254,20210816,4.6,4.71,4.67,4.6,57839.23,0.6466
253,20210817,4.65,4.69,4.58,4.57,66449.65,-1.9272
252,20210818,4.57,4.63,4.62,4.55,48944.68,0.8734
251,20210819,4.61,4.63,4.56,4.55,53119.84,-1.2987
250,20210820,4.56,4.58,4.57,4.52,62534.25,0.2193
249,20210823,4.57,4.66,4.62,4.57,59002.78,1.0941
248,20210824,4.64,4.66,4.63,4.6,57160.0,0.2165
247,20210825,4.61,4.64,4.64,4.6,48235.14,0.216
246,20210826,4.64,4.72,4.67,4.6,106910.26,0.6466
245,20210827,4.63,4.65,4.55,4.52,113142.83,-2.5696
244,20210830,4.55,4.55,4.5,4.44,110824.68,-1.0989
243,20210831,4.46,4.53,4.53,4.45,69747.08,0.6667
242,20210901,4.54,4.64,4.62,4.51,150387.04,1.9868
241,20210902,4.62,4.69,4.67,4.59,123664.56,1.0823
240,20210903,4.64,4.71,4.68,4.64,100499.44,0.2141
239,20210906,4.67,4.73,4.71,4.67,85433.58,0.641
238,20210907,4.83,4.85,4.75,4.73,157627.65,0.8493
237,20210908,4.73,4.82,4.8,4.7,148499.54,1.0526
236,20210909,4.83,4.85,4.83,4.77,109413.81,0.625
235,20210910,4.83,4.88,4.77,4.76,114372.0,-1.2422
234,20210913,4.77,4.85,4.85,4.74,118395.11,1.6771
233,20210914,4.84,4.89,4.71,4.69,127510.97,-2.8866
232,20210915,4.73,4.75,4.68,4.62,91619.0,-0.6369
231,20210916,4.69,4.73,4.59,4.59,93490.65,-1.9231
230,20210917,4.6,4.61,4.55,4.51,67485.29,-0.8715
229,20210922,4.46,4.59,4.57,4.45,60302.23,0.4396
228,20210923,4.56,4.75,4.69,4.56,123097.07,2.6258
227,20210924,4.68,4.7,4.55,4.54,80504.6,-2.9851
226,20210927,4.56,4.56,4.44,4.43,95054.31,-2.4176
225,20210928,4.45,4.55,4.5,4.45,94829.36,1.3514
224,20210929,4.46,4.54,4.44,4.44,67493.64,-1.3333
223,20210930,4.48,4.53,4.49,4.45,55555.11,1.1261
222,20211008,4.54,4.62,4.58,4.53,84796.43,2.0045
221,20211011,4.56,4.64,4.57,4.53,65217.07,-0.2183
220,20211012,4.55,4.6,4.52,4.51,84268.0,-1.0941
219,20211013,4.52,4.53,4.5,4.46,49537.37,-0.4425
218,20211014,4.5,4.51,4.49,4.46,31920.97,-0.2222
217,20211015,4.49,4.49,4.44,4.44,44431.9,-1.1136
216,20211018,4.46,4.46,4.43,4.4,62589.0,-0.2252
215,20211019,4.43,4.45,4.44,4.4,34030.0,0.2257
214,20211020,4.44,4.45,4.41,4.41,39337.89,-0.6757
213,20211021,4.44,4.48,4.45,4.41,63193.17,0.907
212,20211022,4.45,4.55,4.45,4.44,103863.41,0.0
211,20211025,4.39,4.39,4.27,4.21,126381.23,-4.0449
210,20211026,4.25,4.28,4.23,4.22,43210.65,-0.9368
209,20211027,4.22,4.23,4.15,4.13,50895.28,-1.8913
208,20211028,4.13,4.16,4.08,4.06,45351.37,-1.6867
207,20211029,4.08,4.17,4.17,4.07,37620.0,2.2059
206,20211101,4.18,4.19,4.16,4.14,34925.45,-0.2398
205,20211102,4.16,4.17,4.08,4.05,60195.29,-1.9231
204,20211103,4.08,4.13,4.12,4.06,32980.25,0.9804
203,20211104,4.13,4.14,4.12,4.07,34630.98,0.0
202,20211105,4.1,4.12,4.09,4.07,35775.82,-0.7282
201,20211108,4.09,4.1,4.09,4.06,33413.48,0.0
200,20211109,4.09,4.1,4.09,4.07,22226.51,0.0
199,20211110,4.09,4.16,4.15,4.07,54748.24,1.467
198,20211111,4.16,4.3,4.28,4.13,119831.17,3.1325
197,20211112,4.23,4.27,4.21,4.18,71542.73,-1.6355
196,20211115,4.2,4.23,4.2,4.17,37113.49,-0.2375
195,20211116,4.21,4.22,4.16,4.16,41306.43,-0.9524
194,20211117,4.16,4.18,4.17,4.14,29063.05,0.2404
193,20211118,4.17,4.17,4.12,4.11,49879.59,-1.199
192,20211119,4.12,4.19,4.18,4.09,51307.46,1.4563
191,20211122,4.18,4.19,4.13,4.12,48263.74,-1.1962
190,20211123,4.13,4.17,4.17,4.13,43865.39,0.9685
189,20211124,4.16,4.21,4.2,4.15,53069.14,0.7194
188,20211125,4.2,4.24,4.18,4.16,57722.86,-0.4762
187,20211126,4.16,4.18,4.13,4.11,50221.0,-1.1962
186,20211129,4.09,4.11,4.09,4.07,46002.75,-0.9685
185,20211130,4.09,4.13,4.1,4.09,46315.56,0.2445
184,20211201,4.11,4.17,4.16,4.1,61013.62,1.4634
183,20211202,4.15,4.19,4.17,4.14,52906.22,0.2404
182,20211203,4.18,4.21,4.19,4.15,50002.23,0.4796
181,20211206,4.2,4.23,4.16,4.15,79108.04,-0.716
180,20211207,4.21,4.25,4.24,4.17,133313.47,1.9231
179,20211208,4.25,4.26,4.22,4.18,78384.42,-0.4717
178,20211209,4.2,4.29,4.27,4.2,131799.66,1.1848
177,20211210,4.25,4.31,4.29,4.23,106963.11,0.4684
176,20211213,4.29,4.31,4.27,4.25,74159.74,-0.4662
175,20211214,4.25,4.26,4.23,4.2,79407.66,-0.9368
174,20211215,4.23,4.33,4.27,4.22,113031.56,0.9456
173,20211216,4.26,4.29,4.28,4.24,77605.96,0.2342
172,20211217,4.28,4.34,4.3,4.26,97253.05,0.4673
171,20211220,4.29,4.47,4.38,4.29,231767.31,1.8605
170,20211221,4.41,4.8,4.72,4.39,535705.77,7.7626
169,20211222,4.58,4.71,4.51,4.49,385807.28,-4.4492
168,20211223,4.52,4.54,4.42,4.41,175963.11,-1.9956
167,20211224,4.42,4.44,4.38,4.35,104005.09,-0.905
166,20211227,4.38,4.46,4.43,4.37,94526.89,1.1416
165,20211228,4.43,4.46,4.38,4.35,88626.24,-1.1287
164,20211229,4.38,4.42,4.39,4.35,62096.4,0.2283
163,20211230,4.39,4.4,4.38,4.37,76040.85,-0.2278
162,20211231,4.39,4.49,4.46,4.37,122914.25,1.8265
161,20220104,4.45,4.55,4.53,4.41,127024.04,1.5695
160,20220105,4.52,4.59,4.51,4.48,97315.06,-0.4415
159,20220106,4.5,4.59,4.52,4.49,104979.22,0.2217
158,20220107,4.55,4.64,4.54,4.53,152441.62,0.4425
157,20220110,4.52,4.6,4.59,4.48,119670.04,1.1013
156,20220111,4.58,4.67,4.61,4.55,143206.9,0.4357
155,20220112,4.58,4.61,4.55,4.5,122694.72,-1.3015
154,20220113,4.55,4.64,4.56,4.53,118670.23,0.2198
153,20220114,4.56,4.58,4.44,4.43,126850.19,-2.6316
152,20220117,4.46,4.54,4.51,4.44,117994.96,1.5766
151,20220118,4.54,4.56,4.51,4.47,102897.45,0.0
150,20220119,4.51,4.6,4.55,4.49,111943.74,0.8869
149,20220120,4.58,4.61,4.53,4.51,107064.45,-0.4396
148,20220121,4.53,4.55,4.51,4.46,78944.15,-0.4415
147,20220124,4.5,4.54,4.46,4.41,73846.04,-1.1086
146,20220125,4.47,4.48,4.29,4.29,105089.64,-3.8117
145,20220126,4.31,4.38,4.33,4.27,62922.72,0.9324
144,20220127,4.33,4.34,4.24,4.22,77258.49,-2.0785
143,20220128,4.26,4.32,4.29,4.23,61777.96,1.1792
142,20220207,4.33,4.4,4.39,4.28,77438.69,2.331
141,20220208,4.38,4.54,4.54,4.36,103306.74,3.4169
140,20220209,4.58,4.61,4.54,4.51,89677.13,0.0
139,20220210,4.54,4.57,4.55,4.46,62114.03,0.2203
138,20220211,4.55,4.62,4.56,4.53,101098.87,0.2198
137,20220214,4.55,4.56,4.49,4.47,76975.77,-1.5351
136,20220215,4.47,4.5,4.45,4.42,82818.84,-0.8909
135,20220216,4.46,4.51,4.48,4.45,64593.13,0.6742
134,20220217,4.5,4.5,4.45,4.43,65202.0,-0.6696
133,20220218,4.42,4.54,4.53,4.42,105431.0,1.7978
132,20220221,4.52,4.57,4.56,4.45,111623.5,0.6623
131,20220222,4.54,4.63,4.54,4.5,139094.69,-0.4386
130,20220223,4.53,4.55,4.51,4.49,78292.16,-0.6608
129,20220224,4.49,4.51,4.37,4.33,149889.66,-3.1042
128,20220225,4.39,4.44,4.37,4.35,68258.16,0.0
127,20220228,4.36,4.37,4.34,4.31,67794.69,-0.6865
126,20220301,4.34,4.4,4.38,4.32,49711.25,0.9217
125,20220302,4.38,4.43,4.41,4.35,60102.0,0.6849
124,20220303,4.41,4.5,4.47,4.41,77381.52,1.3605
123,20220304,4.45,4.46,4.43,4.38,84727.38,-0.8949
122,20220307,4.46,4.48,4.39,4.37,100020.99,-0.9029
121,20220308,4.39,4.41,4.31,4.29,88808.35,-1.8223
120,20220309,4.3,4.34,4.16,4.05,103726.34,-3.4803
119,20220310,4.22,4.33,4.25,4.19,81392.94,2.1635
118,20220311,4.21,4.27,4.25,4.15,81120.07,0.0
117,20220314,4.21,4.27,4.14,4.13,68135.73,-2.5882
116,20220315,4.12,4.13,3.92,3.91,119783.41,-5.314
115,20220316,3.97,4.05,4.04,3.87,87481.32,3.0612
114,20220317,4.14,4.24,4.18,4.11,113816.22,3.4653
113,20220318,4.14,4.3,4.3,4.14,103892.77,2.8708
112,20220321,4.3,4.35,4.32,4.27,109689.87,0.4651
111,20220322,4.36,4.59,4.48,4.31,273509.77,3.7037
110,20220323,4.44,4.6,4.56,4.43,269746.81,1.7857
109,20220324,4.51,4.63,4.54,4.49,227869.31,-0.4386
108,20220325,4.52,4.67,4.62,4.51,276413.01,1.7621
107,20220328,4.6,4.79,4.76,4.53,430900.4,3.0303
106,20220329,4.78,4.84,4.69,4.64,321466.27,-1.4706
105,20220330,4.71,5.16,5.16,4.69,849148.77,10.0213
104,20220331,5.27,5.66,5.15,5.1,1481913.02,-0.1938
103,20220401,5.12,5.48,5.42,5.12,1126779.52,5.2427
102,20220406,5.42,5.84,5.59,5.29,1223043.68,3.1365
101,20220407,5.39,5.48,5.18,5.15,910659.08,-7.3345
100,20220408,5.2,5.32,5.21,4.96,738251.52,0.5792
99,20220411,5.14,5.14,4.99,4.92,473804.18,-4.2226
98,20220412,4.98,5.06,4.91,4.9,417025.19,-1.6032
97,20220413,4.83,4.97,4.83,4.75,381570.14,-1.6293
96,20220414,4.9,5.07,5.02,4.87,364814.15,3.9337
95,20220415,4.99,5.16,4.99,4.96,402525.16,-0.5976
94,20220418,4.9,5.02,4.81,4.79,331887.47,-3.6072
93,20220419,4.79,4.95,4.9,4.68,299523.03,1.8711
92,20220420,4.88,4.96,4.7,4.65,317957.92,-4.0816
91,20220421,4.67,4.7,4.42,4.41,290064.8,-5.9574
90,20220422,4.36,4.47,4.37,4.32,213864.66,-1.1312
89,20220425,4.31,4.36,4.0,3.98,345407.63,-8.4668
88,20220426,4.08,4.16,4.02,3.98,298562.99,0.5
87,20220427,3.97,4.04,4.02,3.86,334691.79,0.0
86,20220428,3.93,4.32,4.15,3.91,438500.79,3.2338
85,20220429,4.16,4.38,4.36,4.05,492355.27,5.0602
84,20220505,4.36,4.4,4.28,4.24,346107.05,-1.8349
83,20220506,4.15,4.18,4.03,4.0,296381.65,-5.8411
82,20220509,4.01,4.17,4.14,4.01,181890.91,2.7295
81,20220510,4.08,4.17,4.16,4.01,201738.45,0.4831
80,20220511,4.12,4.22,4.11,4.11,251073.55,-1.2019
79,20220512,4.1,4.14,4.07,4.01,226660.05,-0.9732
78,20220513,4.06,4.48,4.48,4.04,580754.66,10.0737
77,20220516,4.59,4.8,4.64,4.47,869222.64,3.5714
76,20220517,4.55,4.6,4.44,4.35,478533.27,-4.3103
75,20220518,4.47,4.47,4.39,4.35,300169.0,-1.1261
74,20220519,4.28,4.53,4.46,4.27,380579.46,1.5945
73,20220520,4.44,4.48,4.38,4.36,308771.09,-1.7937
72,20220523,4.39,4.42,4.36,4.34,205939.93,-0.4566
71,20220524,4.36,4.37,4.15,4.15,271862.39,-4.8165
70,20220525,4.16,4.24,4.21,4.15,151687.0,1.4458
69,20220526,4.21,4.3,4.27,4.16,186136.64,1.4252
68,20220527,4.25,4.44,4.38,4.23,367013.55,2.5761
67,20220530,4.34,4.39,4.36,4.28,223220.19,-0.4566
66,20220531,4.38,4.5,4.42,4.34,337618.61,1.3761
65,20220601,4.37,4.66,4.54,4.33,496703.44,2.7149
64,20220602,4.5,4.58,4.41,4.36,321090.99,-2.8634
63,20220606,4.39,4.47,4.37,4.34,287666.66,-0.907
62,20220607,4.38,4.5,4.46,4.35,297497.66,2.0595
61,20220608,4.4,4.44,4.33,4.26,266111.34,-2.9148
60,20220609,4.34,4.36,4.31,4.28,145860.27,-0.4619
59,20220610,4.28,4.33,4.32,4.26,148615.58,0.232
58,20220613,4.28,4.32,4.22,4.18,167413.2,-2.3148
57,20220614,4.2,4.29,4.29,4.17,148053.22,1.6588
56,20220615,4.32,4.42,4.35,4.28,254525.94,1.3986
55,20220616,4.34,4.37,4.33,4.3,147341.68,-0.4598
54,20220617,4.3,4.33,4.3,4.25,114405.18,-0.6928
53,20220620,4.29,4.42,4.4,4.27,213924.34,2.3256
52,20220621,4.32,4.44,4.32,4.27,320004.67,0.9346
51,20220622,4.31,4.34,4.26,4.23,157553.36,-1.3889
50,20220623,4.25,4.69,4.52,4.22,746325.56,6.1033
49,20220624,4.48,4.58,4.52,4.4,544422.22,0.0
48,20220627,4.5,4.68,4.61,4.44,468974.79,1.9912
47,20220628,4.61,4.65,4.57,4.53,332493.77,-0.8677
46,20220629,4.54,4.82,4.78,4.53,747493.05,4.5952
45,20220630,4.7,4.78,4.71,4.6,435887.65,-1.4644
44,20220701,4.69,4.84,4.61,4.6,297975.71,-2.1231
43,20220704,4.55,4.61,4.5,4.49,241381.8,-2.3861
42,20220705,4.5,4.56,4.52,4.45,157587.09,0.4444
41,20220706,4.51,4.52,4.43,4.41,143971.91,-1.9912
40,20220707,4.44,4.49,4.46,4.42,105820.24,0.6772
39,20220708,4.46,4.52,4.41,4.41,132581.23,-1.1211
38,20220711,4.41,4.45,4.38,4.35,157252.35,-0.6803
37,20220712,4.36,4.41,4.38,4.35,88422.01,0.0
36,20220713,4.38,4.49,4.42,4.38,157962.57,0.9132
35,20220714,4.38,4.41,4.3,4.28,153552.94,-2.7149
34,20220715,4.3,4.3,4.15,4.15,165872.15,-3.4884
33,20220718,4.15,4.26,4.25,4.15,107773.21,2.4096
32,20220719,4.28,4.3,4.25,4.22,88098.94,0.0
31,20220720,4.25,4.28,4.24,4.23,83176.73,-0.2353
30,20220721,4.24,4.26,4.22,4.2,93019.67,-0.4717
29,20220722,4.23,4.24,4.2,4.17,67006.01,-0.4739
28,20220725,4.2,4.26,4.18,4.17,108177.0,-0.4762
27,20220726,4.18,4.3,4.29,4.16,155196.82,2.6316
26,20220727,4.27,4.28,4.23,4.21,95671.08,-1.3986
25,20220728,4.24,4.31,4.27,4.23,106090.32,0.9456
24,20220729,4.29,4.3,4.22,4.21,87475.0,-1.171
23,20220801,4.22,4.23,4.19,4.18,61692.8,-0.7109
22,20220802,4.18,4.18,4.05,4.0,144001.53,-3.3413
21,20220803,4.05,4.11,4.0,3.99,95119.19,-1.2346
20,20220804,4.02,4.06,4.04,3.99,59138.1,1.0
19,20220805,4.04,4.09,4.09,4.03,60214.33,1.2376
18,20220808,4.09,4.16,4.09,4.08,68216.3,0.0
17,20220809,4.1,4.11,4.08,4.05,60701.01,-0.2445
16,20220810,4.07,4.07,4.04,4.03,62043.93,-0.9804
15,20220811,4.05,4.12,4.11,4.05,70913.08,1.7327
14,20220812,4.11,4.14,4.13,4.09,63306.39,0.4866
13,20220815,4.12,4.14,4.09,4.08,59799.68,-0.9685
12,20220816,4.09,4.18,4.16,4.09,129715.71,1.7115
11,20220817,4.15,4.18,4.17,4.12,93214.16,0.2404
10,20220818,4.16,4.17,4.1,4.08,85119.38,-1.6787
9,20220819,4.11,4.18,4.13,4.09,87327.25,0.7317
8,20220822,4.15,4.2,4.15,4.11,81301.86,0.4843
7,20220823,4.16,4.17,4.15,4.11,65660.86,0.0
6,20220824,4.15,4.17,4.12,4.09,108944.82,-0.7229
5,20220825,4.17,4.33,4.23,4.14,250232.88,2.6699
4,20220826,4.18,4.25,4.2,4.16,136112.68,-0.7092
3,20220829,4.15,4.21,4.2,4.1,81445.0,0.0
2,20220830,4.19,4.29,4.25,4.17,110487.15,1.1905
1,20220831,4.23,4.32,4.21,4.2,137117.03,-0.9412
0,20220901,4.25,4.38,4.31,4.21,252778.82,2.3753
