,trade_date,open,high,close,low,vol,pct_chg
238,20210907,22.01,23.69,23.46,21.75,1283223.75,7.8621
237,20210908,22.95,23.26,22.56,22.46,838812.22,-3.8363
236,20210909,22.6,23.28,22.58,21.64,907508.17,0.0887
235,20210910,22.29,22.29,21.73,20.6,1413781.24,-3.7644
234,20210913,21.68,21.68,20.4,20.1,1407926.68,-6.1206
233,20210914,20.32,22.44,22.44,20.01,2009299.58,10.0
232,20210915,22.16,23.36,21.75,21.38,1934524.87,-3.0749
231,20210916,21.54,21.65,20.48,20.48,1012504.83,-5.8391
230,20210917,20.48,21.89,21.5,20.2,992573.91,4.9805
229,20210922,20.95,22.64,22.5,20.88,1191631.7,4.6512
228,20210923,21.96,22.43,22.0,21.62,782356.02,-2.2222
227,20210924,21.89,21.94,21.36,20.88,823357.89,-2.9091
226,20210927,21.14,21.47,19.22,19.22,1212761.4,-10.0187
225,20210928,18.82,19.49,18.91,18.75,814639.44,-1.6129
224,20210929,18.8,18.99,17.98,17.72,908390.44,-4.918
223,20210930,18.35,19.22,19.18,18.02,816934.32,6.6741
222,20211008,19.53,19.66,17.69,17.51,1030263.46,-7.7685
221,20211011,17.76,18.21,17.32,17.15,1003306.62,-2.0916
220,20211012,17.01,17.32,16.68,16.43,1009912.79,-3.6952
219,20211013,17.13,17.17,17.03,16.25,714806.18,2.0983
218,20211014,17.0,17.04,16.77,16.36,565824.06,-1.5267
217,20211015,16.83,17.21,17.12,16.24,935352.71,2.0871
216,20211018,17.1,17.83,17.65,16.63,1278267.52,3.0958
215,20211019,17.45,17.69,17.16,16.8,1016214.11,-2.7762
214,20211020,17.05,18.88,18.88,16.9,1162678.54,10.0233
213,20211021,18.88,18.88,18.1,17.88,1595289.72,-4.1314
212,20211022,18.03,18.51,17.77,17.56,927236.79,-1.8232
211,20211025,18.1,19.55,19.55,18.01,1937721.29,10.0169
210,20211026,20.79,21.51,20.84,20.43,2699421.66,6.5985
209,20211027,20.7,21.78,20.82,20.54,2333907.16,-0.096
208,20211028,20.65,22.13,21.55,20.64,1908197.68,3.5062
207,20211029,21.56,21.58,20.91,19.88,1290680.17,-2.9698
206,20211101,20.91,21.3,20.5,20.14,1027259.92,-1.9608
205,20211102,20.37,21.0,19.69,19.19,1413141.63,-3.9512
204,20211103,19.24,19.52,19.06,18.64,1112557.9,-3.1996
203,20211104,19.16,19.88,19.69,18.65,1219555.2,3.3054
202,20211105,19.5,19.75,18.39,18.34,1188199.54,-6.6023
201,20211108,18.45,20.23,20.23,18.45,1254456.14,10.0054
200,20211109,20.58,20.75,20.45,19.79,1841569.81,1.0875
199,20211110,20.0,20.0,19.0,18.49,1705168.05,-7.0905
198,20211111,18.9,19.2,18.58,18.5,1271272.06,-2.2105
197,20211112,18.58,18.65,18.42,17.69,1173836.01,-0.8611
196,20211115,18.5,18.6,17.63,17.17,1204035.78,-4.2888
195,20211116,17.5,17.5,16.93,16.8,1206557.49,-3.9705
194,20211117,17.05,17.65,17.58,16.82,1373796.34,3.8393
193,20211118,17.33,17.99,17.67,17.03,1303363.62,0.5119
192,20211119,17.61,17.89,17.39,17.2,1070423.1,-1.5846
191,20211122,17.35,18.49,18.15,17.3,1431148.42,4.3703
190,20211123,18.13,18.48,18.08,17.8,917060.63,-0.3857
189,20211124,18.08,18.45,18.22,17.89,834852.75,0.7743
188,20211125,18.2,18.21,17.38,17.31,1211326.77,-4.6103
187,20211126,17.36,18.2,17.56,17.25,1068573.54,1.0357
186,20211129,17.01,18.04,17.7,16.96,1047326.0,0.7973
185,20211130,18.0,18.15,17.73,17.28,880886.89,0.1695
184,20211201,17.45,17.61,17.39,17.1,910813.02,-1.9177
183,20211202,17.25,17.44,17.13,17.06,665153.54,-1.4951
182,20211203,17.13,17.5,17.32,17.13,709095.57,1.1092
181,20211206,17.26,17.26,16.74,16.56,1001228.09,-3.3487
180,20211207,16.9,16.92,16.27,16.02,991536.93,-2.8076
179,20211208,16.26,16.6,16.59,16.2,699342.1,1.9668
178,20211209,16.6,16.73,16.67,16.42,688427.51,0.4822
177,20211210,16.51,17.16,17.06,16.47,958538.82,2.3395
176,20211213,17.15,17.2,16.99,16.71,710545.56,-0.4103
175,20211214,16.86,16.96,16.54,16.48,722828.83,-2.6486
174,20211215,16.54,16.69,16.34,16.28,543996.05,-1.2092
173,20211216,16.34,16.39,16.37,16.14,500609.24,0.1836
172,20211217,16.27,16.33,15.72,15.7,825087.71,-3.9707
171,20211220,15.56,15.61,14.96,14.91,953671.24,-4.8346
170,20211221,14.83,15.07,15.03,14.68,679218.9,0.4679
169,20211222,15.04,15.27,15.1,14.92,500015.44,0.4657
168,20211223,15.17,15.21,14.87,14.76,569428.5,-1.5232
167,20211224,14.87,14.92,14.09,13.8,1253738.21,-5.2455
166,20211227,14.12,14.2,13.9,13.81,627567.15,-1.3485
165,20211228,13.98,14.25,14.25,13.91,821094.53,2.518
164,20211229,14.25,14.42,14.27,14.05,681119.85,0.1404
163,20211230,14.25,14.54,14.18,14.12,683696.68,-0.6307
162,20211231,14.1,14.58,14.43,14.08,696483.25,1.763
161,20220104,14.64,14.64,14.0,13.75,1035805.37,-2.9799
160,20220105,14.0,14.06,13.8,13.65,650085.03,-1.4286
159,20220106,13.75,14.33,14.16,13.61,823875.23,2.6087
158,20220107,14.14,14.2,13.92,13.87,637768.2,-1.6949
157,20220110,13.9,14.05,14.03,13.45,875287.88,0.7902
156,20220111,13.85,14.4,14.03,13.83,960486.79,0.0
155,20220112,14.15,14.66,14.54,14.11,1176030.11,3.6351
154,20220113,14.44,14.49,13.93,13.9,1011433.18,-4.1953
153,20220114,13.78,15.0,14.43,13.73,1380007.08,3.5894
152,20220117,14.45,14.78,14.53,14.4,827992.18,0.693
151,20220118,14.57,14.91,14.76,14.41,946131.0,1.5829
150,20220119,14.6,14.64,14.35,14.16,778957.51,-2.7778
149,20220120,14.21,14.34,14.0,13.93,553902.77,-2.439
148,20220121,13.9,14.14,14.07,13.72,436410.39,0.5
147,20220124,14.0,14.45,14.35,13.89,558779.72,1.99
146,20220125,14.28,14.44,13.6,13.58,688832.46,-5.2265
145,20220126,13.61,13.8,13.35,13.12,557087.92,-1.8382
144,20220127,13.29,13.35,12.85,12.74,638443.47,-3.7453
143,20220128,12.99,13.1,12.81,12.64,441760.84,-0.3113
142,20220207,13.05,13.69,13.31,13.05,720759.45,3.9032
141,20220208,13.41,13.52,13.49,12.95,540204.41,1.3524
140,20220209,13.41,13.75,13.56,13.35,549597.01,0.5189
139,20220210,13.5,13.58,13.45,13.31,432394.57,-0.8112
138,20220211,13.35,13.65,13.14,13.05,615030.41,-2.3048
137,20220214,13.0,13.39,13.19,12.91,399306.35,0.3805
136,20220215,13.3,13.6,13.46,13.12,520974.75,2.047
135,20220216,13.5,13.6,13.48,13.35,419530.13,0.1486
134,20220217,13.54,14.23,14.09,13.51,1484137.91,4.5252
133,20220218,13.95,14.0,13.96,13.65,945796.29,-0.9226
132,20220221,13.97,14.15,13.91,13.76,649341.65,-0.3582
131,20220222,13.75,13.9,13.74,13.53,557434.63,-1.2221
130,20220223,13.6,14.32,14.29,13.6,1232387.66,4.0029
129,20220224,14.24,14.55,13.92,13.67,1096787.02,-2.5892
128,20220225,14.05,14.29,14.0,13.93,694151.73,0.5747
127,20220228,13.7,13.84,13.76,13.26,987020.05,-1.7143
126,20220301,13.71,14.5,14.03,13.67,1034516.43,1.9622
125,20220302,13.97,13.99,13.88,13.73,494662.15,-1.0691
124,20220303,13.98,14.0,13.51,13.45,671547.55,-2.6657
123,20220304,13.39,13.54,13.19,13.07,532895.42,-2.3686
122,20220307,13.0,13.08,12.37,12.22,948727.52,-6.2168
121,20220308,12.27,12.46,12.0,11.78,634458.45,-2.9911
120,20220309,12.0,12.07,11.72,11.04,778819.41,-2.3333
119,20220310,12.01,12.13,11.91,11.86,539880.22,1.6212
118,20220311,11.67,12.14,12.11,11.56,515352.22,1.6793
117,20220314,11.97,12.06,11.61,11.56,478597.45,-4.1288
116,20220315,11.49,11.68,10.82,10.75,787571.87,-6.8045
115,20220316,11.1,11.5,11.43,10.55,949302.32,5.6377
114,20220317,11.61,12.37,12.03,11.51,1129956.02,5.2493
113,20220318,11.92,12.1,11.88,11.7,657671.59,-1.2469
112,20220321,11.88,12.25,12.02,11.85,588836.67,1.1785
111,20220322,11.92,12.17,11.99,11.77,431999.91,-0.2496
110,20220323,12.05,12.24,12.05,11.95,476892.29,0.5004
109,20220324,11.96,12.11,12.02,11.75,490796.22,-0.249
108,20220325,12.02,12.13,11.75,11.7,431753.85,-2.2463
107,20220328,11.65,11.77,11.72,11.25,449806.86,-0.2553
106,20220329,11.71,11.81,11.31,11.25,498426.45,-3.4983
105,20220330,11.5,11.81,11.8,11.46,613301.9,4.3324
104,20220331,11.83,11.84,11.19,11.15,857675.14,-5.1695
103,20220401,11.1,11.5,11.34,11.0,558542.43,1.3405
102,20220406,11.28,11.28,11.06,10.95,579951.71,-2.4691
101,20220407,10.98,11.03,10.76,10.72,463947.37,-2.7125
100,20220408,10.75,10.8,10.63,10.34,542816.39,-1.2082
99,20220411,10.47,10.48,9.93,9.81,696349.76,-6.5851
98,20220412,10.0,10.23,10.21,9.9,463209.33,2.8197
97,20220413,10.07,10.16,9.98,9.95,358851.21,-2.2527
96,20220414,10.1,10.22,10.05,10.02,336266.41,0.7014
95,20220415,9.98,10.12,10.04,9.7,478732.33,-0.0995
94,20220418,9.96,10.42,10.3,9.8,579064.11,2.5896
93,20220419,10.25,10.4,10.29,10.18,340093.44,-0.0971
92,20220420,10.33,10.33,9.94,9.9,414156.92,-3.4014
91,20220421,9.88,9.98,9.65,9.5,458820.14,-2.9175
90,20220422,9.6,9.62,9.38,9.38,334274.3,-2.7979
89,20220425,9.1,9.17,8.44,8.44,731806.82,-10.0213
88,20220426,8.4,8.54,8.05,8.01,563109.56,-4.6209
87,20220427,8.05,8.86,8.86,7.92,901879.63,10.0621
86,20220428,8.74,8.9,8.64,8.51,762678.39,-2.4831
85,20220429,8.82,9.12,9.0,8.6,631676.44,4.1667
84,20220505,8.99,9.37,9.16,8.93,590134.2,1.7778
83,20220506,8.98,9.18,9.02,8.9,404151.28,-1.5284
82,20220509,9.02,9.29,9.13,8.97,337016.86,1.2195
81,20220510,9.01,9.55,9.55,8.97,668704.16,4.6002
80,20220511,9.55,10.51,10.28,9.5,1277436.91,7.644
79,20220512,10.21,10.79,10.59,10.11,1334032.58,3.0156
78,20220513,10.61,10.9,10.84,10.53,988712.65,2.3607
77,20220516,10.93,10.99,10.77,10.46,897304.38,-0.6458
76,20220517,10.85,11.25,11.23,10.67,1000806.51,4.2711
75,20220518,11.15,11.95,11.8,11.03,1261959.19,5.0757
74,20220519,11.5,11.91,11.9,11.43,850386.46,0.8475
73,20220520,11.92,12.54,11.86,11.68,1385852.62,-0.3361
72,20220523,11.81,12.0,11.93,11.57,949001.23,0.5902
71,20220524,11.98,12.01,11.42,11.4,886919.41,-4.2749
70,20220525,11.42,11.75,11.64,11.22,583252.35,1.9264
69,20220526,11.65,11.88,11.8,11.5,613727.64,1.3746
68,20220527,11.8,12.18,12.08,11.73,841315.21,2.3729
67,20220530,12.18,12.23,11.76,11.66,571538.02,-2.649
66,20220531,11.7,11.81,11.74,11.47,452124.95,-0.1701
65,20220601,11.79,12.86,12.5,11.7,1186396.87,6.4736
64,20220602,12.39,13.02,12.86,12.36,841748.88,2.88
63,20220606,14.09,14.1,13.64,13.25,1464401.71,6.0653
62,20220607,13.77,13.97,13.4,13.22,899537.23,-1.7595
61,20220608,13.55,13.98,13.83,13.34,1100098.02,3.209
60,20220609,13.68,13.97,13.7,13.37,730969.53,-0.94
59,20220610,13.6,13.8,13.7,13.3,698578.78,0.0
58,20220613,13.69,14.24,14.08,13.55,919860.58,2.7737
57,20220614,13.8,13.85,13.69,13.3,811274.58,-2.7699
56,20220615,13.58,14.2,13.67,13.5,783708.66,-0.1461
55,20220616,13.73,14.09,13.98,13.7,596762.42,2.2677
54,20220617,13.77,14.63,14.55,13.75,1161729.22,4.0773
53,20220620,14.8,15.5,15.21,14.8,1343820.03,4.5361
52,20220621,15.0,15.09,14.43,14.14,1202603.34,-5.1282
51,20220622,14.51,14.56,13.76,13.69,1100805.91,-4.6431
50,20220623,13.9,14.0,13.95,13.47,868518.99,1.3808
49,20220624,14.0,14.39,14.13,13.88,832807.9,1.2903
48,20220627,14.23,14.24,13.88,13.81,738992.53,-1.7693
47,20220628,13.88,14.12,13.98,13.59,856420.51,0.7205
46,20220629,13.86,13.91,13.08,13.06,951141.22,-6.4378
45,20220630,13.0,13.98,13.49,12.99,1008501.9,3.1346
44,20220701,13.4,14.32,13.93,13.34,1015914.42,3.2617
43,20220704,13.9,13.9,13.84,13.36,650650.94,-0.6461
42,20220705,13.75,14.08,13.74,13.38,809648.35,-0.7225
41,20220706,13.86,13.86,13.36,13.2,566487.79,-2.7656
40,20220707,13.47,13.72,13.59,13.21,694643.97,1.7216
39,20220708,13.65,13.77,13.12,13.08,689887.97,-3.4584
38,20220711,13.0,13.0,12.58,12.39,678335.95,-4.1159
37,20220712,12.59,12.8,12.31,12.28,397590.49,-2.1463
36,20220713,12.33,12.75,12.58,12.18,472678.51,2.1933
35,20220714,12.55,12.84,12.51,12.43,491329.57,-0.5564
34,20220715,12.4,12.66,12.21,12.2,408585.12,-2.3981
33,20220718,12.25,12.75,12.67,12.18,519546.83,3.7674
32,20220719,12.76,12.84,12.51,12.42,458768.07,-1.2628
31,20220720,12.59,12.9,12.69,12.55,530439.38,1.4388
30,20220721,12.4,12.88,12.46,12.02,848718.87,-1.8125
29,20220722,12.51,12.69,12.1,12.02,660990.69,-2.8892
28,20220725,12.12,12.6,12.35,12.05,669492.97,2.0661
27,20220726,12.3,13.5,13.45,12.3,1291733.69,8.9069
26,20220727,13.63,14.8,14.8,13.51,1740424.3,10.0372
25,20220728,14.95,15.1,14.31,14.25,1855805.72,-3.3108
24,20220729,14.43,14.78,14.23,14.15,1089074.76,-0.559
23,20220801,14.22,14.4,14.23,13.7,960066.44,0.0
22,20220802,13.88,14.94,14.68,13.59,1877723.77,3.1623
21,20220803,14.66,14.79,13.76,13.67,1378839.11,-6.267
20,20220804,13.89,14.08,13.96,13.6,679214.85,1.4535
19,20220805,13.96,14.61,14.32,13.62,1043420.66,2.5788
18,20220808,14.09,15.57,15.33,13.92,1822535.78,7.0531
17,20220809,15.48,16.05,15.93,15.07,2022676.04,3.9139
16,20220810,15.69,16.04,15.74,15.47,1206227.81,-1.1927
15,20220811,15.74,17.31,17.1,15.42,2701503.83,8.6404
14,20220812,16.86,17.77,16.27,16.2,2647754.18,-4.8538
13,20220815,16.1,17.05,16.57,15.76,1718773.48,1.8439
12,20220816,16.4,16.81,16.1,16.01,1179732.44,-2.8365
11,20220817,16.1,16.79,16.55,15.97,1250626.1,2.795
10,20220818,16.49,17.34,17.16,16.49,1679513.71,3.6858
9,20220819,16.91,17.33,16.39,16.37,1196585.68,-4.4872
8,20220822,16.13,16.76,16.49,15.91,1129903.09,0.6101
7,20220823,16.45,16.77,16.11,15.75,1094175.95,-2.3044
6,20220824,16.11,16.16,14.92,14.89,1410874.22,-7.3867
5,20220825,15.02,15.34,15.1,14.88,839260.31,1.2064
4,20220826,15.3,15.62,15.16,15.06,655268.96,0.3974
3,20220829,14.96,15.25,15.1,14.8,573684.99,-0.3958
2,20220830,15.18,15.29,15.0,14.95,486354.78,-0.6623
1,20220831,14.83,15.0,14.76,14.15,917506.11,-1.4028
0,20220901,14.92,15.0,14.43,14.42,481482.54,-2.2358
