,trade_date,open,high,close,low,vol,pct_chg
144,20220127,5.98,5.99,5.76,5.76,89877.01,-3.8397
143,20220128,5.84,6.01,5.96,5.71,109021.83,3.4722
142,20220207,6.05,6.09,6.01,5.93,59638.01,0.8389
141,20220208,6.05,6.19,6.19,5.96,77263.01,2.995
140,20220209,6.17,6.22,6.21,6.13,69626.0,0.3231
139,20220210,6.2,6.2,6.15,6.08,70450.01,-0.9662
138,20220211,6.15,6.16,6.05,6.03,62093.0,-1.626
137,20220214,6.0,6.14,6.13,5.99,63365.0,1.3223
136,20220215,6.14,6.16,6.06,6.01,60850.0,-1.1419
135,20220216,6.08,6.18,6.17,6.06,67857.01,1.8152
134,20220217,6.18,6.33,6.23,6.12,96778.51,0.9724
133,20220218,6.17,6.24,6.2,6.15,59767.0,-0.4815
132,20220221,6.19,6.39,6.39,6.16,114851.23,3.0645
131,20220222,6.37,6.38,6.27,6.25,92672.01,-1.8779
130,20220223,6.32,6.38,6.34,6.22,80084.2,1.1164
129,20220224,6.3,6.37,6.08,5.98,146017.99,-4.1009
128,20220225,6.11,6.3,6.2,6.11,86725.0,1.9737
127,20220228,6.2,6.2,6.14,6.04,63427.0,-0.9677
126,20220301,6.14,6.2,6.16,6.08,69905.0,0.3257
125,20220302,6.1,6.25,6.17,6.09,51924.0,0.1623
124,20220303,6.2,6.28,6.14,6.13,68809.0,-0.4862
123,20220304,6.13,6.14,6.04,6.03,73848.1,-1.6287
122,20220307,6.03,6.07,5.94,5.92,65680.0,-1.6556
121,20220308,5.96,5.98,5.83,5.74,64954.92,-1.8519
120,20220309,5.83,5.9,5.69,5.45,92552.11,-2.4014
119,20220310,5.82,5.86,5.8,5.76,46944.0,1.9332
118,20220311,5.71,5.89,5.86,5.59,58943.75,1.0345
117,20220314,5.84,5.84,5.65,5.64,47733.0,-3.5836
116,20220315,5.61,5.67,5.3,5.29,71517.0,-6.1947
115,20220316,5.39,5.49,5.48,5.22,77342.1,3.3962
114,20220317,5.58,5.6,5.49,5.47,61844.0,0.1825
113,20220318,5.48,5.75,5.67,5.48,81029.0,3.2787
112,20220321,5.74,5.76,5.71,5.63,55089.77,0.7055
111,20220322,5.69,5.82,5.81,5.63,63470.77,1.7513
110,20220323,5.78,5.81,5.76,5.7,51718.49,-0.8606
109,20220324,5.72,5.82,5.68,5.67,39049.11,-1.3889
108,20220325,5.66,5.77,5.7,5.65,36938.0,0.3521
107,20220328,5.66,5.85,5.75,5.65,54614.8,0.8772
106,20220329,5.77,5.79,5.68,5.65,36699.0,-1.2174
105,20220330,5.72,5.91,5.85,5.64,81508.0,2.993
104,20220331,5.9,6.0,5.89,5.85,116227.1,0.6838
103,20220401,5.89,6.03,5.97,5.83,97181.8,1.3582
102,20220406,5.97,6.21,6.16,5.95,151984.0,3.1826
101,20220407,6.13,6.13,6.05,5.95,110221.0,-1.7857
100,20220408,5.93,5.98,5.88,5.75,106665.01,-2.8099
99,20220411,5.91,5.92,5.66,5.64,78571.0,-3.7415
98,20220412,5.72,5.89,5.86,5.63,71912.0,3.5336
97,20220413,5.91,5.91,5.69,5.68,47670.26,-2.901
96,20220414,5.73,5.75,5.59,5.59,54073.26,-1.7575
95,20220415,5.54,5.64,5.5,5.48,47228.01,-1.61
94,20220418,5.43,5.58,5.54,5.38,49003.0,0.7273
93,20220419,5.5,5.61,5.56,5.48,37946.0,0.361
92,20220420,5.59,5.62,5.45,5.4,52122.92,-1.9784
91,20220421,5.43,5.49,5.23,5.21,74467.27,-4.0367
90,20220422,5.25,5.29,5.28,5.14,53923.26,0.956
89,20220425,5.24,5.29,4.76,4.75,94284.01,-9.8485
88,20220426,4.76,4.81,4.52,4.52,51798.0,-5.042
87,20220427,4.45,4.69,4.68,4.25,56112.0,3.5398
86,20220428,4.66,4.71,4.58,4.51,35609.78,-2.1368
85,20220429,4.63,4.91,4.88,4.54,59643.77,6.5502
84,20220505,4.9,4.96,4.9,4.82,37876.0,0.4098
83,20220506,4.75,4.83,4.75,4.72,38488.0,-3.0612
82,20220509,4.75,4.95,4.92,4.74,38684.01,3.5789
81,20220510,4.84,5.08,5.01,4.83,50279.8,1.8293
80,20220511,5.01,5.08,4.95,4.94,54406.0,-1.1976
79,20220512,4.92,5.05,5.03,4.91,50479.09,1.6162
78,20220513,5.07,5.16,5.13,4.97,62798.0,1.9881
77,20220516,5.14,5.19,5.16,5.1,51193.0,0.5848
76,20220517,5.1,5.21,5.19,5.07,56738.22,0.5814
75,20220518,5.16,5.4,5.28,5.16,75213.01,1.7341
74,20220519,5.25,5.34,5.31,5.17,72699.14,0.5682
73,20220520,5.32,5.44,5.35,5.3,58596.11,0.7533
72,20220523,5.35,5.39,5.3,5.27,48929.26,-0.9346
71,20220524,5.33,5.35,5.09,5.08,47971.0,-3.9623
70,20220525,5.06,5.24,5.21,5.06,34298.0,2.5591
69,20220526,5.23,5.73,5.71,5.18,147521.88,9.5969
68,20220527,5.49,5.6,5.36,5.27,253185.13,-6.1296
67,20220530,5.36,5.57,5.55,5.32,196204.52,3.5448
66,20220531,5.86,6.11,6.11,5.86,146054.15,10.0901
65,20220601,6.6,6.6,5.81,5.8,485157.01,-4.91
64,20220602,5.72,5.8,5.65,5.5,272298.71,-2.7539
63,20220606,5.59,5.86,5.72,5.59,209345.93,1.2389
62,20220607,5.67,6.29,6.06,5.64,442071.68,5.9441
61,20220608,5.93,5.98,5.88,5.66,325910.65,-2.9703
60,20220609,5.76,5.8,5.52,5.52,188140.0,-6.1224
59,20220610,5.5,5.62,5.6,5.5,95958.01,1.4493
58,20220613,5.5,5.61,5.59,5.43,116917.0,-0.1786
57,20220614,5.5,5.53,5.48,5.3,110632.27,-1.9678
56,20220615,5.5,5.6,5.5,5.4,100483.0,0.365
55,20220616,5.48,5.8,5.7,5.45,172985.77,3.6364
54,20220617,5.63,5.7,5.56,5.46,116072.0,-2.4561
53,20220620,5.52,5.65,5.57,5.5,70153.79,0.1799
52,20220621,5.57,5.83,5.75,5.54,180489.73,3.2316
51,20220622,5.75,6.3,6.0,5.57,294949.39,4.3478
50,20220623,5.81,6.3,6.02,5.81,330339.58,0.3333
49,20220624,6.02,6.62,6.62,5.9,435298.2,9.9668
48,20220627,6.98,7.28,7.28,6.9,638840.62,9.9698
47,20220628,7.28,7.49,6.82,6.7,926055.51,-6.3187
46,20220629,6.76,6.85,6.31,6.27,610299.25,-7.478
45,20220630,6.14,6.26,6.06,6.03,378576.91,-3.962
44,20220701,6.07,6.17,5.95,5.95,251463.96,-1.8152
43,20220704,5.95,6.02,6.01,5.84,174288.01,1.0084
42,20220705,5.97,5.98,5.79,5.72,209622.64,-3.6606
41,20220706,5.8,5.84,5.83,5.72,101142.57,0.6908
40,20220707,5.79,6.06,6.01,5.77,199183.22,3.0875
39,20220708,5.89,5.98,5.91,5.89,112190.0,-1.6639
38,20220711,5.94,6.01,5.97,5.83,96166.0,1.0152
37,20220712,5.97,6.26,6.17,5.94,242565.35,3.3501
36,20220713,6.11,6.33,6.31,6.09,228623.59,2.269
35,20220714,6.14,6.15,5.78,5.75,289619.73,-8.3994
34,20220715,5.68,5.69,5.41,5.41,203589.0,-6.4014
33,20220718,5.42,5.83,5.74,5.42,165419.99,6.0998
32,20220719,5.78,5.84,5.81,5.65,88834.35,1.2195
31,20220720,5.84,5.98,5.94,5.8,115379.46,2.2375
30,20220721,5.95,6.17,5.98,5.86,156845.0,0.6734
29,20220722,5.96,6.1,5.91,5.8,120614.0,-1.1706
28,20220725,5.91,5.97,5.79,5.77,81761.0,-2.0305
27,20220726,5.82,5.99,5.98,5.79,94051.02,3.2815
26,20220727,5.93,6.1,6.06,5.93,108590.98,1.3378
25,20220728,6.1,6.13,6.02,6.01,80538.0,-0.6601
24,20220729,6.02,6.47,6.32,6.01,393844.01,4.9834
23,20220801,6.4,6.47,6.07,6.02,309427.14,-3.9557
22,20220802,5.95,5.99,5.78,5.69,176267.0,-4.7776
21,20220803,5.86,6.15,5.77,5.75,152180.0,-0.173
20,20220804,5.77,5.88,5.86,5.68,100403.0,1.5598
19,20220805,5.9,5.99,5.96,5.85,92772.0,1.7065
18,20220808,5.95,5.97,5.96,5.87,65509.0,0.0
17,20220809,5.93,6.26,6.1,5.93,176083.01,2.349
16,20220810,6.1,6.2,6.15,6.0,133228.85,0.8197
15,20220811,6.2,6.35,6.22,6.15,182885.32,1.1382
14,20220812,6.22,6.29,6.15,6.14,129820.22,-1.1254
13,20220815,6.16,6.19,6.11,6.09,74351.0,-0.6504
12,20220816,6.22,6.72,6.72,6.22,206408.91,9.9836
11,20220817,6.86,6.99,6.62,6.58,667106.7,-1.4881
10,20220818,6.63,6.77,6.64,6.49,327241.94,0.3021
9,20220819,6.58,7.0,6.75,6.53,431534.42,1.6566
8,20220822,6.68,6.74,6.49,6.4,282181.0,-3.8519
7,20220823,6.56,7.14,7.14,6.48,240515.2,10.0154
6,20220824,7.41,7.85,7.02,6.93,1018204.11,-1.6807
5,20220825,6.89,7.48,7.13,6.89,687601.89,1.567
4,20220826,6.84,6.97,6.64,6.42,510549.59,-6.8724
3,20220829,6.41,6.63,6.56,6.41,234632.86,-1.2048
2,20220830,6.49,6.61,6.41,6.28,250392.91,-2.2866
1,20220831,6.47,6.47,6.03,5.98,299198.33,-5.9282
0,20220901,5.96,6.09,5.92,5.89,165835.17,-1.8242
