,trade_date,open,high,close,low,vol,pct_chg
155,20220112,4.55,4.58,4.54,4.49,96219.91,0.0
154,20220113,4.54,4.6,4.51,4.49,111962.2,-0.6608
153,20220114,4.53,4.54,4.41,4.4,129015.08,-2.2173
152,20220117,4.42,4.59,4.44,4.42,129744.82,0.6803
151,20220118,4.45,4.47,4.41,4.27,102955.91,-0.6757
150,20220119,4.41,4.44,4.36,4.34,91103.76,-1.1338
149,20220120,4.35,4.46,4.29,4.29,106180.7,-1.6055
148,20220121,4.32,4.33,4.29,4.25,73025.3,0.0
147,20220124,4.29,4.3,4.18,4.17,91215.6,-2.5641
146,20220125,4.2,4.2,4.03,4.03,104314.6,-3.5885
145,20220126,4.05,4.16,4.09,4.02,110204.53,1.4888
144,20220127,4.11,4.11,3.99,3.98,95013.1,-2.445
143,20220128,4.01,4.07,4.04,3.99,52959.84,1.2531
142,20220207,4.08,4.13,4.11,4.05,73277.9,1.7327
141,20220208,4.13,4.2,4.18,4.08,77779.28,1.7032
140,20220209,4.19,4.23,4.16,4.13,91632.34,-0.4785
139,20220210,4.16,4.18,4.13,4.1,111311.49,-0.7212
138,20220211,4.13,4.2,4.11,4.1,93170.32,-0.4843
137,20220214,4.12,4.14,4.06,4.05,59363.64,-1.2165
136,20220215,4.09,4.09,4.04,4.01,70856.54,-0.4926
135,20220216,4.05,4.1,4.05,4.03,76336.8,0.2475
134,20220217,4.06,4.06,3.99,3.9,116492.64,-1.4815
133,20220218,3.99,4.08,4.06,3.96,81919.2,1.7544
132,20220221,4.08,4.1,4.09,4.03,61418.41,0.7389
131,20220222,4.08,4.09,4.04,4.01,58825.0,-1.2225
130,20220223,4.02,4.04,4.02,4.01,40863.75,-0.495
129,20220224,4.03,4.06,3.91,3.88,118403.62,-2.7363
128,20220225,3.95,3.98,3.92,3.91,65579.7,0.2558
127,20220228,3.96,3.97,3.9,3.85,58803.03,-0.5102
126,20220301,3.9,3.96,3.93,3.88,36580.7,0.7692
125,20220302,3.93,3.99,3.97,3.91,51181.03,1.0178
124,20220303,4.0,4.04,3.98,3.97,51268.02,0.2519
123,20220304,4.02,4.02,3.93,3.92,49375.5,-1.2563
122,20220307,3.9,3.95,3.9,3.88,41437.38,-0.7634
121,20220308,3.91,3.93,3.81,3.8,69302.91,-2.3077
120,20220309,3.84,3.84,3.7,3.5,113386.5,-2.8871
119,20220310,3.75,3.87,3.85,3.72,83626.62,4.0541
118,20220311,3.85,3.89,3.87,3.75,52258.52,0.5195
117,20220314,3.87,3.88,3.77,3.76,40249.71,-2.584
116,20220315,3.76,3.76,3.5,3.48,94243.03,-7.1618
115,20220316,3.57,3.62,3.58,3.45,86577.4,2.2857
114,20220317,3.68,3.77,3.69,3.65,74475.6,3.0726
113,20220318,3.65,3.83,3.82,3.65,79652.99,3.523
112,20220321,3.81,4.0,3.94,3.81,96772.82,3.1414
111,20220322,3.99,4.03,4.01,3.9,115827.88,1.7766
110,20220323,4.04,4.08,4.05,3.95,138495.95,0.9975
109,20220324,4.04,4.07,3.99,3.98,69402.53,-1.4815
108,20220325,4.02,4.08,4.02,3.96,102013.8,0.7519
107,20220328,4.02,4.14,4.08,3.99,133286.93,1.4925
106,20220329,4.11,4.12,4.06,4.03,99187.32,-0.4902
105,20220330,4.04,4.26,4.2,4.04,213756.67,3.4483
104,20220331,4.2,4.4,4.24,4.16,228425.7,0.9524
103,20220401,4.21,4.34,4.34,4.17,237578.3,2.3585
102,20220406,4.33,4.57,4.46,4.28,457953.71,2.765
101,20220407,4.4,4.46,4.28,4.26,332697.01,-4.0359
100,20220408,4.31,4.38,4.32,4.2,290313.32,0.9346
99,20220411,4.35,4.35,4.12,4.1,247606.3,-4.6296
98,20220412,4.19,4.2,4.08,4.05,152583.55,-0.9709
97,20220413,4.05,4.09,3.92,3.92,147615.06,-3.9216
96,20220414,3.95,4.1,4.04,3.94,136315.04,3.0612
95,20220415,4.02,4.2,4.03,3.99,186777.6,-0.2475
94,20220418,4.02,4.08,3.95,3.93,121966.43,-1.9851
93,20220419,3.95,4.08,4.04,3.88,156958.46,2.2785
92,20220420,4.07,4.08,3.92,3.88,156318.74,-2.9703
91,20220421,3.89,3.92,3.74,3.73,185081.9,-4.5918
90,20220422,3.75,3.81,3.76,3.69,104472.58,0.5348
89,20220425,3.7,3.79,3.55,3.53,141520.45,-5.5851
88,20220426,3.58,3.61,3.47,3.46,114689.66,-2.2535
87,20220427,3.45,3.52,3.51,3.34,128035.3,1.1527
86,20220428,3.51,3.6,3.6,3.45,140235.25,2.5641
85,20220429,3.66,3.96,3.96,3.65,292232.3,10.0
84,20220505,4.08,4.36,4.36,4.0,523466.91,10.101
83,20220506,4.23,4.24,3.92,3.92,571083.58,-10.0917
82,20220509,3.92,4.01,4.0,3.86,333924.0,2.0408
81,20220510,3.88,4.01,3.96,3.83,229844.6,-1.0
80,20220511,3.98,4.04,3.9,3.89,214364.73,-1.5152
79,20220512,3.89,4.08,3.94,3.87,320168.03,1.0256
78,20220513,3.95,4.33,4.33,3.89,594688.83,9.8985
77,20220516,4.36,4.54,4.26,4.13,767099.2,-1.6166
76,20220517,4.2,4.24,4.14,4.06,333647.67,-2.8169
75,20220518,4.15,4.2,4.15,4.08,260951.0,0.2415
74,20220519,4.08,4.2,4.12,4.05,252461.4,-0.7229
73,20220520,4.12,4.18,4.1,4.06,159984.0,-0.4854
72,20220523,4.1,4.11,4.08,4.03,157517.43,-0.4878
71,20220524,4.08,4.1,3.89,3.89,201449.34,-4.6569
70,20220525,3.9,3.97,3.95,3.77,173785.96,1.5424
69,20220526,3.97,4.03,4.0,3.91,146793.25,1.2658
68,20220527,4.0,4.19,4.11,3.97,225727.67,2.75
67,20220530,4.2,4.3,4.23,4.13,315925.7,2.9197
66,20220531,4.21,4.32,4.28,4.2,244542.53,1.182
65,20220601,4.26,4.51,4.4,4.23,357011.24,2.8037
64,20220602,4.41,4.5,4.43,4.33,260021.77,0.6818
63,20220606,4.5,4.52,4.36,4.24,486960.2,-1.5801
62,20220607,4.33,4.44,4.32,4.28,186044.46,-0.9174
61,20220608,4.39,4.39,4.29,4.2,157256.77,-0.6944
60,20220609,4.28,4.32,4.29,4.26,114811.0,0.0
59,20220610,4.28,4.39,4.32,4.2,186815.39,0.6993
58,20220613,4.29,4.32,4.16,4.11,187600.98,-3.7037
57,20220614,4.14,4.23,4.22,4.1,104326.8,1.4423
56,20220615,4.25,4.39,4.32,4.2,190560.56,2.3697
55,20220616,4.32,4.39,4.34,4.29,103973.69,0.463
54,20220617,4.3,4.36,4.33,4.25,113922.04,-0.2304
53,20220620,4.33,4.35,4.24,4.2,136112.26,-2.0785
52,20220621,4.24,4.32,4.27,4.2,123133.58,0.7075
51,20220622,4.24,4.26,4.17,4.16,89971.68,-2.3419
50,20220623,4.17,4.27,4.24,4.14,98862.23,1.6787
49,20220624,4.23,4.28,4.22,4.18,96725.6,-0.4717
48,20220627,4.25,4.31,4.25,4.19,100588.86,0.7109
47,20220628,4.26,4.31,4.23,4.2,111259.33,-0.4706
46,20220629,4.22,4.39,4.29,4.22,227785.35,1.4184
45,20220630,4.29,4.36,4.32,4.25,157048.42,0.6993
44,20220701,4.32,4.37,4.25,4.23,131708.71,-1.6204
43,20220704,4.22,4.25,4.18,4.16,130196.26,-1.6471
42,20220705,4.18,4.2,4.15,4.11,107265.63,-0.7177
41,20220706,4.16,4.17,4.07,4.04,89730.21,-1.9277
40,20220707,4.09,4.1,4.08,4.05,73515.9,0.2457
39,20220708,4.1,4.14,4.1,4.07,72403.08,0.4902
38,20220711,4.11,4.11,4.02,3.98,105293.55,-1.9512
37,20220712,4.03,4.05,4.0,3.98,55830.4,-0.4975
36,20220713,4.0,4.05,4.02,3.97,62240.73,0.5
35,20220714,4.02,4.02,3.97,3.93,96865.45,-1.2438
34,20220715,3.92,3.94,3.86,3.85,91948.43,-1.0256
33,20220718,3.86,3.95,3.93,3.84,82024.28,1.8135
32,20220719,3.94,3.99,3.98,3.91,62730.74,1.2723
31,20220720,3.96,4.03,4.0,3.94,77523.91,0.5025
30,20220721,4.0,4.03,3.98,3.97,49341.1,-0.5
29,20220722,3.99,4.0,3.96,3.91,63120.81,-0.5025
28,20220725,3.98,4.01,3.9,3.89,56371.71,-1.5152
27,20220726,3.9,4.0,3.99,3.89,74078.21,2.3077
26,20220727,3.98,3.99,3.95,3.94,50566.9,-1.0025
25,20220728,3.96,3.99,3.97,3.95,53369.1,0.5063
24,20220729,3.98,3.99,3.93,3.92,70807.2,-1.0076
23,20220801,3.93,3.96,3.95,3.9,61299.31,0.5089
22,20220802,3.94,3.94,3.83,3.76,124200.9,-3.038
21,20220803,3.85,3.9,3.77,3.74,77988.21,-1.5666
20,20220804,3.79,3.81,3.76,3.71,77913.81,-0.2653
19,20220805,3.76,3.82,3.81,3.72,67258.03,1.3298
18,20220808,3.81,3.89,3.88,3.8,73221.11,1.8373
17,20220809,3.87,3.9,3.86,3.83,45439.2,-0.5155
16,20220810,3.85,3.91,3.9,3.83,49170.4,1.0363
15,20220811,3.9,3.98,3.98,3.89,71695.9,2.0513
14,20220812,3.98,4.0,4.0,3.94,71718.28,0.5025
13,20220815,3.98,4.01,3.96,3.94,64629.31,-1.0
12,20220816,3.97,3.99,3.96,3.94,50790.22,0.0
11,20220817,3.97,4.01,4.0,3.95,71021.71,1.0101
10,20220818,4.0,4.0,3.95,3.93,59003.4,-1.25
9,20220819,3.95,3.99,3.95,3.93,66015.56,0.0
8,20220822,3.95,3.99,3.94,3.93,87228.03,-0.2532
7,20220823,3.96,3.96,3.92,3.9,50801.97,-0.5076
6,20220824,3.95,3.95,3.84,3.82,62179.85,-2.0408
5,20220825,3.88,3.89,3.89,3.83,57369.02,1.3021
4,20220826,3.89,3.9,3.86,3.85,44741.01,-0.7712
3,20220829,3.81,3.99,3.97,3.81,85021.71,2.8497
2,20220830,3.98,3.99,3.99,3.92,71505.85,0.5038
1,20220831,4.0,4.0,3.91,3.9,76186.55,-2.005
0,20220901,3.95,4.0,3.95,3.93,91434.48,1.023
