,trade_date,open,high,close,low,vol,pct_chg
366,20210304,6.46,6.53,6.4,6.33,873903.73,-2.8832
365,20210305,6.33,7.04,7.04,6.33,1534994.23,10.0
364,20210308,7.53,7.74,7.74,7.4,1120871.04,9.9432
363,20210309,8.18,8.38,7.37,7.3,3275515.01,-4.7804
362,20210310,7.15,8.11,8.11,7.15,1370558.36,10.0407
361,20210311,8.39,8.92,8.67,8.22,3196520.56,6.9051
360,20210312,8.8,9.45,8.65,8.31,3209823.42,-0.2307
359,20210315,8.66,9.14,8.39,8.14,2604495.6,-3.0058
358,20210316,8.15,9.23,9.21,8.15,3013759.25,9.7735
357,20210317,8.85,8.87,8.44,8.38,2179546.66,-8.3605
356,20210318,8.3,8.67,8.35,8.22,1562190.06,-1.0664
355,20210319,8.02,8.8,8.36,7.8,1899061.98,0.1198
354,20210322,8.43,9.2,9.2,8.43,2478945.72,10.0478
353,20210323,9.5,10.12,10.12,9.2,3123354.7,10.0
352,20210324,10.4,11.13,11.13,10.21,2164252.66,9.9802
351,20210325,11.68,11.7,10.02,10.02,3735307.38,-9.973
350,20210326,10.29,11.02,11.02,10.2,2755706.02,9.98
349,20210329,11.46,12.12,12.12,11.37,3644228.49,9.9819
348,20210330,12.35,12.66,12.13,11.02,4449843.85,0.0825
347,20210331,11.52,11.96,11.22,11.08,3094360.32,-7.5021
346,20210401,10.81,11.06,10.69,10.5,2350515.73,-4.7237
345,20210402,10.74,10.91,10.15,10.08,2302247.76,-5.0514
344,20210406,10.18,10.85,10.48,10.07,2391140.66,3.2512
343,20210407,10.25,11.48,10.95,10.19,2658206.82,4.4847
342,20210408,10.87,10.87,10.14,9.98,2133160.46,-7.3973
341,20210409,10.05,10.8,10.44,9.88,1917958.09,2.9586
340,20210412,10.3,11.39,11.11,10.2,2734245.67,6.4176
339,20210413,10.4,10.48,10.01,10.0,2102799.2,-9.901
338,20210414,9.65,9.95,9.82,9.4,1292258.85,-1.8981
337,20210415,9.95,10.02,9.4,9.26,1270447.21,-4.277
336,20210416,9.4,9.57,9.39,9.27,897083.73,-0.1064
335,20210419,9.45,9.73,9.47,9.44,1133668.12,0.852
334,20210420,9.4,9.84,9.68,9.26,1446969.54,2.2175
333,20210421,9.45,9.45,9.15,9.1,1243373.25,-5.4752
332,20210422,9.13,9.29,9.12,9.08,703843.57,-0.3279
331,20210423,9.29,9.43,9.04,8.9,1021253.5,-0.8772
330,20210426,8.91,9.11,8.91,8.8,791800.07,-1.4381
329,20210427,8.91,8.91,8.68,8.51,941820.81,-2.5814
328,20210428,8.69,8.87,8.62,8.57,709163.45,-0.6912
327,20210429,8.62,8.85,8.69,8.51,870595.32,0.8121
326,20210430,8.61,8.63,8.47,8.36,874022.57,-2.5316
325,20210506,8.58,8.94,8.79,8.5,1271124.22,3.778
324,20210507,8.7,9.07,8.82,8.4,1318122.23,0.3413
323,20210510,8.74,9.56,9.55,8.52,1777957.17,8.2766
322,20210511,9.57,10.43,9.95,9.35,2345587.93,4.1885
321,20210512,9.7,9.8,9.69,9.5,1165037.31,-2.6131
320,20210513,9.5,10.26,9.62,9.45,1253352.29,-0.7224
319,20210514,9.63,10.11,9.76,9.61,1276756.95,1.4553
318,20210517,9.82,10.09,9.89,9.77,1035602.16,1.332
317,20210518,9.9,10.68,10.38,9.5,1920008.04,4.9545
316,20210519,10.34,11.37,11.28,10.19,2346130.65,8.6705
315,20210520,11.34,11.83,10.98,10.57,2854435.02,-2.6596
314,20210521,10.75,11.46,11.11,10.6,2191672.64,1.184
313,20210524,11.22,11.73,10.6,10.6,2110229.14,-4.5905
312,20210525,10.54,10.88,10.4,10.27,1560831.52,-1.8868
311,20210526,10.42,11.2,10.96,10.08,2203456.99,5.3846
310,20210527,10.8,11.38,10.84,10.75,1850625.42,-1.0949
309,20210528,10.92,11.25,10.8,10.7,1568092.42,-0.369
308,20210531,10.63,11.88,11.88,10.51,2600807.78,10.0
307,20210601,11.9,12.11,11.38,11.15,2717823.12,-4.2088
306,20210602,11.36,11.94,11.5,11.05,2381212.48,1.0545
305,20210603,11.33,11.49,11.05,10.9,1368459.72,-3.913
304,20210604,11.05,11.21,10.83,10.81,934747.55,-1.991
303,20210607,10.46,10.75,10.3,10.24,1423607.09,-4.8938
302,20210608,10.26,10.57,10.38,10.15,1097103.63,0.7767
301,20210609,10.3,10.35,10.08,10.07,876242.04,-2.8902
300,20210610,10.08,10.27,10.15,10.04,729072.25,0.6944
299,20210611,10.16,10.94,10.66,10.16,1425117.82,5.0246
298,20210615,10.66,10.78,10.44,10.3,918687.92,-2.0638
297,20210616,10.3,10.31,9.7,9.53,1130269.75,-7.0881
296,20210617,9.65,9.98,9.83,9.48,627896.83,1.3402
295,20210618,9.62,9.77,9.6,9.3,765925.54,0.3135
294,20210621,9.6,10.02,9.93,9.48,860489.69,3.4375
293,20210622,9.95,10.58,10.15,9.7,1237963.75,2.2155
292,20210623,10.15,10.49,10.21,10.08,1021446.46,0.5911
291,20210624,10.15,10.2,9.92,9.87,726181.97,-2.8404
290,20210625,9.86,10.03,9.88,9.69,704613.25,-0.4032
289,20210628,9.99,10.08,9.88,9.86,524009.0,0.0
288,20210629,9.71,9.75,9.33,9.3,893756.23,-5.5668
287,20210630,9.43,9.43,9.17,9.06,761290.05,-1.7149
286,20210701,9.19,9.24,8.82,8.77,862199.78,-3.8168
285,20210702,8.66,8.91,8.68,8.58,589882.55,-1.5873
284,20210705,8.69,8.87,8.82,8.52,557109.78,1.6129
283,20210706,8.88,9.28,9.25,8.76,1024371.53,4.8753
282,20210707,9.19,9.19,9.04,8.93,691370.94,-2.2703
281,20210708,9.25,9.37,9.08,9.06,656503.7,0.4425
280,20210709,8.92,9.22,9.16,8.76,576105.86,0.8811
279,20210712,9.2,9.22,9.11,9.07,542297.5,-0.5459
278,20210713,9.11,9.99,9.96,9.0,1779535.64,9.3304
277,20210714,10.21,10.8,10.11,9.9,2261605.55,1.506
276,20210715,9.9,9.9,9.66,9.4,1211625.49,-4.451
275,20210716,9.74,9.92,9.54,9.5,906328.96,-1.2422
274,20210719,9.36,9.4,9.12,9.05,885855.99,-4.4025
273,20210720,8.95,9.28,9.13,8.87,480947.34,0.1096
272,20210721,9.13,9.21,9.1,9.01,556792.4,-0.3286
271,20210722,9.09,9.3,9.12,9.01,639735.52,0.2198
270,20210723,9.07,9.08,8.83,8.8,777422.07,-3.1798
269,20210726,8.85,8.96,8.72,8.6,510234.31,-1.2458
268,20210727,8.8,8.92,8.74,8.65,538640.5,0.2294
267,20210728,8.66,8.66,8.25,8.16,577711.91,-5.6064
266,20210729,8.38,8.46,8.36,8.26,407036.98,1.3333
265,20210730,8.38,8.69,8.58,8.36,573924.23,2.6316
264,20210802,8.61,8.67,8.63,8.41,511858.25,0.5828
263,20210803,8.62,8.65,8.4,8.31,508476.86,-2.6651
262,20210804,8.43,8.48,8.46,8.32,446489.06,0.7143
261,20210805,8.46,8.51,8.33,8.31,400171.14,-1.5366
260,20210806,8.31,8.33,8.17,8.12,451996.77,-1.9208
259,20210809,8.17,8.44,8.33,8.15,393819.45,1.9584
258,20210810,8.33,8.39,8.31,8.25,373506.19,-0.2401
257,20210811,8.34,8.73,8.61,8.31,792782.15,3.6101
256,20210812,8.56,8.56,8.44,8.4,491892.47,-1.9744
255,20210813,8.47,8.47,8.34,8.31,364180.6,-1.1848
254,20210816,8.33,8.41,8.37,8.27,323338.57,0.3597
253,20210817,8.38,8.41,8.17,8.15,400853.59,-2.3895
252,20210818,8.15,8.2,8.11,8.04,370971.61,-0.7344
251,20210819,8.09,8.11,7.95,7.9,404803.05,-1.9729
250,20210820,7.94,7.94,7.77,7.62,436015.33,-2.2642
249,20210823,7.77,7.93,7.89,7.77,313511.04,1.5444
248,20210824,7.91,8.1,8.05,7.91,375789.91,2.0279
247,20210825,8.05,8.09,8.05,7.92,286862.54,0.0
246,20210826,8.05,8.1,7.94,7.91,305967.57,-1.3665
245,20210827,7.89,8.05,7.91,7.73,383535.62,-0.3778
244,20210830,7.96,7.98,7.74,7.72,392571.92,-2.1492
243,20210831,7.73,7.9,7.83,7.7,328779.18,1.1628
242,20210901,7.79,8.1,7.97,7.79,513502.13,1.788
241,20210902,7.95,8.66,8.55,7.85,1260575.22,7.2773
240,20210903,8.89,8.97,8.61,8.53,1317225.64,0.7018
239,20210906,8.64,8.84,8.49,8.34,752950.16,-1.3937
238,20210907,8.63,8.67,8.63,8.45,658662.61,1.649
237,20210908,8.67,9.13,9.1,8.66,1366121.7,5.4461
236,20210909,9.11,9.66,9.27,8.82,1393998.95,1.8681
235,20210910,9.14,9.36,8.96,8.93,912664.18,-3.3441
234,20210913,8.96,9.09,8.89,8.8,600284.09,-0.7813
233,20210914,8.9,8.96,8.54,8.52,635211.64,-3.937
232,20210915,8.52,8.74,8.64,8.49,436223.41,1.171
231,20210916,8.63,8.72,8.36,8.35,517999.26,-3.2407
230,20210917,8.36,8.74,8.66,8.31,645035.37,3.5885
229,20210922,8.53,9.48,9.39,8.53,1430034.73,8.4296
228,20210923,9.4,9.43,9.11,9.01,1145079.34,-2.9819
227,20210924,9.09,9.36,9.13,8.99,884937.92,0.2195
226,20210927,9.36,9.47,9.46,8.91,1384483.72,3.6145
225,20210928,9.4,10.3,9.93,9.26,1998506.15,4.9683
224,20210929,9.6,9.83,9.24,9.11,1225286.22,-6.9486
223,20210930,9.4,9.66,9.52,9.22,998366.88,3.0303
222,20211008,9.93,9.93,9.66,9.5,1107451.58,1.4706
221,20211011,9.77,9.89,9.09,8.85,955232.02,-5.9006
220,20211012,8.9,9.16,8.79,8.43,780180.01,-3.3003
219,20211013,8.65,8.73,8.32,8.24,611078.93,-5.347
218,20211014,8.2,8.4,8.25,8.0,508399.08,-0.8413
217,20211015,8.21,8.33,8.23,8.08,368387.12,-0.2424
216,20211018,8.21,8.48,8.4,8.21,445472.29,2.0656
215,20211019,8.4,8.44,8.31,8.23,358379.12,-1.0714
214,20211020,8.31,8.53,8.41,8.25,447479.7,1.2034
213,20211021,8.42,8.46,8.18,8.15,489921.92,-2.7348
212,20211022,8.18,8.22,8.04,8.0,426453.6,-1.7115
211,20211025,8.1,8.24,8.12,8.06,393543.4,0.995
210,20211026,8.06,8.25,8.13,8.06,347053.03,0.1232
209,20211027,8.13,8.19,8.17,7.91,474741.21,0.492
208,20211028,8.15,8.43,8.3,8.0,605264.38,1.5912
207,20211029,8.21,8.24,8.12,8.0,419109.58,-2.1687
206,20211101,8.1,8.1,8.0,7.89,353670.48,-1.4778
205,20211102,8.02,8.05,7.72,7.66,478134.34,-3.5
204,20211103,7.72,7.88,7.82,7.72,257087.02,1.2953
203,20211104,7.83,7.91,7.86,7.76,279912.06,0.5115
202,20211105,7.87,7.87,7.7,7.66,313728.75,-2.0356
201,20211108,7.73,7.8,7.78,7.71,171740.11,1.039
200,20211109,7.92,8.28,8.14,7.92,574405.42,4.6272
199,20211110,8.03,8.11,8.06,7.89,388730.01,-0.9828
198,20211111,8.0,8.05,7.99,7.96,255597.97,-0.8685
197,20211112,7.98,8.04,7.99,7.94,211049.11,0.0
196,20211115,7.99,8.01,7.92,7.9,218397.51,-0.8761
195,20211116,7.94,7.95,7.78,7.77,229092.34,-1.7677
194,20211117,7.75,7.89,7.86,7.74,160234.54,1.0283
193,20211118,7.82,7.96,7.88,7.8,205395.84,0.2545
192,20211119,7.84,7.9,7.9,7.77,206386.85,0.2538
191,20211122,7.91,7.94,7.89,7.84,203185.59,-0.1266
190,20211123,7.86,7.94,7.9,7.84,218831.25,0.1267
189,20211124,7.94,8.18,8.12,7.9,564470.16,2.7848
188,20211125,8.17,8.28,8.05,8.03,407466.3,-0.8621
187,20211126,8.03,8.14,8.05,8.0,218917.74,0.0
186,20211129,7.93,8.05,8.0,7.88,235095.64,-0.6211
185,20211130,8.01,8.19,8.07,8.01,360669.78,0.875
184,20211201,8.1,8.13,8.12,8.01,271771.08,0.6196
183,20211202,8.1,8.17,8.07,8.06,287238.52,-0.6158
182,20211203,8.08,8.39,8.3,8.01,698371.03,2.8501
181,20211206,8.38,8.5,8.31,8.27,592289.15,0.1205
180,20211207,8.36,8.48,8.43,8.15,525408.67,1.444
179,20211208,8.43,8.46,8.43,8.3,335373.68,0.0
178,20211209,8.51,8.61,8.46,8.41,471670.01,0.3559
177,20211210,8.37,8.54,8.36,8.34,338080.72,-1.182
176,20211213,8.38,8.48,8.32,8.31,410413.05,-0.4785
175,20211214,8.3,8.32,8.23,8.18,333947.3,-1.0817
174,20211215,8.26,8.65,8.55,8.19,776215.11,3.8882
173,20211216,8.56,8.68,8.56,8.46,496720.48,0.117
172,20211217,8.59,8.9,8.63,8.53,701700.3,0.8178
171,20211220,8.72,8.83,8.27,8.24,651938.76,-4.1715
170,20211221,8.22,8.3,8.27,8.12,338007.29,0.0
169,20211222,8.27,8.27,8.1,8.08,381170.32,-2.0556
168,20211223,8.09,8.44,8.44,8.0,653554.22,4.1975
167,20211224,8.39,8.53,8.21,8.21,475423.34,-2.7251
166,20211227,8.22,8.58,8.45,8.21,561629.55,2.9233
165,20211228,8.49,8.49,8.17,8.1,551757.14,-3.3136
164,20211229,8.17,8.17,8.06,8.0,342118.22,-1.3464
163,20211230,8.05,8.15,8.07,8.02,232570.07,0.1241
162,20211231,8.07,8.21,8.1,8.07,283617.0,0.3717
161,20220104,8.07,8.17,8.11,8.06,275327.62,0.1235
160,20220105,8.11,8.12,7.94,7.88,375384.75,-2.0962
159,20220106,7.95,7.99,7.96,7.88,204145.3,0.2519
158,20220107,7.98,8.04,7.97,7.96,190016.54,0.1256
157,20220110,7.98,8.03,8.0,7.92,165164.97,0.3764
156,20220111,8.0,8.05,7.96,7.95,175991.4,-0.5
155,20220112,8.0,8.01,7.97,7.92,162300.46,0.1256
154,20220113,7.97,7.99,7.89,7.88,196501.99,-1.0038
153,20220114,7.9,7.9,7.77,7.76,213414.77,-1.5209
152,20220117,7.78,7.85,7.8,7.75,115031.68,0.3861
151,20220118,7.8,7.92,7.86,7.75,198466.55,0.7692
150,20220119,7.83,7.83,7.81,7.77,124578.51,-0.6361
149,20220120,7.81,7.83,7.76,7.7,150759.35,-0.6402
148,20220121,7.74,7.79,7.77,7.7,130057.82,0.1289
147,20220124,7.71,7.72,7.49,7.44,235651.82,-3.6036
146,20220125,7.42,7.42,7.0,6.97,317785.2,-6.5421
145,20220126,7.0,7.16,7.04,7.0,163013.25,0.5714
144,20220127,7.04,7.04,6.82,6.81,188041.7,-3.125
143,20220128,6.9,6.98,6.93,6.78,156534.29,1.6129
142,20220207,7.0,7.18,7.13,7.0,149341.65,2.886
141,20220208,7.14,7.26,7.25,7.08,164660.9,1.683
140,20220209,7.23,7.38,7.34,7.21,166571.26,1.2414
139,20220210,7.34,7.44,7.44,7.31,155610.91,1.3624
138,20220211,7.43,7.43,7.33,7.31,139025.81,-1.4785
137,20220214,7.31,7.39,7.27,7.21,141415.31,-0.8186
136,20220215,7.27,7.3,7.24,7.21,93451.81,-0.4127
135,20220216,7.28,7.35,7.28,7.24,89613.66,0.5525
134,20220217,7.26,7.32,7.24,7.22,97757.48,-0.5495
133,20220218,7.19,7.32,7.31,7.16,107879.63,0.9669
132,20220221,7.26,7.36,7.3,7.26,112926.32,-0.1368
131,20220222,7.26,7.27,7.18,7.13,141729.74,-1.6438
130,20220223,7.18,7.25,7.19,7.15,121954.48,0.1393
129,20220224,7.19,7.42,7.09,7.04,340620.19,-1.3908
128,20220225,7.13,7.26,7.19,7.04,229609.02,1.4104
127,20220228,7.22,7.33,7.23,7.16,178418.77,0.5563
126,20220301,7.27,7.32,7.21,7.17,149844.72,-0.2766
125,20220302,7.18,7.24,7.23,7.16,106914.9,0.2774
124,20220303,7.25,7.35,7.33,7.23,283116.89,1.3831
123,20220304,7.35,7.35,7.19,7.15,207248.39,-1.91
122,20220307,7.17,7.26,7.09,7.05,176358.31,-1.3908
121,20220308,7.06,7.09,6.75,6.74,275924.5,-4.7955
120,20220309,6.81,6.94,6.6,6.37,280587.6,-2.2222
119,20220310,6.75,6.97,6.86,6.6,281730.45,3.9394
118,20220311,6.77,6.81,6.81,6.63,198570.69,-0.7289
117,20220314,6.82,6.84,6.58,6.58,170127.6,-3.3774
116,20220315,6.57,6.57,6.13,6.06,303559.7,-6.8389
115,20220316,6.21,6.38,6.34,5.99,268456.29,3.4258
114,20220317,6.48,6.49,6.38,6.35,216006.85,0.6309
113,20220318,6.38,6.86,6.69,6.33,446284.06,4.8589
112,20220321,6.63,6.71,6.62,6.53,324365.19,-1.0463
111,20220322,6.59,6.69,6.61,6.54,155077.87,-0.1511
110,20220323,6.7,6.74,6.63,6.62,180920.51,0.3026
109,20220324,6.62,6.65,6.54,6.54,132259.2,-1.3575
108,20220325,6.52,6.57,6.45,6.43,132089.75,-1.3761
107,20220328,6.41,6.56,6.48,6.32,173975.75,0.4651
106,20220329,6.5,6.51,6.39,6.35,128130.92,-1.3889
105,20220330,6.42,6.52,6.49,6.4,165060.82,1.5649
104,20220331,6.49,6.55,6.43,6.42,122152.34,-0.9245
103,20220401,6.42,6.47,6.47,6.35,109904.61,0.6221
102,20220406,6.47,6.57,6.57,6.43,158230.28,1.5456
101,20220407,6.55,6.56,6.36,6.35,181075.12,-3.1963
100,20220408,6.36,6.41,6.39,6.19,178867.44,0.4717
99,20220411,6.39,6.45,6.16,6.13,191819.43,-3.5994
98,20220412,6.16,6.27,6.27,6.07,165222.66,1.7857
97,20220413,6.26,6.27,6.17,6.14,128862.8,-1.5949
96,20220414,6.2,6.24,6.19,6.16,96161.71,0.3241
95,20220415,6.14,6.43,6.28,6.14,252196.77,1.454
94,20220418,6.27,6.33,6.32,6.13,190303.71,0.6369
93,20220419,6.31,6.4,6.36,6.22,159286.76,0.6329
92,20220420,6.39,6.4,6.23,6.21,136310.79,-2.044
91,20220421,6.23,6.23,6.01,6.01,195348.68,-3.5313
90,20220422,6.04,6.13,6.06,5.86,218296.55,0.8319
89,20220425,5.99,6.06,5.65,5.65,253690.42,-6.7657
88,20220426,5.7,5.79,5.45,5.41,236397.69,-3.5398
87,20220427,5.38,5.64,5.63,5.31,204553.78,3.3028
86,20220428,5.6,5.72,5.6,5.55,163965.15,-0.5329
85,20220429,5.8,5.86,5.84,5.64,215006.3,4.2857
84,20220505,5.84,6.02,5.96,5.8,178520.77,2.0548
83,20220506,5.84,5.86,5.73,5.71,170556.22,-3.8591
82,20220509,5.73,5.83,5.79,5.66,120567.94,1.0471
81,20220510,5.71,5.93,5.89,5.67,168579.88,1.7271
80,20220511,5.88,6.06,5.91,5.87,210644.73,0.3396
79,20220512,6.08,6.42,6.14,6.05,487547.39,3.8917
78,20220513,6.13,6.17,6.06,6.0,300184.93,-1.3029
77,20220516,6.07,6.09,5.96,5.93,232313.13,-1.6502
76,20220517,5.97,5.99,5.91,5.87,136448.84,-0.8389
75,20220518,5.92,5.99,5.94,5.89,160637.72,0.5076
74,20220519,5.85,5.98,5.97,5.79,158171.7,0.5051
73,20220520,5.97,6.19,6.13,5.96,283377.26,2.6801
72,20220523,6.14,6.14,6.08,6.04,144568.27,-0.8157
71,20220524,6.11,6.18,5.88,5.88,211600.23,-3.2895
70,20220525,5.88,6.1,6.1,5.87,208438.74,3.7415
69,20220526,6.13,6.18,6.14,6.04,173567.82,0.6557
68,20220527,6.14,6.18,6.11,6.07,152478.96,-0.4886
67,20220530,6.19,6.19,6.17,6.1,159021.08,0.982
66,20220531,6.2,6.36,6.32,6.15,415936.73,2.4311
65,20220601,6.29,6.34,6.31,6.21,236649.67,-0.1582
64,20220602,6.31,6.35,6.32,6.25,186302.32,0.1585
63,20220606,6.31,6.34,6.33,6.23,242643.53,0.1582
62,20220607,6.34,6.53,6.38,6.32,358278.63,0.7899
61,20220608,6.4,6.68,6.59,6.38,605401.03,3.2915
60,20220609,6.59,6.72,6.45,6.42,453951.92,-2.1244
59,20220610,6.38,6.65,6.59,6.34,396833.75,2.1705
58,20220613,6.53,6.59,6.4,6.33,352717.07,-2.8832
57,20220614,6.31,6.52,6.49,6.28,279352.64,1.4063
56,20220615,6.55,6.75,6.67,6.45,467970.57,2.7735
55,20220616,6.59,6.63,6.5,6.47,382684.71,-2.5487
54,20220617,6.32,6.4,6.32,6.23,258230.69,-0.158
53,20220620,6.31,6.47,6.37,6.25,251707.22,0.7911
52,20220621,6.4,6.46,6.35,6.29,231842.12,-0.314
51,20220622,6.36,6.36,6.19,6.19,200919.51,-2.5197
50,20220623,6.19,6.33,6.32,6.14,217218.4,2.1002
49,20220624,6.35,6.35,6.28,6.25,163018.27,-0.6329
48,20220627,6.3,6.32,6.25,6.24,182220.29,-0.4777
47,20220628,6.23,6.32,6.3,6.22,168117.11,0.8
46,20220629,6.3,6.31,6.2,6.19,190331.35,-1.5873
45,20220630,6.28,6.5,6.41,6.28,510523.92,3.3871
44,20220701,6.4,6.52,6.45,6.34,364759.99,0.624
43,20220704,6.49,6.61,6.58,6.36,409558.48,2.0155
42,20220705,6.6,6.9,6.8,6.54,684538.55,3.3435
41,20220706,6.72,6.82,6.64,6.56,426612.37,-2.3529
40,20220707,6.64,6.77,6.64,6.55,373723.83,0.0
39,20220708,6.64,6.73,6.65,6.56,333823.4,0.1506
38,20220711,6.7,6.84,6.73,6.65,443053.28,1.203
37,20220712,6.73,6.89,6.78,6.62,422574.75,0.7429
36,20220713,6.74,6.87,6.82,6.67,376919.98,0.59
35,20220714,6.81,6.81,6.64,6.61,363309.19,-2.6393
34,20220715,6.61,6.69,6.54,6.51,291612.27,-1.506
33,20220718,6.56,6.82,6.81,6.54,471381.78,4.1284
32,20220719,6.82,6.83,6.65,6.63,322045.55,-2.3495
31,20220720,6.75,6.78,6.67,6.64,236636.13,0.3008
30,20220721,6.67,6.68,6.57,6.57,199178.78,-1.4993
29,20220722,6.6,6.64,6.49,6.42,224227.37,-1.2177
28,20220725,6.49,6.49,6.35,6.3,205313.7,-2.1572
27,20220726,6.32,6.43,6.43,6.31,111880.61,1.2598
26,20220727,6.43,6.45,6.38,6.36,110886.39,-0.7776
25,20220728,6.39,6.46,6.38,6.36,142921.4,0.0
24,20220729,6.4,6.5,6.39,6.36,202429.51,0.1567
23,20220801,6.39,6.39,6.34,6.23,174102.27,-0.7825
22,20220802,6.29,6.29,6.1,6.0,288186.01,-3.7855
21,20220803,6.1,6.22,6.05,6.04,166662.76,-0.8197
20,20220804,6.07,6.14,6.09,6.02,119723.65,0.6612
19,20220805,6.11,6.12,6.12,6.01,141695.56,0.4926
18,20220808,6.1,6.18,6.15,6.07,116661.99,0.4902
17,20220809,6.14,6.19,6.12,6.1,135366.66,-0.4878
16,20220810,6.13,6.13,6.08,6.05,99561.64,-0.6536
15,20220811,6.08,6.18,6.18,6.08,145990.33,1.6447
14,20220812,6.18,6.35,6.28,6.15,226089.9,1.6181
13,20220815,6.27,6.37,6.34,6.24,152059.1,0.9554
12,20220816,6.35,6.49,6.49,6.34,296353.34,2.3659
11,20220817,6.5,6.59,6.56,6.46,311155.32,1.0786
10,20220818,6.56,6.65,6.5,6.49,231047.41,-0.9146
9,20220819,6.5,6.76,6.68,6.46,444570.87,2.7692
8,20220822,6.76,6.88,6.69,6.63,315286.53,0.1497
7,20220823,6.65,6.77,6.73,6.58,243509.41,0.5979
6,20220824,6.7,6.7,6.52,6.51,301448.28,-3.1204
5,20220825,6.59,6.65,6.62,6.41,229013.34,1.5337
4,20220826,6.64,6.76,6.63,6.55,240225.13,0.1511
3,20220829,6.62,6.69,6.61,6.55,187633.97,-0.3017
2,20220830,6.61,6.66,6.51,6.47,151182.23,-1.5129
1,20220831,6.51,6.51,6.37,6.31,180965.03,-2.1505
0,20220901,6.34,6.39,6.24,6.22,164927.8,-2.0408
