,trade_date,open,high,close,low,vol,pct_chg
373,20210223,8.73,8.78,8.71,8.61,6171.02,-0.3432
372,20210224,8.71,8.88,8.8,8.63,12709.0,1.0333
371,20210225,8.81,9.14,9.0,8.77,15600.28,2.2727
370,20210226,8.91,8.97,8.9,8.84,5140.0,-1.1111
369,20210301,8.92,8.95,8.9,8.83,4204.0,0.0
368,20210302,8.87,9.0,8.94,8.81,5983.05,0.4494
367,20210303,8.87,8.94,8.94,8.84,4868.0,0.0
366,20210304,8.95,8.95,8.83,8.82,3764.0,-1.2304
365,20210305,8.8,8.94,8.93,8.77,6113.02,1.1325
364,20210308,8.93,8.94,8.79,8.77,7793.0,-1.5677
363,20210309,8.73,8.98,8.89,8.61,12748.02,1.1377
362,20210310,8.88,8.94,8.8,8.8,5520.0,-1.0124
361,20210311,8.82,8.85,8.8,8.72,6719.0,0.0
360,20210312,8.8,8.81,8.78,8.63,5148.58,-0.2273
359,20210315,8.76,9.0,8.81,8.72,7090.04,0.3417
358,20210316,8.8,8.99,8.99,8.78,11005.4,2.0431
357,20210317,8.98,9.1,9.03,8.92,18585.0,0.4449
356,20210318,9.0,9.13,9.0,8.92,9354.0,-0.3322
355,20210319,9.06,9.06,8.89,8.89,8353.0,-1.2222
354,20210322,8.88,9.04,9.03,8.88,9046.0,1.5748
353,20210323,9.08,9.12,9.05,8.95,12671.0,0.2215
352,20210324,8.98,9.07,8.92,8.87,3540.0,-1.4365
351,20210325,8.97,8.97,8.84,8.81,3270.0,-0.8969
350,20210326,8.82,8.91,8.9,8.82,2587.0,0.6787
349,20210329,8.87,8.93,8.87,8.85,2371.0,-0.3371
348,20210330,8.81,8.95,8.86,8.81,5044.82,-0.1127
347,20210331,8.83,8.9,8.88,8.8,3027.0,0.2257
346,20210401,8.83,8.99,8.88,8.83,5456.44,0.0
345,20210402,8.88,8.94,8.81,8.75,5999.0,-0.7883
344,20210406,8.81,8.85,8.8,8.79,4013.0,-0.1135
343,20210407,8.79,8.88,8.86,8.79,2905.04,0.6818
342,20210408,8.81,8.88,8.78,8.76,9055.46,-0.9029
341,20210409,8.76,8.87,8.87,8.71,11867.0,1.0251
340,20210412,8.88,8.9,8.78,8.77,3980.0,-1.0147
339,20210413,8.78,8.93,8.83,8.75,11841.0,0.5695
338,20210414,8.79,8.81,8.54,8.42,14195.88,-3.2843
337,20210415,8.55,8.6,8.57,8.49,8174.96,0.3513
336,20210416,8.61,8.9,8.9,8.51,15928.09,3.8506
335,20210419,8.9,8.91,8.83,8.82,5416.96,-0.7865
334,20210420,8.84,9.0,9.0,8.82,19333.0,1.9253
333,20210421,9.0,9.04,8.92,8.86,6273.0,-0.8889
332,20210422,8.91,8.93,8.8,8.73,5857.8,-1.3453
331,20210423,8.77,8.87,8.8,8.77,2971.0,0.0
330,20210426,8.72,8.78,8.62,8.58,7850.0,-2.0455
329,20210427,8.74,8.78,8.63,8.58,5741.74,0.116
328,20210428,8.64,8.72,8.6,8.58,3624.02,-0.3476
327,20210429,8.68,8.68,8.64,8.55,4256.64,0.4651
326,20210430,8.64,8.65,8.5,8.47,5167.22,-1.6204
325,20210506,8.49,8.53,8.49,8.42,3829.22,-0.1176
324,20210507,8.49,8.55,8.45,8.43,3056.0,-0.4711
323,20210510,8.46,8.5,8.42,8.39,6568.0,-0.355
322,20210511,8.42,8.47,8.47,8.36,2778.0,0.5938
321,20210512,8.48,8.55,8.55,8.45,2907.0,0.9445
320,20210513,8.57,9.4,8.92,8.51,36266.83,4.3275
319,20210514,8.87,9.08,8.62,8.59,25678.0,-3.3632
318,20210517,8.61,8.61,8.49,8.47,13642.79,-1.5081
317,20210518,8.49,8.57,8.55,8.49,3689.04,0.7067
316,20210519,8.55,8.73,8.7,8.51,14602.86,1.7544
315,20210520,8.64,8.77,8.59,8.57,7430.56,-1.2644
314,20210521,8.59,8.59,8.58,8.51,3093.02,-0.1164
313,20210524,8.55,8.67,8.64,8.51,3758.0,0.6993
312,20210525,8.64,8.68,8.67,8.59,3114.09,0.3472
311,20210526,8.67,8.74,8.7,8.64,5254.0,0.346
310,20210527,8.7,8.79,8.7,8.69,4701.27,0.0
309,20210528,8.71,8.77,8.64,8.62,4768.0,-0.6897
308,20210531,8.64,8.73,8.64,8.56,3186.0,0.0
307,20210601,8.61,8.69,8.67,8.59,3204.44,0.3472
306,20210602,8.65,8.73,8.61,8.6,3139.0,-0.692
305,20210603,8.61,8.75,8.71,8.6,7460.16,1.1614
304,20210604,8.74,8.74,8.63,8.62,3696.0,-0.9185
303,20210607,8.68,8.68,8.56,8.55,4396.08,-0.8111
302,20210608,8.64,8.64,8.54,8.5,3787.98,-0.2336
301,20210609,8.6,8.6,8.55,8.5,3129.0,0.1171
300,20210610,8.55,8.56,8.53,8.5,2025.0,-0.2339
299,20210611,8.55,8.6,8.48,8.46,4321.23,-0.5862
298,20210615,8.54,8.55,8.5,8.44,3848.98,0.2358
297,20210616,8.53,8.54,8.45,8.45,2573.0,-0.5882
296,20210617,8.44,8.58,8.49,8.43,4007.02,0.4734
295,20210618,8.49,8.51,8.5,8.44,3180.0,0.1178
294,20210621,8.43,8.54,8.45,8.41,3306.0,-0.5882
293,20210622,8.42,8.52,8.48,8.41,3021.0,0.355
292,20210623,8.52,8.52,8.46,8.4,8326.4,-0.2358
291,20210624,8.49,8.49,8.4,8.38,3608.0,-0.7092
290,20210625,8.45,8.45,8.39,8.38,4377.0,-0.119
289,20210628,8.45,8.45,8.39,8.36,3774.14,0.0
288,20210629,8.38,8.52,8.46,8.34,10009.0,0.8343
287,20210630,8.41,8.48,8.43,8.41,2791.0,-0.3546
286,20210701,8.41,8.5,8.43,8.41,6747.28,0.0
285,20210702,8.45,8.47,8.44,8.4,4251.0,0.1186
284,20210705,8.37,8.44,8.39,8.33,2763.0,0.0
283,20210706,8.39,8.41,8.33,8.22,7686.48,-0.7151
282,20210707,8.33,8.34,8.34,8.26,14750.48,0.12
281,20210708,8.33,8.36,8.21,8.2,4586.69,-1.5588
280,20210709,8.2,8.2,8.12,8.11,5645.2,-1.0962
279,20210712,8.15,8.17,8.14,8.09,5311.0,0.2463
278,20210713,8.14,8.17,8.17,8.09,2505.0,0.3686
277,20210714,8.19,8.19,8.13,8.07,3209.0,-0.4896
276,20210715,8.06,8.14,8.08,8.04,4182.5,-0.615
275,20210716,8.13,8.13,8.04,8.01,3924.0,-0.495
274,20210719,8.05,8.06,7.94,7.91,4239.0,-1.2438
273,20210720,7.95,7.95,7.84,7.8,4734.0,-1.2594
272,20210721,7.84,7.9,7.89,7.8,4388.14,0.6378
271,20210722,7.91,7.91,7.86,7.82,4183.8,-0.3802
270,20210723,7.88,7.88,7.78,7.75,4378.0,-1.0178
269,20210726,7.82,7.82,7.53,7.46,5934.0,-3.2134
268,20210727,7.52,7.6,7.38,7.35,4326.0,-1.992
267,20210728,7.42,7.42,7.08,6.99,15012.15,-4.065
266,20210729,7.14,7.18,7.11,7.03,4491.44,0.4237
265,20210730,7.11,7.11,7.04,6.95,4043.6,-0.9845
264,20210802,7.04,7.13,7.09,6.91,9469.44,0.7102
263,20210803,7.12,7.66,7.45,7.11,21561.95,5.0776
262,20210804,7.45,7.5,7.33,7.3,8160.84,-1.6107
261,20210805,7.28,7.45,7.34,7.28,4114.0,0.1364
260,20210806,7.35,7.35,7.17,7.13,8582.0,-2.3161
259,20210809,7.2,7.4,7.35,7.16,10289.0,2.5105
258,20210810,7.35,7.41,7.39,7.29,3785.4,0.5442
257,20210811,7.32,7.64,7.5,7.32,9188.33,1.4885
256,20210812,7.5,7.66,7.63,7.48,11292.28,1.7333
255,20210813,7.6,7.66,7.47,7.46,7188.47,-2.097
254,20210816,7.44,7.64,7.54,7.44,6034.9,0.9371
253,20210817,7.58,7.58,7.32,7.3,14141.47,-2.9178
252,20210818,7.36,7.89,7.77,7.35,23982.76,6.1475
251,20210819,7.77,8.04,7.87,7.77,18775.24,1.287
250,20210820,7.86,7.9,7.64,7.48,13814.02,-2.9225
249,20210823,7.68,7.69,7.53,7.45,13091.86,-1.4398
248,20210824,7.52,7.58,7.56,7.5,6671.0,0.3984
247,20210825,7.57,7.6,7.59,7.36,17014.33,0.3968
246,20210826,7.55,7.63,7.62,7.51,10332.0,0.3953
245,20210827,7.6,7.78,7.58,7.46,20774.0,-0.5249
244,20210830,7.59,7.59,7.58,7.39,15132.24,0.0
243,20210831,7.57,7.72,7.58,7.46,21097.67,0.0
242,20210901,7.58,7.65,7.59,7.49,17253.06,0.1319
241,20210902,7.6,7.6,7.55,7.5,10224.16,-0.527
240,20210903,7.55,7.62,7.61,7.53,7994.51,0.7947
239,20210906,7.61,7.72,7.72,7.61,11643.0,1.4455
238,20210907,7.76,7.94,7.87,7.76,15382.0,1.943
237,20210908,7.84,7.98,7.95,7.84,13296.0,1.0165
236,20210909,7.93,8.1,8.08,7.92,11672.0,1.6352
235,20210910,8.05,8.13,7.98,7.94,13535.02,-1.2376
234,20210913,7.94,8.05,8.0,7.9,8751.86,0.2506
233,20210914,7.98,8.07,7.88,7.86,12640.0,-1.5
232,20210915,7.82,7.9,7.86,7.76,10877.6,-0.2538
231,20210916,7.86,7.92,7.79,7.74,7446.81,-0.8906
230,20210917,7.76,7.81,7.66,7.59,7117.0,-1.6688
229,20210922,7.65,7.69,7.66,7.51,5847.0,0.0
228,20210923,7.66,7.85,7.82,7.64,6111.0,2.0888
227,20210924,7.86,7.86,7.72,7.7,5194.23,-1.2788
226,20210927,7.72,7.8,7.46,7.43,7087.47,-3.3679
225,20210928,7.52,7.57,7.5,7.45,6101.0,0.5362
224,20210929,7.53,8.07,7.83,7.45,32172.02,4.4
223,20210930,7.81,7.9,7.64,7.47,23829.24,-2.4266
222,20211008,7.62,7.68,7.55,7.51,16947.0,-1.178
221,20211011,7.52,7.65,7.54,7.47,14289.0,-0.1325
220,20211012,7.58,7.64,7.49,7.49,9808.86,-0.6631
219,20211013,7.48,7.56,7.51,7.45,6025.75,0.267
218,20211014,7.45,7.63,7.57,7.45,7337.18,0.7989
217,20211015,7.64,7.68,7.46,7.45,8555.0,-1.4531
216,20211018,7.45,7.53,7.46,7.39,6818.0,0.0
215,20211019,7.53,7.53,7.34,7.31,12528.62,-1.6086
214,20211020,7.31,7.37,7.25,7.24,9231.0,-1.2262
213,20211021,7.29,7.37,7.29,7.25,4562.02,0.5517
212,20211022,7.26,7.49,7.34,7.26,11768.2,0.6859
211,20211025,7.25,7.29,7.15,7.12,8269.02,-2.5886
210,20211026,7.19,7.21,7.14,7.1,6706.0,-0.1399
209,20211027,7.09,7.15,6.94,6.91,11100.39,-2.8011
208,20211028,6.99,6.99,6.79,6.75,9541.0,-2.1614
207,20211029,6.85,6.89,6.86,6.73,4792.86,1.0309
206,20211101,6.89,6.92,6.89,6.7,7756.34,0.4373
205,20211102,6.88,6.93,6.81,6.73,6564.0,-1.1611
204,20211103,6.81,7.0,6.94,6.77,6676.62,1.909
203,20211104,6.95,7.01,6.94,6.83,8483.76,0.0
202,20211105,6.98,6.98,6.97,6.8,11401.86,0.4323
201,20211108,6.97,7.01,6.9,6.9,18529.14,-1.0043
200,20211109,6.9,6.95,6.89,6.84,5864.72,-0.1449
199,20211110,6.85,6.94,6.93,6.81,11534.72,0.5806
198,20211111,6.95,7.23,7.21,6.95,16015.18,4.0404
197,20211112,7.21,7.21,7.16,7.08,10302.02,-0.6935
196,20211115,7.18,7.19,7.17,7.12,7899.18,0.1397
195,20211116,7.12,7.16,6.98,6.96,13528.0,-2.6499
194,20211117,6.99,7.11,7.06,6.92,16666.73,1.1461
193,20211118,7.09,7.13,7.05,6.97,20041.0,-0.1416
192,20211119,7.05,7.23,7.19,6.99,13264.9,1.9858
191,20211122,7.19,7.23,7.13,7.1,7215.2,-0.8345
190,20211123,7.14,7.22,7.16,7.13,6629.2,0.4208
189,20211124,7.16,7.2,7.19,7.12,5342.16,0.419
188,20211125,7.18,7.25,7.22,7.13,8377.62,0.4172
187,20211126,7.22,7.27,7.19,7.13,5582.58,-0.4155
186,20211129,7.14,7.15,7.04,7.04,3904.0,-2.0862
185,20211130,7.05,7.09,7.05,7.0,5631.04,0.142
184,20211201,7.05,7.21,7.19,7.0,16982.02,1.9858
183,20211202,7.19,7.23,7.18,7.08,12800.0,-0.1391
182,20211203,7.12,7.2,7.09,7.06,7976.0,-1.2535
181,20211206,7.12,7.15,7.01,7.01,6793.94,-1.1283
180,20211207,7.04,7.19,7.19,7.04,17668.95,2.5678
179,20211208,7.19,7.33,7.29,7.15,20946.08,1.3908
178,20211209,7.29,7.43,7.43,7.26,20654.24,1.9204
177,20211210,7.37,7.43,7.16,7.11,33104.52,-3.6339
176,20211213,7.16,7.19,7.12,7.07,15743.56,-0.5587
175,20211214,7.15,7.15,7.11,7.08,9573.04,-0.1404
174,20211215,7.11,7.28,7.26,7.11,22836.52,2.1097
173,20211216,7.3,7.41,7.39,7.24,17830.0,1.7906
172,20211217,7.44,7.49,7.47,7.36,18593.8,1.0825
171,20211220,7.5,8.22,8.22,7.41,45381.25,10.0402
170,20211221,8.81,9.04,9.04,8.81,117466.22,9.9757
169,20211222,9.93,9.93,8.59,8.5,227724.32,-4.9779
168,20211223,8.28,8.73,8.07,8.03,136303.83,-6.0536
167,20211224,8.07,8.14,7.79,7.79,63471.53,-3.4696
166,20211227,7.81,7.93,7.86,7.72,32392.2,0.8986
165,20211228,7.88,7.88,7.73,7.67,29792.39,-1.6539
164,20211229,7.68,8.19,7.99,7.6,65261.5,3.3635
163,20211230,7.92,7.95,7.87,7.7,45342.34,-1.5019
162,20211231,7.87,8.13,8.06,7.75,44372.63,2.4142
161,20220104,8.0,8.2,8.16,7.93,40765.51,1.2407
160,20220105,8.12,8.22,8.16,8.07,33674.45,0.0
159,20220106,8.16,8.38,8.29,8.09,36813.47,1.5931
158,20220107,8.28,8.71,8.52,8.25,77901.8,2.7744
157,20220110,8.55,8.77,8.7,8.4,47872.43,2.1127
156,20220111,8.65,8.74,8.55,8.5,36917.21,-1.7241
155,20220112,8.59,8.62,8.52,8.35,38286.46,-0.3509
154,20220113,8.47,9.03,8.65,8.43,59056.76,1.5258
153,20220114,8.6,8.67,8.32,8.3,44130.0,-3.815
152,20220117,8.32,8.48,8.32,8.29,25436.8,0.0
151,20220118,8.44,8.47,8.26,8.21,21089.0,-0.7212
150,20220119,8.26,8.51,8.34,8.23,22827.32,0.9685
149,20220120,8.39,8.49,8.43,8.29,35966.0,1.0791
148,20220121,8.37,8.44,8.28,8.25,22464.02,-1.7794
147,20220124,8.26,8.39,8.26,8.2,14580.32,-0.2415
146,20220125,8.24,8.33,7.87,7.79,25149.04,-4.7215
145,20220126,7.87,8.02,8.0,7.79,17677.0,1.6518
144,20220127,7.91,8.0,7.76,7.73,21517.0,-3.0
143,20220128,7.76,7.93,7.9,7.74,12357.0,1.8041
142,20220207,7.94,8.0,7.95,7.82,13972.0,0.6329
141,20220208,7.9,8.15,8.12,7.9,13030.0,2.1384
140,20220209,8.13,8.21,8.11,8.03,16989.0,-0.1232
139,20220210,8.07,8.22,8.19,8.01,17328.56,0.9864
138,20220211,8.2,8.98,8.88,8.19,108710.48,8.4249
137,20220214,8.72,8.78,8.46,8.4,69904.02,-4.7297
136,20220215,8.42,8.46,8.18,8.12,39926.57,-3.3097
135,20220216,8.2,8.43,8.41,8.15,36462.18,2.8117
134,20220217,8.33,8.4,8.17,8.16,27172.16,-2.8537
133,20220218,8.16,8.75,8.63,8.15,62017.13,5.6304
132,20220221,8.64,8.7,8.53,8.37,39647.28,-1.1587
131,20220222,8.52,8.62,8.47,8.35,36453.26,-0.7034
130,20220223,8.42,8.45,8.36,8.31,27065.0,-1.2987
129,20220224,8.35,8.39,8.03,7.93,30023.02,-3.9474
128,20220225,8.03,8.12,8.05,8.0,18395.0,0.2491
127,20220228,8.06,8.07,8.06,7.9,15587.0,0.1242
126,20220301,8.05,8.2,8.19,8.0,11869.0,1.6129
125,20220302,8.19,8.26,8.22,8.12,12239.0,0.3663
124,20220303,8.24,8.42,8.39,8.18,22021.16,2.0681
123,20220304,8.36,8.36,8.15,8.14,14814.0,-2.8605
122,20220307,8.15,8.38,8.19,8.14,17503.0,0.4908
121,20220308,8.19,8.2,7.9,7.88,18700.0,-3.5409
120,20220309,7.91,7.98,7.5,7.26,38560.0,-5.0633
119,20220310,7.58,7.72,7.64,7.54,15798.0,1.8667
118,20220311,7.6,7.85,7.8,7.44,14939.58,2.0942
117,20220314,7.75,7.85,7.58,7.58,11899.39,-2.8205
116,20220315,7.51,7.58,7.02,7.0,19228.0,-7.3879
115,20220316,7.05,7.35,7.27,6.92,13957.0,3.5613
114,20220317,7.44,7.65,7.51,7.44,16128.0,3.3012
113,20220318,7.47,7.73,7.73,7.46,14717.0,2.9294
112,20220321,7.74,7.82,7.81,7.68,18709.0,1.0349
111,20220322,7.74,8.29,8.23,7.74,43090.64,5.3777
110,20220323,8.12,8.56,8.48,8.12,45082.0,3.0377
109,20220324,8.48,8.59,8.32,8.26,40394.0,-1.8868
108,20220325,8.31,8.55,8.44,8.2,35360.0,1.4423
107,20220328,8.4,8.71,8.6,8.32,46522.61,1.8957
106,20220329,8.6,8.62,8.57,8.38,43429.34,-0.3488
105,20220330,8.55,9.0,8.95,8.55,63390.01,4.4341
104,20220331,8.97,9.32,9.08,8.94,72532.16,1.4525
103,20220401,9.09,9.44,9.43,8.99,81056.93,3.8546
102,20220406,9.51,9.86,9.81,9.34,94620.09,4.0297
101,20220407,9.81,9.81,9.16,9.16,80301.1,-6.6259
100,20220408,9.22,9.59,9.48,9.05,74040.58,3.4934
99,20220411,9.39,9.4,9.13,9.07,39540.0,-3.692
98,20220412,9.19,9.35,8.99,8.99,48721.0,-1.5334
97,20220413,8.98,9.02,8.65,8.6,51976.3,-3.782
96,20220414,8.72,8.97,8.82,8.71,33423.25,1.9653
95,20220415,8.86,9.26,8.82,8.76,41392.55,0.0
94,20220418,8.82,9.04,8.63,8.58,42346.6,-2.1542
93,20220419,8.6,8.79,8.69,8.41,39441.3,0.6952
92,20220420,8.7,8.7,8.21,8.15,40079.0,-5.5236
91,20220421,8.18,8.3,7.94,7.81,33754.0,-3.2887
90,20220422,7.83,7.9,7.83,7.66,27159.0,-1.3854
89,20220425,7.71,7.71,7.15,7.11,52461.27,-8.6845
88,20220426,7.2,7.25,6.96,6.85,39574.0,-2.6573
87,20220427,6.94,6.94,6.89,6.58,36262.0,-1.0057
86,20220428,6.91,7.15,7.11,6.76,42756.6,3.193
85,20220429,7.11,7.82,7.82,7.05,38174.35,9.9859
84,20220505,8.1,8.46,8.23,7.86,110646.01,5.243
83,20220506,7.97,8.07,7.58,7.41,85512.79,-7.8979
82,20220509,7.46,7.73,7.67,7.4,45432.02,1.1873
81,20220510,7.53,7.71,7.66,7.46,39660.21,-0.1304
80,20220511,7.67,7.86,7.72,7.58,42032.18,0.7833
79,20220512,7.68,8.49,8.49,7.61,83202.47,9.9741
78,20220513,8.8,9.34,9.34,8.56,119659.22,10.0118
77,20220516,10.2,10.27,10.27,9.95,137237.88,9.9572
76,20220517,10.33,10.69,9.24,9.24,242868.59,-10.0292
75,20220518,8.92,9.1,8.93,8.71,168234.61,-3.355
74,20220519,8.75,9.82,9.82,8.73,135622.76,9.9664
73,20220520,10.0,10.15,9.42,9.16,206345.76,-4.0733
72,20220523,9.35,10.36,9.96,9.28,282265.54,5.7325
71,20220524,9.85,10.28,9.73,9.4,236626.99,-2.3092
70,20220525,9.6,9.74,9.46,9.24,139457.29,-2.7749
69,20220526,9.38,9.38,9.07,8.98,92390.86,-4.1226
68,20220527,8.95,9.22,9.1,8.94,67626.0,0.3308
67,20220530,9.03,9.03,8.82,8.7,50923.0,-3.0769
66,20220531,8.86,9.12,9.02,8.72,51438.0,2.2676
65,20220601,9.0,9.0,8.74,8.63,45028.0,-3.1042
64,20220602,8.74,8.88,8.79,8.7,30218.02,0.5721
63,20220606,8.75,8.94,8.92,8.56,39733.0,1.479
62,20220607,8.88,9.73,9.32,8.87,98251.0,4.4843
61,20220608,9.14,9.25,8.88,8.7,68056.0,-4.721
60,20220609,8.8,9.06,8.7,8.7,40567.5,-2.027
59,20220610,8.63,8.79,8.78,8.52,31410.0,0.9195
58,20220613,8.73,8.73,8.39,8.3,47747.02,-4.4419
57,20220614,8.35,8.63,8.5,8.22,28782.02,1.3111
56,20220615,8.59,8.92,8.67,8.52,58423.3,2.0
55,20220616,8.72,8.84,8.84,8.6,28143.0,1.9608
54,20220617,8.72,8.83,8.66,8.55,33178.0,-2.0362
53,20220620,8.66,8.87,8.8,8.66,33116.0,1.6166
52,20220621,8.79,9.23,9.13,8.72,72387.0,3.75
51,20220622,9.06,9.3,9.18,8.97,77566.0,0.5476
50,20220623,9.18,9.29,9.13,9.0,47165.98,-0.5447
49,20220624,9.13,9.21,9.16,9.05,33187.3,0.3286
48,20220627,9.12,9.18,9.09,9.04,24388.0,-0.7642
47,20220628,9.06,9.13,9.05,9.01,25784.34,-0.44
46,20220629,9.05,9.25,9.12,9.03,54275.32,0.7735
45,20220630,9.19,9.21,9.01,8.92,43062.32,-1.2061
44,20220701,9.02,9.48,9.09,8.95,48452.38,0.8879
43,20220704,9.1,9.18,8.8,8.72,40073.02,-3.1903
42,20220705,8.84,8.89,8.79,8.67,22723.0,-0.1136
41,20220706,8.81,8.84,8.61,8.55,18580.02,-2.0478
40,20220707,8.64,9.43,9.41,8.58,85685.82,9.6737
39,20220708,9.29,9.39,9.18,9.07,36305.04,-2.4442
38,20220711,9.18,9.57,9.46,9.04,59194.34,3.0501
37,20220712,9.67,9.68,9.53,9.36,35741.0,0.74
36,20220713,9.5,9.64,9.45,9.37,33045.44,-0.8395
35,20220714,9.38,9.41,9.27,9.2,27720.8,-1.9048
34,20220715,9.27,9.31,8.85,8.84,28148.26,-4.5307
33,20220718,8.83,9.38,9.2,8.81,33621.02,3.9548
32,20220719,9.18,9.24,8.96,8.9,32931.0,-2.6087
31,20220720,8.96,9.01,8.97,8.87,18482.58,0.1116
30,20220721,8.97,9.01,8.86,8.85,15213.0,-1.2263
29,20220722,8.86,9.0,8.87,8.76,14958.0,0.1129
28,20220725,8.79,9.04,8.82,8.73,18491.0,-0.5637
27,20220726,8.82,9.12,9.1,8.72,25680.0,3.1746
26,20220727,9.16,9.16,8.86,8.83,22029.0,-2.6374
25,20220728,8.88,9.15,8.99,8.84,22649.56,1.4673
24,20220729,8.97,9.01,8.79,8.73,18167.54,-2.2247
23,20220801,8.74,8.79,8.54,8.52,14587.46,-2.8441
22,20220802,8.51,8.53,8.16,8.03,23922.58,-4.4496
21,20220803,8.25,8.37,8.23,8.21,15413.0,0.8578
20,20220804,8.24,8.32,8.29,8.14,9009.0,0.729
19,20220805,8.22,8.34,8.31,8.21,8530.16,0.2413
18,20220808,8.3,8.62,8.57,8.28,19500.02,3.1288
17,20220809,8.56,8.68,8.48,8.39,12952.42,-1.0502
16,20220810,8.35,8.42,8.41,8.26,16483.58,-0.8255
15,20220811,8.4,8.61,8.55,8.37,15389.8,1.6647
14,20220812,8.55,8.65,8.57,8.5,9124.0,0.2339
13,20220815,8.55,8.65,8.56,8.44,10616.0,-0.1167
12,20220816,8.63,8.79,8.67,8.52,11824.58,1.285
11,20220817,8.7,8.74,8.71,8.62,11338.0,0.4614
10,20220818,8.67,8.78,8.75,8.65,14152.0,0.4592
9,20220819,8.77,9.19,8.99,8.7,34433.11,2.7429
8,20220822,8.97,9.2,9.12,8.88,32855.0,1.4461
7,20220823,9.12,9.12,9.04,8.99,20202.0,-0.8772
6,20220824,9.07,9.1,8.95,8.86,19868.0,-0.9956
5,20220825,8.97,9.02,8.84,8.73,16588.0,-1.2291
4,20220826,8.84,8.84,8.7,8.66,12947.0,-1.5837
3,20220829,8.66,8.8,8.79,8.5,16266.0,1.0345
2,20220830,8.78,8.9,8.86,8.7,14277.0,0.7964
1,20220831,8.88,8.88,8.53,8.51,21912.0,-3.7246
0,20220901,8.53,9.1,8.91,8.53,50274.42,4.4549
