,trade_date,open,high,close,low,vol,pct_chg
204,20211103,42.65,44.06,42.41,41.42,222636.0,-2.2135
203,20211104,42.53,42.69,41.36,40.83,212580.83,-2.4758
202,20211105,41.01,41.01,39.86,39.6,246104.57,-3.6267
201,20211108,39.79,40.82,40.35,39.1,190806.75,1.2293
200,20211109,40.13,40.88,39.29,38.95,224485.59,-2.627
199,20211110,39.28,39.28,38.26,37.5,181399.0,-2.6215
198,20211111,38.03,38.62,38.09,37.95,129264.12,-0.4443
197,20211112,38.0,41.9,41.9,37.55,332312.22,10.0026
196,20211115,42.4,45.7,43.64,41.23,467826.69,4.1527
195,20211116,43.5,43.58,42.36,41.86,197649.77,-2.9331
194,20211117,42.41,43.84,43.38,41.8,219893.9,2.4079
193,20211118,43.39,45.68,45.18,42.36,309156.35,4.1494
192,20211119,45.16,47.98,44.36,44.05,318233.39,-1.815
191,20211122,45.72,48.8,48.8,44.7,379773.18,10.009
190,20211123,49.33,49.33,47.85,46.8,275616.48,-1.9467
189,20211124,47.26,48.69,45.94,45.78,234065.65,-3.9916
188,20211125,45.73,46.7,46.32,45.11,145354.06,0.8272
187,20211126,45.83,48.39,47.95,45.71,213037.46,3.519
186,20211129,46.51,50.26,50.0,46.4,255718.25,4.2753
185,20211130,49.45,50.54,49.18,48.31,170830.24,-1.64
184,20211201,49.5,49.5,47.78,47.01,145030.48,-2.8467
183,20211202,47.15,48.6,47.75,46.21,142024.8,-0.0628
182,20211203,47.61,48.65,47.05,47.02,131187.93,-1.466
181,20211206,46.35,48.18,48.05,45.73,188555.2,2.1254
180,20211207,47.58,47.79,44.44,44.01,195169.61,-7.513
179,20211208,44.87,48.31,47.88,44.68,198210.06,7.7408
178,20211209,47.49,49.85,48.98,47.3,211852.24,2.2974
177,20211210,48.65,49.84,48.82,48.01,115414.25,-0.3267
176,20211213,48.58,49.05,48.0,47.07,120227.28,-1.6796
175,20211214,47.63,47.85,46.37,46.3,106691.8,-3.3958
174,20211215,46.2,47.85,46.95,46.2,102327.82,1.2508
173,20211216,46.99,51.65,51.65,46.01,342226.1,10.0106
172,20211217,55.97,56.82,56.82,54.8,128022.25,10.0097
171,20211220,57.94,59.38,53.9,53.53,382676.91,-5.139
170,20211221,53.67,55.54,54.22,52.01,217732.22,0.5937
169,20211222,54.22,59.64,59.64,54.16,346758.14,9.9963
168,20211223,58.43,65.39,62.75,57.55,401001.02,5.2146
167,20211224,63.26,64.01,62.5,61.52,232226.6,-0.3984
166,20211227,61.91,63.75,61.0,60.37,139815.57,-2.4
165,20211228,61.01,61.35,60.78,58.26,169688.66,-0.3607
164,20211229,60.79,60.87,58.74,57.68,127932.96,-3.3564
163,20211230,58.29,59.99,58.15,57.48,108805.92,-1.0044
162,20211231,58.82,59.48,58.32,57.5,80592.91,0.2923
161,20220104,58.8,59.3,56.83,55.84,109663.12,-2.5549
160,20220105,56.01,56.52,51.94,51.15,205874.92,-8.6046
159,20220106,52.38,53.89,52.85,50.23,158167.06,1.752
158,20220107,52.31,53.13,50.0,49.96,146644.33,-5.3926
157,20220110,50.27,51.27,50.9,49.03,109246.02,1.8
156,20220111,50.7,52.95,50.76,50.51,107136.57,-0.275
155,20220112,51.18,53.24,52.5,50.86,116795.14,3.4279
154,20220113,52.4,52.76,50.72,50.0,89517.32,-3.3905
153,20220114,50.0,52.68,52.12,49.96,102229.39,2.7603
152,20220117,51.53,56.57,56.16,51.3,155165.68,7.7513
151,20220118,55.4,57.33,55.73,54.33,103890.46,-0.7657
150,20220119,55.33,55.55,51.0,50.85,134443.34,-8.4873
149,20220120,51.09,52.87,52.0,50.65,82343.47,1.9608
148,20220121,53.32,54.49,52.34,51.52,83153.91,0.6538
147,20220124,51.6,57.09,55.05,50.72,148089.57,5.1777
146,20220125,54.79,56.35,52.08,52.0,102422.98,-5.3951
145,20220126,52.52,54.6,53.88,52.5,90874.79,3.4562
144,20220127,53.97,54.0,51.28,50.98,81465.37,-4.8255
143,20220128,51.2,51.79,48.21,46.29,116182.39,-5.9867
142,20220207,49.48,50.34,48.68,48.0,69653.32,0.9749
141,20220208,48.1,48.22,46.01,44.96,110626.53,-5.4848
140,20220209,46.1,46.65,46.63,44.8,90845.36,1.3475
139,20220210,46.37,46.57,44.69,44.14,105805.31,-4.1604
138,20220211,44.1,45.33,43.72,43.65,87453.02,-2.1705
137,20220214,43.51,44.49,42.55,42.24,91415.72,-2.6761
136,20220215,42.72,44.17,43.79,42.3,85799.04,2.9142
135,20220216,43.85,45.65,44.79,43.85,111030.32,2.2836
134,20220217,44.5,46.35,45.6,44.21,137258.44,1.8084
133,20220218,45.02,45.08,44.4,43.61,94931.47,-2.6316
132,20220221,44.15,44.47,43.91,43.02,91131.5,-1.1036
131,20220222,44.08,44.38,43.63,42.54,63203.17,-0.6377
130,20220223,43.62,45.68,45.4,43.4,108435.51,4.0568
129,20220224,44.91,45.66,43.13,42.5,128194.93,-5.0
128,20220225,43.56,44.97,43.69,43.4,94022.18,1.2984
127,20220228,43.69,44.37,44.15,42.67,69908.94,1.0529
126,20220301,44.48,44.55,43.42,42.87,79792.47,-1.6535
125,20220302,42.95,42.95,42.17,41.53,85237.41,-2.8789
124,20220303,42.24,42.38,40.6,40.45,117542.88,-3.723
123,20220304,40.1,40.78,39.84,39.7,71203.05,-1.8719
122,20220307,39.84,39.84,38.82,38.58,61529.52,-2.5602
121,20220308,38.82,39.39,37.9,37.18,67943.07,-2.3699
120,20220309,37.69,38.15,37.18,35.44,92159.88,-1.8997
119,20220310,38.01,38.88,38.53,37.62,92646.92,3.631
118,20220311,37.8,38.55,38.39,37.07,71825.32,-0.3634
117,20220314,37.87,37.87,36.95,36.95,55778.0,-3.751
116,20220315,36.8,37.32,35.25,35.2,64946.67,-4.6008
115,20220316,35.99,37.96,37.39,34.85,96158.76,6.0709
114,20220317,38.15,38.9,38.05,37.93,98183.96,1.7652
113,20220318,37.85,38.98,38.92,37.5,62538.61,2.2865
112,20220321,38.96,40.46,39.19,38.53,107332.17,0.6937
111,20220322,39.33,39.33,38.48,38.3,65227.03,-1.8117
110,20220323,38.63,38.86,38.49,38.07,53399.54,0.026
109,20220324,38.4,38.48,38.31,37.71,38661.06,-0.4677
108,20220325,38.38,38.6,37.62,37.5,35661.72,-1.8011
107,20220328,37.42,37.42,36.75,36.42,49281.38,-2.3126
106,20220329,36.95,37.48,36.41,36.37,35337.73,-0.9252
105,20220330,36.98,38.05,37.68,36.98,78660.9,3.4881
104,20220331,37.27,37.58,36.71,36.58,52325.25,-2.5743
103,20220401,36.4,37.15,36.91,36.06,40029.7,0.5448
102,20220406,36.71,36.8,36.28,35.9,46648.96,-1.7069
101,20220407,35.98,36.12,35.07,35.04,58395.46,-3.3352
100,20220408,35.0,35.13,34.89,34.0,60038.8,-0.5133
99,20220411,34.54,34.63,33.29,32.8,67371.3,-4.5858
98,20220412,32.95,34.42,34.34,32.9,48095.93,3.1541
97,20220413,34.0,35.19,34.4,33.85,48927.14,0.1747
96,20220414,34.57,35.1,34.64,34.4,37015.91,0.6977
95,20220415,34.32,35.11,35.11,34.02,44511.16,1.3568
94,20220418,35.0,35.0,35.0,34.2,37796.76,-0.3133
93,20220419,34.81,35.55,34.49,34.2,41220.72,-1.4571
92,20220420,34.4,34.66,34.07,34.0,33016.67,-1.2177
91,20220421,33.8,34.1,32.77,32.58,42398.08,-3.8157
90,20220422,32.44,32.67,32.1,31.72,32278.43,-2.0446
89,20220425,31.3,31.39,28.9,28.89,81938.69,-9.9688
88,20220426,29.09,30.32,29.25,28.59,68352.37,1.2111
87,20220427,28.79,31.24,31.14,28.37,69700.29,6.4615
86,20220428,30.82,31.08,30.35,30.0,59720.56,-2.5369
85,20220429,30.7,31.36,31.08,30.36,64350.8,2.4053
84,20220505,31.01,31.44,31.14,30.53,62505.45,0.1931
83,20220506,30.38,30.86,30.53,29.96,38795.3,-1.9589
82,20220509,30.52,31.25,30.82,30.32,25875.17,0.9499
81,20220510,30.48,31.96,31.96,30.18,55803.5,3.6989
80,20220511,32.42,35.16,35.16,32.42,75169.88,10.0125
79,20220512,36.0,37.8,37.19,34.71,240572.12,5.7736
78,20220513,37.3,37.76,35.8,35.53,170155.32,-3.7376
77,20220516,35.8,36.15,35.57,35.21,93331.1,-0.6425
76,20220517,35.5,36.61,36.3,34.82,114802.89,2.0523
75,20220518,35.87,35.88,35.47,35.04,99709.87,-0.225
74,20220519,34.71,35.77,35.73,34.63,73349.42,0.733
73,20220520,36.01,37.97,37.39,35.95,160091.67,4.646
72,20220523,37.5,37.86,37.73,36.75,97928.67,0.9093
71,20220524,37.51,38.24,35.88,35.8,99283.63,-4.9033
70,20220525,35.8,36.25,35.79,35.01,60306.05,-0.2508
69,20220526,35.81,36.08,35.93,34.89,53037.18,0.3912
68,20220527,35.82,36.52,35.4,34.99,55566.68,-1.4751
67,20220530,35.61,36.14,35.93,35.37,43783.16,1.4972
66,20220531,36.18,38.24,37.64,35.2,125580.19,4.7593
65,20220601,37.48,39.12,38.54,37.1,126350.27,2.3911
64,20220602,38.4,39.3,38.16,37.81,93931.25,-0.986
63,20220606,38.0,39.25,38.75,37.84,118105.06,1.5461
62,20220607,38.77,39.34,38.5,37.9,79542.28,-0.6452
61,20220608,38.15,38.73,38.21,37.4,73756.0,-0.7532
60,20220609,38.06,38.06,36.91,36.61,68369.95,-3.4023
59,20220610,36.51,38.77,38.42,36.33,81285.37,4.091
58,20220613,38.02,39.2,39.14,37.91,94777.5,1.874
57,20220614,38.2,38.58,38.56,37.05,79623.01,-1.4819
56,20220615,38.56,39.3,38.01,38.0,88041.73,-1.4263
55,20220616,37.91,38.68,38.15,37.8,62231.52,0.3683
54,20220617,37.7,39.88,39.12,37.51,124082.0,2.5426
53,20220620,39.5,41.23,41.21,39.01,175906.36,5.3425
52,20220621,41.0,41.01,40.18,39.5,113609.74,-2.4994
51,20220622,39.82,41.0,39.36,39.3,89791.77,-2.0408
50,20220623,39.51,40.7,40.53,39.15,102731.57,2.9726
49,20220624,40.86,44.58,44.58,40.6,211180.49,9.9926
48,20220627,44.76,46.13,45.08,43.49,237366.33,1.1216
47,20220628,45.08,45.08,44.44,43.5,138410.5,-1.4197
46,20220629,44.2,46.11,45.08,43.7,181486.68,1.4401
45,20220630,44.88,47.5,45.1,44.6,155731.94,0.0444
44,20220701,45.0,45.54,44.78,43.58,107287.27,-0.7095
43,20220704,44.02,47.98,47.48,43.51,192890.85,6.0295
42,20220705,47.1,47.83,46.64,45.74,122048.14,-1.7692
41,20220706,46.02,46.88,45.45,44.78,90874.67,-2.5515
40,20220707,45.55,49.0,47.89,45.01,168644.12,5.3685
39,20220708,48.5,49.88,46.75,46.51,154925.06,-2.3805
38,20220711,46.76,46.9,43.63,43.36,158324.87,-6.6738
37,20220712,43.65,44.6,42.33,42.25,87352.05,-2.9796
36,20220713,42.45,43.65,43.15,41.5,76717.22,1.9372
35,20220714,42.9,47.47,47.04,42.63,257590.05,9.0151
34,20220715,46.81,47.89,45.68,45.5,186632.45,-2.8912
33,20220718,45.7,47.25,46.95,45.25,133104.2,2.7802
32,20220719,46.77,47.0,46.15,46.0,88344.4,-1.7039
31,20220720,46.37,46.6,46.22,45.5,82162.75,0.1517
30,20220721,45.91,46.4,44.51,44.4,97960.3,-3.6997
29,20220722,44.87,45.58,44.74,44.05,66773.44,0.5167
28,20220725,44.3,44.48,42.92,42.78,80664.04,-4.0679
27,20220726,42.89,43.82,43.58,42.01,61533.35,1.5377
26,20220727,43.89,45.04,44.31,43.11,94701.23,1.6751
25,20220728,45.28,46.62,45.2,43.66,124030.05,2.0086
24,20220729,44.99,45.32,44.04,43.91,68115.5,-2.5664
23,20220801,43.7,45.2,44.85,43.0,96489.16,1.8392
22,20220802,44.0,44.33,43.34,42.45,92601.59,-3.3668
21,20220803,43.6,45.45,44.13,43.55,128161.01,1.8228
20,20220804,44.57,44.86,41.89,40.84,135334.69,-5.0759
19,20220805,41.91,43.3,43.07,41.11,92810.35,2.8169
18,20220808,42.3,43.21,43.06,41.88,52392.74,-0.0232
17,20220809,43.0,44.44,43.6,42.7,62775.62,1.2541
16,20220810,43.75,43.8,42.67,42.49,55729.09,-2.133
15,20220811,42.7,46.5,45.88,42.39,188145.77,7.5228
14,20220812,45.88,46.64,44.73,44.6,121366.06,-2.5065
13,20220815,44.5,47.57,46.98,44.35,159826.55,5.0302
12,20220816,47.28,48.87,47.54,46.8,157342.05,1.192
11,20220817,48.1,52.29,52.29,48.1,269503.97,9.9916
10,20220818,52.92,57.01,55.7,52.35,356674.26,6.5213
9,20220819,56.0,58.35,56.0,55.41,235807.37,0.5386
8,20220822,55.95,58.36,57.41,55.25,171875.0,2.5179
7,20220823,57.76,63.15,63.15,57.6,327845.45,9.9983
6,20220824,63.0,63.0,58.59,58.01,280700.02,-7.2209
5,20220825,59.88,61.2,58.0,57.09,210275.87,-1.007
4,20220826,58.57,58.6,54.42,54.23,185898.42,-6.1724
3,20220829,54.37,57.39,55.75,52.0,183400.96,2.444
2,20220830,55.48,56.38,54.99,53.0,88272.24,-1.3632
1,20220831,55.0,56.0,50.88,50.71,157346.66,-7.4741
0,20220901,51.21,51.53,50.21,49.9,81717.23,-1.3168
