,trade_date,open,high,close,low,vol,pct_chg
325,20210506,6.44,6.51,6.49,6.41,30728.0,0.7764
324,20210507,6.5,6.52,6.45,6.41,36844.46,-0.6163
323,20210510,6.45,6.51,6.49,6.44,27897.13,0.6202
322,20210511,6.45,6.53,6.53,6.43,29024.0,0.6163
321,20210512,6.49,6.54,6.53,6.49,24745.05,0.0
320,20210513,6.53,6.56,6.46,6.44,36589.39,-1.072
319,20210514,6.49,6.57,6.57,6.45,28769.66,1.7028
318,20210517,6.54,6.58,6.54,6.52,28757.01,-0.4566
317,20210518,6.54,6.58,6.57,6.49,23016.68,0.4587
316,20210519,6.57,6.6,6.52,6.5,28488.47,-0.761
315,20210520,6.53,6.54,6.48,6.44,26576.93,-0.6135
314,20210521,6.49,6.55,6.54,6.47,22662.96,0.9259
313,20210524,6.53,6.59,6.58,6.52,24959.71,0.6116
312,20210525,6.59,6.6,6.58,6.54,34497.45,0.0
311,20210526,6.59,6.67,6.66,6.57,45032.11,1.2158
310,20210527,6.66,6.71,6.69,6.64,35838.0,0.4505
309,20210528,6.7,6.71,6.62,6.59,31205.23,-1.0463
308,20210531,6.59,6.62,6.57,6.53,45057.08,-0.7553
307,20210601,6.58,6.61,6.59,6.52,42334.0,0.3044
306,20210602,6.58,6.88,6.68,6.53,81415.2,1.3657
305,20210603,6.66,6.69,6.63,6.58,45923.94,-0.7485
304,20210604,6.63,6.64,6.6,6.58,31598.0,-0.4525
303,20210607,6.59,6.62,6.62,6.56,31677.33,0.303
302,20210608,6.63,6.66,6.66,6.56,40571.5,0.6042
301,20210609,6.66,6.67,6.64,6.61,28840.6,-0.3003
300,20210610,6.63,6.72,6.68,6.6,49740.43,0.6024
299,20210611,6.69,6.7,6.65,6.65,37988.02,-0.4491
298,20210615,6.66,6.7,6.67,6.59,34394.02,0.3008
297,20210616,6.67,6.79,6.73,6.65,62816.01,0.8996
296,20210617,6.66,6.8,6.8,6.63,59265.8,1.0401
295,20210618,6.77,6.82,6.77,6.73,46600.69,-0.4412
294,20210621,6.77,6.8,6.77,6.72,48823.07,0.0
293,20210622,6.79,6.94,6.93,6.77,80457.13,2.3634
292,20210623,6.91,6.91,6.86,6.82,49909.18,-1.0101
291,20210624,6.86,6.96,6.9,6.83,46182.08,0.5831
290,20210625,6.9,6.92,6.84,6.78,45216.0,-0.8696
289,20210628,6.85,6.85,6.82,6.75,47164.04,-0.2924
288,20210629,6.87,6.87,6.74,6.71,35242.47,-1.173
287,20210630,6.7,6.78,6.76,6.7,24210.01,0.2967
286,20210701,6.7,6.83,6.58,6.57,45468.01,-2.6627
285,20210702,6.59,6.64,6.62,6.55,23591.82,0.6079
284,20210705,6.62,6.77,6.71,6.62,29801.62,1.3595
283,20210706,6.71,6.74,6.71,6.65,27013.0,0.0
282,20210707,6.69,6.74,6.71,6.65,31137.12,0.0
281,20210708,6.73,6.8,6.77,6.68,38827.94,0.8942
280,20210709,6.77,6.78,6.75,6.68,39014.3,-0.2954
279,20210712,6.75,6.83,6.82,6.74,50647.22,1.037
278,20210713,6.95,7.05,6.89,6.86,102364.96,1.0264
277,20210714,6.93,6.95,6.85,6.85,50594.76,-0.5806
276,20210715,6.84,6.88,6.78,6.73,59515.73,-1.0219
275,20210716,6.8,6.95,6.9,6.74,68378.14,1.7699
274,20210719,7.24,7.54,7.25,7.11,245488.14,5.0725
273,20210720,7.1,7.29,7.14,7.06,126390.46,-1.5172
272,20210721,7.15,7.28,7.19,7.13,120969.29,0.7003
271,20210722,7.3,7.7,7.51,7.25,255361.92,4.4506
270,20210723,7.46,7.47,7.42,7.31,149697.96,-1.1984
269,20210726,7.4,7.46,7.35,7.18,123299.0,-0.9434
268,20210727,7.39,7.55,7.33,7.26,136709.12,-0.2721
267,20210728,7.33,7.33,7.13,6.96,115649.82,-2.7285
266,20210729,7.18,7.36,7.36,7.08,103857.17,3.2258
265,20210730,7.28,7.36,7.23,7.19,81983.65,-1.7663
264,20210802,7.21,7.48,7.41,7.11,101541.83,2.4896
263,20210803,7.37,7.53,7.28,7.25,92577.1,-1.7544
262,20210804,7.28,7.46,7.4,7.25,75019.89,1.6484
261,20210805,7.39,7.5,7.46,7.3,99008.33,0.8108
260,20210806,7.46,7.51,7.41,7.33,70371.93,-0.6702
259,20210809,7.39,7.46,7.33,7.27,81234.32,-1.0796
258,20210810,7.34,7.74,7.63,7.3,214861.59,4.0928
257,20210811,7.65,7.74,7.72,7.56,133132.76,1.1796
256,20210812,7.7,7.7,7.56,7.54,98652.27,-2.0725
255,20210813,7.54,7.61,7.59,7.48,96279.09,0.3968
254,20210816,7.59,7.6,7.48,7.46,94796.16,-1.4493
253,20210817,7.48,7.56,7.36,7.34,101417.02,-1.6043
252,20210818,7.36,7.56,7.55,7.36,101711.15,2.5815
251,20210819,7.54,7.55,7.47,7.39,65714.68,-1.0596
250,20210820,7.42,7.53,7.51,7.37,61221.93,0.5355
249,20210823,7.52,7.88,7.8,7.52,184829.73,3.8615
248,20210824,7.7,7.92,7.87,7.69,137344.84,0.8974
247,20210825,7.76,7.92,7.91,7.75,91663.67,0.5083
246,20210826,7.92,8.05,7.94,7.84,133140.03,0.3793
245,20210827,7.95,7.95,7.78,7.74,111801.48,-2.0151
244,20210830,7.81,7.95,7.75,7.71,96172.04,-0.3856
243,20210831,7.75,7.86,7.75,7.73,74676.96,0.0
242,20210901,7.79,7.88,7.82,7.6,109642.25,0.9032
241,20210902,7.8,7.94,7.91,7.77,103272.11,1.1509
240,20210903,7.9,7.99,7.85,7.76,94566.0,-0.7585
239,20210906,7.84,7.9,7.79,7.74,82103.53,-0.7643
238,20210907,7.81,8.04,7.99,7.81,121823.37,2.5674
237,20210908,7.95,8.08,7.92,7.88,127442.62,-0.8761
236,20210909,7.89,8.12,8.06,7.85,118464.83,1.7677
235,20210910,8.1,8.16,7.81,7.8,147056.76,-3.1017
234,20210913,7.75,7.8,7.78,7.64,107754.62,-0.3841
233,20210914,7.75,7.82,7.56,7.55,90944.02,-2.8278
232,20210915,7.56,7.73,7.68,7.5,81912.3,1.5873
231,20210916,7.71,8.12,7.75,7.71,207174.74,0.9115
230,20210917,7.74,7.94,7.86,7.62,115570.29,1.4194
229,20210922,7.83,8.15,8.14,7.7,164738.99,3.5623
228,20210923,8.15,8.23,8.19,8.0,170204.56,0.6143
227,20210924,8.19,8.23,8.0,7.96,116278.66,-2.3199
226,20210927,7.99,8.1,7.7,7.57,129795.18,-3.75
225,20210928,7.69,7.82,7.81,7.6,61899.71,1.4286
224,20210929,7.73,7.81,7.37,7.37,114691.76,-5.6338
223,20210930,7.42,7.47,7.35,7.3,91180.75,-0.2714
222,20211008,7.39,7.77,7.73,7.39,108166.16,5.1701
221,20211011,7.77,7.84,7.8,7.65,75285.87,0.9056
220,20211012,7.78,7.79,7.64,7.53,63270.02,-2.0513
219,20211013,7.64,7.64,7.38,7.25,79814.45,-3.4031
218,20211014,7.36,7.91,7.87,7.29,146490.92,6.6396
217,20211015,7.85,7.9,7.68,7.64,89896.54,-2.4142
216,20211018,7.69,8.05,7.99,7.68,112780.0,4.0365
215,20211019,7.9,7.99,7.88,7.85,70757.0,-1.3767
214,20211020,7.89,8.03,7.9,7.81,66630.0,0.2538
213,20211021,7.94,8.04,7.85,7.78,111951.19,-0.6329
212,20211022,7.8,7.84,7.61,7.55,102441.27,-3.0573
211,20211025,7.69,7.69,7.59,7.53,62646.81,-0.2628
210,20211026,7.57,7.57,7.43,7.37,85343.38,-2.108
209,20211027,7.44,7.5,7.25,7.21,86127.7,-2.4226
208,20211028,7.24,7.26,7.23,7.11,65912.68,-0.2759
207,20211029,7.26,7.31,7.28,7.16,57367.0,0.6916
206,20211101,7.26,7.34,7.25,7.2,59202.62,-0.4121
205,20211102,7.28,7.3,7.15,7.01,80784.52,-1.3793
204,20211103,7.17,7.22,7.21,7.1,40859.81,0.8392
203,20211104,7.23,7.46,7.36,7.19,71167.57,2.0804
202,20211105,7.33,7.34,7.2,7.19,60687.0,-2.1739
201,20211108,7.2,7.34,7.25,7.2,47815.31,0.6944
200,20211109,7.24,7.37,7.33,7.13,68174.59,1.1034
199,20211110,7.3,7.32,7.3,7.2,51557.34,-0.4093
198,20211111,7.26,7.39,7.3,7.24,58174.16,0.0
197,20211112,7.3,7.42,7.37,7.27,72050.34,0.9589
196,20211115,7.38,7.57,7.52,7.33,86177.86,2.0353
195,20211116,7.53,7.55,7.49,7.42,67728.79,-0.3989
194,20211117,7.48,7.57,7.56,7.37,59977.87,0.9346
193,20211118,7.56,8.32,8.32,7.48,367267.58,10.0529
192,20211119,8.4,8.7,8.26,8.17,659349.98,-0.7212
191,20211122,8.14,8.36,8.18,8.12,274104.21,-0.9685
190,20211123,8.14,8.49,8.42,8.14,303810.87,2.934
189,20211124,8.3,8.53,8.34,8.28,182974.01,-0.9501
188,20211125,8.3,8.44,8.33,8.26,147112.74,-0.1199
187,20211126,8.33,8.68,8.38,8.24,198830.8,0.6002
186,20211129,8.2,8.38,8.37,8.17,131225.63,-0.1193
185,20211130,8.43,8.61,8.4,8.34,137952.83,0.3584
184,20211201,8.4,8.59,8.45,8.31,140461.09,0.5952
183,20211202,8.44,8.52,8.31,8.29,125760.88,-1.6568
182,20211203,8.32,8.68,8.53,8.32,229709.69,2.6474
181,20211206,8.54,8.58,8.26,8.25,167899.49,-3.1653
180,20211207,8.33,8.57,8.33,8.1,155987.45,0.8475
179,20211208,8.45,8.48,8.38,8.16,127814.95,0.6002
178,20211209,8.44,8.45,8.3,8.21,116318.54,-0.9547
177,20211210,8.29,8.32,8.22,8.17,88607.19,-0.9639
176,20211213,8.22,8.28,8.1,8.07,104656.05,-1.4599
175,20211214,8.1,8.33,8.21,8.08,112080.4,1.358
174,20211215,8.2,8.2,8.03,8.0,106011.08,-2.1924
173,20211216,8.07,8.24,8.21,8.04,82104.49,2.2416
172,20211217,8.17,8.21,8.09,8.07,72306.82,-1.4616
171,20211220,8.08,8.21,8.02,7.99,95083.33,-0.8653
170,20211221,8.01,8.39,8.37,8.01,154260.86,4.3641
169,20211222,8.39,8.42,8.28,8.25,87105.03,-1.0753
168,20211223,8.28,8.32,8.2,8.18,79065.0,-0.9662
167,20211224,8.2,8.23,8.05,8.01,90293.32,-1.8293
166,20211227,8.09,8.31,8.25,8.05,80673.57,2.4845
165,20211228,8.28,8.44,8.4,8.19,135075.38,1.8182
164,20211229,8.38,9.08,8.98,8.28,422701.52,6.9048
163,20211230,8.92,8.95,8.74,8.68,223127.81,-2.6726
162,20211231,8.69,8.8,8.65,8.65,136604.89,-1.0297
161,20220104,8.65,8.92,8.88,8.58,175264.33,2.659
160,20220105,8.88,8.89,8.67,8.59,146666.47,-2.3649
159,20220106,8.62,8.76,8.68,8.59,87501.87,0.1153
158,20220107,8.63,8.72,8.44,8.43,121815.65,-2.765
157,20220110,8.43,8.5,8.47,8.37,85564.75,0.3555
156,20220111,8.43,8.64,8.36,8.3,123160.5,-1.2987
155,20220112,8.38,8.59,8.48,8.33,101988.08,1.4354
154,20220113,8.48,8.5,8.37,8.35,69912.01,-1.2972
153,20220114,8.38,8.41,8.17,8.17,94296.34,-2.3895
152,20220117,8.21,8.32,8.29,8.17,64044.28,1.4688
151,20220118,8.29,8.32,8.18,8.13,59787.63,-1.3269
150,20220119,8.2,8.22,8.09,8.03,85761.67,-1.1002
149,20220120,8.07,8.16,7.96,7.95,77127.0,-1.6069
148,20220121,7.97,8.02,7.77,7.75,95762.43,-2.3869
147,20220124,7.79,7.81,7.65,7.64,62856.07,-1.5444
146,20220125,7.68,7.75,7.38,7.37,84040.44,-3.5294
145,20220126,7.44,7.58,7.51,7.41,57666.25,1.7615
144,20220127,7.5,7.6,7.35,7.31,55865.8,-2.1305
143,20220128,7.36,7.52,7.44,7.31,51844.19,1.2245
142,20220207,7.57,7.66,7.65,7.52,77831.68,2.8226
141,20220208,7.65,7.82,7.82,7.58,71657.98,2.2222
140,20220209,7.82,7.9,7.86,7.75,56903.56,0.5115
139,20220210,7.81,7.89,7.83,7.77,47702.41,-0.3817
138,20220211,7.82,7.87,7.76,7.7,55921.96,-0.894
137,20220214,7.75,7.95,7.79,7.7,62934.82,0.3866
136,20220215,7.8,7.82,7.77,7.7,40968.0,-0.2567
135,20220216,7.77,7.88,7.8,7.75,40637.0,0.3861
134,20220217,7.8,7.84,7.69,7.66,48887.85,-1.4103
133,20220218,7.7,7.79,7.79,7.62,41331.84,1.3004
132,20220221,7.79,7.86,7.85,7.72,46687.93,0.7702
131,20220222,7.83,7.83,7.71,7.66,47622.52,-1.7834
130,20220223,7.71,7.79,7.76,7.69,45368.2,0.6485
129,20220224,7.75,7.75,7.5,7.43,117029.23,-3.3505
128,20220225,7.52,7.63,7.54,7.49,71035.96,0.5333
127,20220228,7.55,7.58,7.55,7.43,52896.97,0.1326
126,20220301,7.55,7.78,7.72,7.51,91552.74,2.2517
125,20220302,7.7,7.82,7.79,7.66,61790.0,0.9067
124,20220303,7.8,7.88,7.82,7.76,64297.96,0.3851
123,20220304,7.82,7.85,7.76,7.73,55801.01,-0.7673
122,20220307,7.77,7.77,7.54,7.52,71078.02,-2.8351
121,20220308,7.54,7.67,7.23,7.21,76572.96,-4.1114
120,20220309,7.24,7.3,6.78,6.51,295244.68,-6.2241
119,20220310,6.96,7.11,6.95,6.92,127059.64,2.5074
118,20220311,6.87,7.0,6.99,6.67,140177.69,0.5755
117,20220314,7.05,7.07,6.8,6.8,94198.51,-2.7182
116,20220315,6.86,6.86,6.38,6.36,121904.64,-6.1765
115,20220316,6.51,6.7,6.68,6.4,114556.96,4.7022
114,20220317,6.75,6.79,6.66,6.62,98972.99,-0.2994
113,20220318,6.69,6.78,6.77,6.64,71001.12,1.6517
112,20220321,6.77,6.94,6.91,6.75,100757.09,2.0679
111,20220322,6.88,6.99,6.91,6.82,63805.0,0.0
110,20220323,6.88,6.91,6.85,6.83,52780.0,-0.8683
109,20220324,6.83,6.91,6.8,6.79,51036.01,-0.7299
108,20220325,6.79,6.92,6.85,6.76,58458.0,0.7353
107,20220328,6.72,6.86,6.78,6.64,86376.98,-1.0219
106,20220329,6.8,6.9,6.83,6.69,71149.01,0.7375
105,20220330,6.83,6.92,6.91,6.81,57237.62,1.1713
104,20220331,6.91,6.94,6.83,6.78,58292.0,-1.1577
103,20220401,6.83,6.93,6.91,6.77,65434.24,1.1713
102,20220406,6.88,7.04,7.03,6.85,60472.53,1.7366
101,20220407,7.02,7.02,6.85,6.84,61952.0,-2.5605
100,20220408,6.99,7.05,6.9,6.82,91623.0,0.7299
99,20220411,6.83,7.04,6.77,6.73,120043.13,-1.8841
98,20220412,6.7,7.04,7.02,6.7,98322.37,3.6928
97,20220413,7.0,7.09,6.95,6.93,98347.0,-0.9972
96,20220414,7.01,7.11,7.08,6.95,83687.0,1.8705
95,20220415,7.01,7.08,6.99,6.92,82403.4,-1.2712
94,20220418,6.97,7.05,7.03,6.82,61603.0,0.5722
93,20220419,7.02,7.11,7.11,6.99,67993.36,1.138
92,20220420,7.13,7.25,7.18,7.08,109975.41,0.9845
91,20220421,7.11,7.21,6.93,6.9,86496.05,-3.4819
90,20220422,6.92,7.05,6.97,6.75,78558.0,0.5772
89,20220425,6.9,6.9,6.45,6.42,103425.46,-7.4605
88,20220426,6.51,6.75,6.47,6.42,103969.04,0.3101
87,20220427,6.35,6.64,6.62,6.17,102567.84,2.3184
86,20220428,6.58,6.76,6.65,6.47,81936.4,0.4532
85,20220429,6.66,6.86,6.82,6.63,95375.83,2.5564
84,20220505,6.8,7.09,7.03,6.76,98459.86,3.0792
83,20220506,6.85,7.08,6.95,6.84,82815.9,-1.138
82,20220509,6.98,7.14,7.12,6.95,85837.37,2.446
81,20220510,7.04,7.14,7.09,6.96,78259.01,-0.4213
80,20220511,7.1,7.18,6.99,6.99,94004.78,-1.4104
79,20220512,6.93,7.11,7.09,6.93,62505.18,1.4306
78,20220513,7.12,7.13,7.08,7.01,61130.61,-0.141
77,20220516,7.1,7.14,7.08,7.02,72573.01,0.0
76,20220517,7.07,7.09,6.98,6.94,75113.89,-1.4124
75,20220518,6.98,7.18,7.18,6.95,125978.73,2.8653
74,20220519,7.13,7.47,7.35,7.07,202120.01,2.3677
73,20220520,7.35,7.53,7.5,7.28,200646.49,2.0408
72,20220523,7.33,7.4,7.28,7.24,183119.86,-2.9333
71,20220524,7.29,7.46,7.07,7.07,204297.04,-2.8846
70,20220525,7.05,7.6,7.37,7.05,223646.63,4.2433
69,20220526,7.42,8.08,7.66,7.3,469454.19,3.9349
68,20220527,7.66,7.7,7.53,7.45,305658.8,-1.6971
67,20220530,7.6,7.84,7.81,7.52,289672.39,3.7185
66,20220531,7.7,7.82,7.75,7.67,183661.34,-0.7682
65,20220601,7.68,7.81,7.77,7.58,180779.48,0.2581
64,20220602,7.77,7.78,7.73,7.63,124988.02,-0.5148
63,20220606,7.66,7.7,7.69,7.55,155502.0,-0.5175
62,20220607,7.65,7.67,7.63,7.48,120464.38,-0.7802
61,20220608,7.56,7.61,7.51,7.36,138675.75,-0.5298
60,20220609,7.55,7.68,7.6,7.43,190791.66,1.1984
59,20220610,7.53,7.78,7.72,7.49,188217.07,1.5789
58,20220613,7.68,7.77,7.55,7.46,165605.85,-2.2021
57,20220614,7.54,7.88,7.83,7.46,235188.97,3.7086
56,20220615,7.81,8.14,7.77,7.74,321533.56,-0.7663
55,20220616,7.93,7.95,7.75,7.66,169986.89,-0.2574
54,20220617,7.75,7.86,7.75,7.58,142072.15,0.0
53,20220620,7.84,8.05,7.99,7.76,218035.45,3.0968
52,20220621,7.92,8.03,7.77,7.69,162128.78,-2.7534
51,20220622,7.8,7.87,7.76,7.71,128744.01,-0.1287
50,20220623,7.71,7.9,7.88,7.6,153373.58,1.5464
49,20220624,7.86,7.95,7.88,7.73,145710.58,0.0
48,20220627,7.9,8.02,7.8,7.79,142776.19,-1.0152
47,20220628,7.85,8.13,8.03,7.79,267971.88,2.9487
46,20220629,8.0,8.0,7.75,7.74,184004.0,-3.4869
45,20220630,7.84,7.95,7.84,7.78,151955.36,1.1613
44,20220701,7.85,7.91,7.7,7.69,125036.41,-1.7857
43,20220704,7.81,7.93,7.82,7.75,117886.56,1.5584
42,20220705,7.77,7.89,7.88,7.73,125934.6,0.7673
41,20220706,7.76,7.84,7.55,7.51,178510.92,-4.1878
40,20220707,7.61,7.89,7.87,7.55,195763.56,4.2384
39,20220708,7.87,7.9,7.73,7.67,116712.31,-1.7789
38,20220711,7.72,7.83,7.74,7.65,102780.0,0.1294
37,20220712,7.69,7.85,7.72,7.65,90871.0,-0.2584
36,20220713,7.76,8.02,7.96,7.71,247552.06,3.1088
35,20220714,8.02,8.02,7.93,7.84,146052.63,-0.3769
34,20220715,8.0,8.25,8.07,7.91,271551.52,1.7654
33,20220718,8.1,8.35,8.26,8.07,212405.0,2.3544
32,20220719,8.32,8.33,8.27,8.16,120059.0,0.1211
31,20220720,8.25,8.55,8.49,8.17,237783.13,2.6602
30,20220721,8.46,8.48,8.18,8.17,200291.76,-3.6514
29,20220722,8.22,8.32,8.2,8.1,129981.34,0.2445
28,20220725,8.23,8.28,8.06,8.0,116785.65,-1.7073
27,20220726,8.12,8.2,8.09,8.06,93309.96,0.3722
26,20220727,8.1,8.36,8.12,8.05,122962.51,0.3708
25,20220728,8.12,8.36,8.33,8.09,209141.18,2.5862
24,20220729,8.41,8.42,8.01,7.99,265185.22,-3.8415
23,20220801,8.01,8.12,8.06,7.95,112812.12,0.6242
22,20220802,8.04,8.14,7.81,7.75,170524.86,-3.1017
21,20220803,7.8,8.59,8.33,7.77,936826.7,6.6581
20,20220804,8.42,8.47,7.97,7.88,672220.33,-4.3217
19,20220805,7.97,8.31,8.14,7.91,390487.74,2.133
18,20220808,8.08,8.4,8.33,8.05,263684.91,2.3342
17,20220809,8.32,8.33,8.25,8.16,169909.94,-0.9604
16,20220810,8.21,8.58,8.39,8.17,265705.08,1.697
15,20220811,8.43,8.5,8.44,8.33,195210.6,0.5959
14,20220812,8.4,8.43,8.28,8.26,190085.51,-1.8957
13,20220815,8.33,8.34,8.2,8.14,134854.77,-0.9662
12,20220816,8.15,8.26,8.17,8.14,118185.2,-0.3659
11,20220817,8.16,8.24,8.2,8.09,124698.51,0.3672
10,20220818,8.16,8.18,8.12,8.06,117518.98,-0.9756
9,20220819,8.15,8.18,8.01,8.01,106861.81,-1.3547
8,20220822,8.01,8.11,8.1,7.94,83584.71,1.1236
7,20220823,8.09,8.14,8.13,8.05,78985.61,0.3704
6,20220824,8.06,8.1,7.66,7.64,287488.44,-5.7811
5,20220825,7.67,7.74,7.7,7.54,116803.45,0.5222
4,20220826,7.7,7.73,7.55,7.5,108528.15,-1.9481
3,20220829,7.44,7.58,7.56,7.36,64157.69,0.1325
2,20220830,7.55,7.69,7.59,7.52,68126.48,0.3968
1,20220831,7.57,7.6,7.39,7.38,76195.0,-2.635
0,20220901,7.4,7.45,7.33,7.32,61402.76,-0.8119
