,trade_date,open,high,close,low,vol,pct_chg
355,20210319,7.1,7.22,7.11,7.05,53339.74,-0.6983
354,20210322,7.16,7.16,7.11,7.06,58227.24,0.0
353,20210323,7.11,7.16,7.01,6.98,61456.11,-1.4065
352,20210324,6.99,7.06,6.96,6.94,60054.33,-0.7133
351,20210325,6.96,7.02,6.92,6.85,51327.84,-0.5747
350,20210326,6.92,6.98,6.96,6.86,50047.28,0.578
349,20210329,6.98,7.02,6.95,6.93,42350.13,-0.1437
348,20210330,6.93,6.95,6.79,6.77,69780.39,-2.3022
347,20210331,6.75,6.86,6.82,6.73,43759.89,0.4418
346,20210401,6.83,6.87,6.84,6.76,37943.47,0.2933
345,20210402,6.84,6.95,6.93,6.82,74070.77,1.3158
344,20210406,6.95,7.0,6.96,6.92,40874.4,0.4329
343,20210407,6.96,7.22,7.18,6.94,124015.53,3.1609
342,20210408,7.18,7.2,7.05,7.03,74101.8,-1.8106
341,20210409,7.01,7.1,7.04,6.97,44058.76,-0.1418
340,20210412,7.11,7.23,7.09,7.08,90318.36,0.7102
339,20210413,7.26,7.39,7.17,7.1,105372.57,1.1283
338,20210414,7.05,7.1,7.08,6.93,80294.23,-1.2552
337,20210415,7.07,7.07,6.97,6.95,57537.68,-1.5537
336,20210416,6.95,7.22,7.17,6.93,89551.97,2.8694
335,20210419,7.21,7.25,7.2,7.13,87162.51,0.4184
334,20210420,7.18,7.26,7.13,7.12,75336.88,-0.9722
333,20210421,7.11,7.17,7.11,7.07,46293.01,-0.2805
332,20210422,7.12,7.19,7.19,7.1,63276.81,1.1252
331,20210423,7.19,7.2,6.98,6.97,86258.55,-2.9207
330,20210426,7.0,7.04,6.94,6.92,56245.17,-0.5731
329,20210427,6.98,7.0,6.93,6.79,69805.78,-0.1441
328,20210428,6.97,7.02,6.95,6.89,49928.15,0.2886
327,20210429,6.91,7.25,7.2,6.89,178717.8,3.5971
326,20210430,7.19,7.19,7.1,7.02,96570.76,-1.3889
325,20210506,7.21,7.68,7.26,7.12,187162.48,2.2535
324,20210507,7.24,7.86,7.63,7.21,366221.76,5.0964
323,20210510,7.53,7.53,7.41,7.25,248284.73,-2.8834
322,20210511,7.31,7.41,7.4,7.26,106237.8,-0.135
321,20210512,7.33,7.43,7.37,7.25,117020.02,-0.4054
320,20210513,7.28,7.53,7.38,7.26,131683.78,0.1357
319,20210514,7.4,7.56,7.48,7.32,134427.94,1.355
318,20210517,7.53,7.77,7.63,7.44,203293.07,2.0053
317,20210518,7.57,7.62,7.5,7.4,125175.87,-1.7038
316,20210519,7.46,7.5,7.32,7.29,114740.13,-2.4
315,20210520,7.32,7.72,7.61,7.27,183730.5,3.9617
314,20210521,7.55,7.59,7.45,7.42,102532.86,-2.1025
313,20210524,7.45,7.49,7.47,7.41,68895.34,0.2685
312,20210525,7.49,7.55,7.5,7.37,98462.59,0.4016
311,20210526,7.49,7.57,7.52,7.43,91987.98,0.2667
310,20210527,7.47,7.66,7.59,7.46,112951.76,0.9309
309,20210528,7.59,7.63,7.4,7.36,131837.83,-2.5033
308,20210531,7.41,7.46,7.38,7.36,80088.74,-0.2703
307,20210601,7.38,7.44,7.39,7.29,89994.56,0.1355
306,20210602,7.39,7.4,7.23,7.21,114978.8,-2.1651
305,20210603,7.23,7.38,7.25,7.22,95936.33,0.2766
304,20210604,7.26,7.33,7.27,7.24,67860.04,0.2759
303,20210607,7.33,7.46,7.46,7.3,138151.12,2.6135
302,20210608,7.47,7.6,7.59,7.37,164348.57,1.7426
301,20210609,7.57,7.62,7.52,7.46,120036.06,-0.9223
300,20210610,7.52,7.83,7.78,7.51,305942.35,3.4574
299,20210611,7.75,7.95,7.63,7.62,236071.55,-1.928
298,20210615,7.69,7.78,7.71,7.63,144871.87,1.0485
297,20210616,7.8,7.89,7.6,7.57,168616.8,-1.4267
296,20210617,7.6,7.72,7.71,7.49,161394.81,1.4474
295,20210618,7.7,7.89,7.87,7.62,223084.75,2.0752
294,20210621,7.84,8.18,8.15,7.77,314341.2,3.5578
293,20210622,8.18,8.97,8.97,8.09,543533.76,10.0613
292,20210623,9.1,9.1,8.58,8.49,769188.52,-4.3478
291,20210624,8.51,8.61,8.3,8.25,422506.89,-3.2634
290,20210625,8.26,8.3,8.13,8.07,254096.24,-2.0482
289,20210628,8.06,8.32,8.18,8.02,229729.09,0.615
288,20210629,8.14,8.31,8.25,8.06,182486.06,0.8557
287,20210630,8.2,8.38,8.12,8.07,190744.11,-1.5758
286,20210701,8.07,8.13,7.7,7.68,239959.13,-5.1724
285,20210702,7.65,7.81,7.74,7.61,95805.82,0.5195
284,20210705,7.8,8.07,8.06,7.73,137211.8,4.1344
283,20210706,8.01,8.02,7.95,7.81,111014.68,-1.3648
282,20210707,7.88,8.02,7.98,7.82,120215.43,0.3774
281,20210708,7.98,8.11,8.1,7.89,139282.26,1.5038
280,20210709,8.04,8.09,7.97,7.89,113588.38,-1.6049
279,20210712,7.97,8.25,8.14,7.96,176650.55,2.133
278,20210713,8.18,8.21,8.17,8.1,120807.36,0.3686
277,20210714,8.12,8.19,7.91,7.9,155480.96,-3.1824
276,20210715,7.83,7.88,7.72,7.66,141571.7,-2.402
275,20210716,7.72,7.8,7.74,7.67,76480.25,0.2591
274,20210719,7.75,7.89,7.87,7.71,94159.9,1.6796
273,20210720,7.81,7.86,7.8,7.72,66047.71,-0.8895
272,20210721,7.78,7.85,7.78,7.71,95890.41,-0.2564
271,20210722,7.79,7.82,7.61,7.6,163170.88,-2.1851
270,20210723,7.62,7.67,7.4,7.4,149394.47,-2.7595
269,20210726,7.43,7.46,7.32,7.24,112306.51,-1.0811
268,20210727,7.37,7.55,7.37,7.29,128141.0,0.6831
267,20210728,7.31,7.35,7.11,6.93,121548.47,-3.5278
266,20210729,7.17,7.3,7.27,7.17,80962.33,2.2504
265,20210730,7.27,7.45,7.38,7.22,93173.41,1.5131
264,20210802,7.38,7.54,7.46,7.36,108090.99,1.084
263,20210803,7.46,7.58,7.42,7.4,105311.14,-0.5362
262,20210804,7.48,7.54,7.5,7.42,81408.45,1.0782
261,20210805,7.52,7.58,7.48,7.43,103081.95,-0.2667
260,20210806,7.46,7.5,7.46,7.26,128987.78,-0.2674
259,20210809,7.45,7.49,7.42,7.39,73870.24,-0.5362
258,20210810,7.41,7.52,7.49,7.37,90371.36,0.9434
257,20210811,7.5,7.53,7.51,7.42,89604.86,0.267
256,20210812,7.5,7.62,7.55,7.45,123833.39,0.5326
255,20210813,7.51,7.53,7.32,7.28,141730.71,-3.0464
254,20210816,7.32,7.41,7.3,7.26,75874.63,-0.2732
253,20210817,7.32,7.34,7.1,7.07,112841.32,-2.7397
252,20210818,7.11,7.21,7.18,7.06,75688.83,1.1268
251,20210819,7.18,7.35,7.27,7.15,79019.9,1.2535
250,20210820,7.26,7.26,7.19,7.12,61698.96,-1.1004
249,20210823,7.22,7.33,7.31,7.18,81210.97,1.669
248,20210824,7.28,7.3,7.25,7.24,68474.87,-0.8208
247,20210825,7.23,7.28,7.27,7.22,54317.38,0.2759
246,20210826,7.25,7.26,7.14,7.13,84255.76,-1.7882
245,20210827,7.15,7.42,7.41,7.04,194367.25,3.7815
244,20210830,7.88,7.88,7.6,7.51,367784.61,2.5641
243,20210831,7.53,7.64,7.44,7.42,185345.24,-2.1053
242,20210901,7.44,7.69,7.61,7.35,211621.87,2.2849
241,20210902,7.56,7.56,7.55,7.42,146605.57,-0.7884
240,20210903,7.51,7.62,7.54,7.46,128123.17,-0.1325
239,20210906,7.5,7.54,7.51,7.45,103055.85,-0.3979
238,20210907,7.52,7.61,7.55,7.52,107219.79,0.5326
237,20210908,7.56,7.76,7.75,7.5,194827.51,2.649
236,20210909,7.71,7.75,7.7,7.66,115028.62,-0.6452
235,20210910,7.7,7.79,7.72,7.67,153712.12,0.2597
234,20210913,7.71,7.76,7.61,7.58,116921.96,-1.4249
233,20210914,7.61,7.65,7.5,7.48,120838.97,-1.4455
232,20210915,7.58,7.7,7.59,7.56,93189.23,1.2
231,20210916,7.58,7.65,7.45,7.45,101655.76,-1.8445
230,20210917,7.44,7.48,7.21,7.15,167059.45,-3.2215
229,20210922,7.19,7.26,7.19,7.1,55070.8,-0.2774
228,20210923,7.23,7.32,7.29,7.21,71705.07,1.3908
227,20210924,7.29,7.29,7.2,7.18,52221.87,-1.2346
226,20210927,7.22,7.28,7.11,7.07,68530.56,-1.25
225,20210928,7.08,7.14,7.12,7.08,37800.52,0.1406
224,20210929,7.08,7.09,6.96,6.96,74936.16,-2.2472
223,20210930,7.08,7.08,7.02,6.99,33866.67,0.8621
222,20211008,7.05,7.18,7.15,7.05,43914.0,1.8519
221,20211011,7.21,7.35,7.24,7.1,74480.6,1.2587
220,20211012,7.19,7.21,7.13,7.08,58936.62,-1.5193
219,20211013,7.1,7.24,7.16,7.1,55456.15,0.4208
218,20211014,7.13,7.18,7.12,7.07,41340.12,-0.5587
217,20211015,6.83,6.84,6.45,6.41,239027.38,-9.4101
216,20211018,6.44,6.48,6.41,6.3,63299.87,-0.6202
215,20211019,6.37,6.46,6.4,6.37,45330.31,-0.156
214,20211020,6.42,6.47,6.38,6.35,58505.1,-0.3125
213,20211021,6.39,6.41,6.27,6.26,76008.12,-1.7241
212,20211022,6.28,6.3,6.22,6.21,52807.28,-0.7974
211,20211025,6.23,6.23,6.1,6.07,86852.43,-1.9293
210,20211026,6.1,6.14,6.08,6.06,63073.83,-0.3279
209,20211027,6.1,6.18,6.02,6.01,73757.0,-0.9868
208,20211028,6.0,6.02,5.85,5.84,88246.49,-2.8239
207,20211029,5.9,5.99,5.99,5.82,67352.11,2.3932
206,20211101,6.05,6.08,6.06,5.91,57901.94,1.1686
205,20211102,6.05,6.13,5.97,5.88,93134.38,-1.4851
204,20211103,5.99,6.05,6.05,5.94,41699.57,1.34
203,20211104,6.04,6.25,6.17,6.04,85830.74,1.9835
202,20211105,6.18,6.21,6.18,6.12,54816.95,0.1621
201,20211108,6.18,6.18,6.13,6.1,42916.37,-0.8091
200,20211109,6.15,6.2,6.18,6.12,46130.49,0.8157
199,20211110,6.18,6.22,6.18,6.12,50712.89,0.0
198,20211111,6.16,6.29,6.25,6.15,70493.39,1.1327
197,20211112,6.25,6.34,6.31,6.22,56904.2,0.96
196,20211115,6.31,6.41,6.38,6.31,74987.2,1.1094
195,20211116,6.39,6.42,6.31,6.3,61337.89,-1.0972
194,20211117,6.31,6.42,6.38,6.26,59107.59,1.1094
193,20211118,6.4,6.52,6.28,6.27,84974.96,-1.5674
192,20211119,6.25,6.35,6.33,6.23,50468.6,0.7962
191,20211122,6.37,6.38,6.31,6.29,50554.85,-0.316
190,20211123,6.31,6.35,6.3,6.26,54910.86,-0.1585
189,20211124,6.33,6.36,6.33,6.28,58041.5,0.4762
188,20211125,6.33,6.54,6.54,6.32,172249.99,3.3175
187,20211126,6.5,6.5,6.42,6.39,102446.46,-1.8349
186,20211129,6.33,6.69,6.63,6.27,202625.96,3.271
185,20211130,6.7,6.92,6.82,6.57,220906.76,2.8658
184,20211201,6.7,7.15,7.02,6.7,236537.66,2.9326
183,20211202,6.98,6.98,6.83,6.78,121840.02,-2.7066
182,20211203,6.85,7.13,7.03,6.83,188825.58,2.9283
181,20211206,7.0,7.18,6.85,6.83,153096.17,-2.5605
180,20211207,6.91,6.92,6.79,6.6,129239.35,-0.8759
179,20211208,6.8,7.15,7.06,6.71,183264.85,3.9764
178,20211209,7.06,7.13,7.11,6.97,133253.85,0.7082
177,20211210,7.04,7.52,7.32,7.01,352786.19,2.9536
176,20211213,7.32,7.43,7.29,7.2,149252.98,-0.4098
175,20211214,7.29,7.41,7.34,7.24,159872.51,0.6859
174,20211215,7.34,7.42,7.33,7.24,146254.38,-0.1362
173,20211216,7.31,7.45,7.35,7.29,98701.76,0.2729
172,20211217,7.3,7.39,7.28,7.21,123797.96,-0.9524
171,20211220,7.25,7.29,7.03,7.0,114978.76,-3.4341
170,20211221,7.02,7.24,7.1,7.01,145999.0,0.9957
169,20211222,7.16,7.2,7.07,7.04,85213.22,-0.4225
168,20211223,7.07,7.2,7.2,7.05,119020.57,1.8388
167,20211224,7.3,7.45,6.87,6.87,230023.42,-4.5833
166,20211227,7.08,7.09,6.3,6.26,318411.21,-8.2969
165,20211228,6.32,6.45,6.38,6.3,128143.93,1.2698
164,20211229,6.39,6.43,6.36,6.34,84711.2,-0.3135
163,20211230,6.36,6.73,6.47,6.36,188712.95,1.7296
162,20211231,6.44,6.53,6.5,6.41,93652.78,0.4637
161,20220104,6.52,6.66,6.64,6.48,118969.18,2.1538
160,20220105,6.6,6.71,6.62,6.54,116953.86,-0.3012
159,20220106,6.58,6.64,6.6,6.55,82517.23,-0.3021
158,20220107,6.61,6.65,6.46,6.45,95332.53,-2.1212
157,20220110,6.49,6.55,6.48,6.37,62274.85,0.3096
156,20220111,6.48,6.62,6.6,6.46,122404.71,1.8519
155,20220112,6.58,6.62,6.54,6.51,98824.82,-0.9091
154,20220113,6.57,6.68,6.6,6.56,103916.62,0.9174
153,20220114,6.56,6.59,6.48,6.47,86045.03,-1.8182
152,20220117,6.48,6.78,6.75,6.48,175766.31,4.1667
151,20220118,6.74,6.85,6.72,6.68,160109.36,-0.4444
150,20220119,6.65,6.86,6.75,6.64,104392.68,0.4464
149,20220120,6.79,6.79,6.56,6.55,118434.42,-2.8148
148,20220121,6.54,6.67,6.59,6.51,82980.08,0.4573
147,20220124,6.55,6.63,6.46,6.39,70640.5,-1.9727
146,20220125,6.45,6.48,6.1,6.08,150585.78,-5.5728
145,20220126,6.14,6.22,6.17,6.1,63128.56,1.1475
144,20220127,6.15,6.18,5.99,5.97,75136.0,-2.9173
143,20220128,6.02,6.14,6.1,6.01,55327.74,1.8364
142,20220207,5.98,5.98,5.66,5.64,211027.07,-7.2131
141,20220208,5.69,5.94,5.93,5.65,152801.12,4.7703
140,20220209,5.95,6.11,6.09,5.89,104658.06,2.6981
139,20220210,6.1,6.1,6.02,5.95,70114.54,-1.1494
138,20220211,6.02,6.03,5.85,5.82,86843.65,-2.8239
137,20220214,5.82,5.9,5.85,5.8,47857.51,0.0
136,20220215,5.91,5.92,5.81,5.76,68608.52,-0.6838
135,20220216,5.85,5.95,5.84,5.82,55573.0,0.5164
134,20220217,5.82,5.89,5.78,5.76,70405.08,-1.0274
133,20220218,5.84,6.02,6.01,5.8,120235.61,3.9792
132,20220221,6.11,6.48,6.27,6.11,221169.4,4.3261
131,20220222,6.21,6.3,6.25,6.15,138847.49,-0.319
130,20220223,6.25,6.74,6.53,6.2,296680.13,4.48
129,20220224,6.53,6.53,6.29,6.16,212311.28,-3.6753
128,20220225,6.35,6.41,6.19,6.18,115785.8,-1.5898
127,20220228,6.21,6.26,6.15,6.04,97067.64,-0.6462
126,20220301,6.17,6.24,6.21,6.12,57905.4,0.9756
125,20220302,6.17,6.23,6.2,6.13,59863.04,-0.161
124,20220303,6.25,6.26,6.14,6.12,72641.4,-0.9677
123,20220304,6.11,6.16,6.09,6.05,70594.8,-0.8143
122,20220307,6.09,6.13,5.97,5.92,107694.48,-1.9704
121,20220308,6.0,6.0,5.79,5.76,92902.22,-3.0151
120,20220309,5.82,5.88,5.63,5.38,103872.22,-2.7634
119,20220310,5.72,5.82,5.73,5.72,67277.8,1.7762
118,20220311,5.65,5.78,5.76,5.59,49853.49,0.5236
117,20220314,5.73,5.8,5.64,5.62,45966.67,-2.0833
116,20220315,5.58,5.61,5.33,5.33,84618.8,-5.4965
115,20220316,5.37,5.56,5.51,5.23,79431.62,3.3771
114,20220317,5.63,5.68,5.56,5.55,58717.25,0.9074
113,20220318,5.55,5.66,5.63,5.53,57195.36,1.259
112,20220321,5.65,5.68,5.65,5.56,49565.11,0.3552
111,20220322,5.62,5.73,5.71,5.58,55246.0,1.0619
110,20220323,5.7,5.99,5.95,5.64,130157.36,4.2032
109,20220324,5.94,5.94,5.73,5.7,107264.48,-3.6975
108,20220325,5.66,5.72,5.63,5.6,56712.51,-1.7452
107,20220328,5.62,5.68,5.6,5.45,42103.0,-0.5329
106,20220329,5.64,5.64,5.52,5.52,31685.52,-1.4286
105,20220330,5.55,5.61,5.61,5.52,33833.76,1.6304
104,20220331,5.6,5.67,5.65,5.57,36983.79,0.713
103,20220401,5.64,5.72,5.66,5.63,43378.4,0.177
102,20220406,5.66,5.78,5.77,5.64,55436.82,1.9435
101,20220407,5.77,5.78,5.59,5.59,50608.63,-3.1196
100,20220408,5.6,5.61,5.48,5.48,41603.48,-1.9678
99,20220411,5.49,5.5,5.3,5.3,54822.54,-3.2847
98,20220412,5.31,5.43,5.42,5.23,35329.53,2.2642
97,20220413,5.42,5.44,5.31,5.3,28422.8,-2.0295
96,20220414,5.35,5.37,5.3,5.29,35290.2,-0.1883
95,20220415,5.34,5.34,5.1,5.09,65073.8,-3.7736
94,20220418,5.09,5.15,5.14,4.98,38830.01,0.7843
93,20220419,5.15,5.23,5.17,5.12,30466.96,0.5837
92,20220420,5.19,5.29,5.14,5.12,36163.33,-0.5803
91,20220421,5.1,5.17,4.98,4.98,56274.0,-3.1128
90,20220422,4.96,4.98,4.92,4.88,38468.98,-1.2048
89,20220425,4.89,4.89,4.48,4.44,70580.38,-8.9431
88,20220426,4.47,4.54,4.27,4.24,56848.77,-4.6875
87,20220427,4.19,4.65,4.62,4.13,108800.54,8.1967
86,20220428,4.62,4.68,4.53,4.51,81965.2,-1.9481
85,20220429,4.53,4.68,4.63,4.53,47459.6,2.2075
84,20220505,4.62,4.93,4.9,4.6,77995.71,5.8315
83,20220506,4.81,5.04,4.93,4.8,71942.48,0.6122
82,20220509,4.96,5.11,5.07,4.95,59416.21,2.8398
81,20220510,5.07,5.11,5.08,5.0,39065.08,0.1972
80,20220511,5.08,5.31,5.14,5.08,82410.37,1.1811
79,20220512,5.15,5.28,5.21,5.13,51596.76,1.3619
78,20220513,5.18,5.31,5.26,5.18,43712.4,0.9597
77,20220516,5.33,5.38,5.26,5.24,42826.59,0.0
76,20220517,5.32,5.34,5.23,5.18,40590.6,-0.5703
75,20220518,5.26,5.36,5.28,5.24,63324.46,0.956
74,20220519,5.2,5.28,5.27,5.18,38183.17,-0.1894
73,20220520,5.3,5.37,5.34,5.26,54886.95,1.3283
72,20220523,5.33,5.49,5.45,5.32,53479.64,2.0599
71,20220524,5.48,5.52,5.3,5.29,64858.66,-2.7523
70,20220525,5.31,5.51,5.51,5.3,62295.17,3.9623
69,20220526,5.48,5.94,5.79,5.48,200959.56,5.0817
68,20220527,5.79,5.93,5.92,5.72,158448.76,2.2453
67,20220530,5.92,5.97,5.87,5.82,95463.67,-0.8446
66,20220531,5.88,6.11,5.98,5.83,135921.27,1.8739
65,20220601,5.87,6.14,6.04,5.86,164897.63,1.0033
64,20220602,6.05,6.15,6.07,5.95,137511.98,0.4967
63,20220606,6.08,6.22,6.02,6.01,146622.72,-0.8237
62,20220607,6.0,6.01,5.96,5.87,86772.31,-0.9967
61,20220608,5.96,6.0,5.89,5.79,102909.95,-1.1745
60,20220609,5.82,5.87,5.75,5.71,84843.17,-2.3769
59,20220610,5.78,6.02,5.89,5.75,94412.24,2.4348
58,20220613,5.91,5.96,5.82,5.79,60502.81,-1.1885
57,20220614,5.81,5.86,5.86,5.66,84785.28,0.6873
56,20220615,5.88,6.0,5.85,5.85,66160.57,-0.1706
55,20220616,5.83,6.44,6.44,5.83,323038.44,10.0855
54,20220617,6.95,7.08,6.71,6.6,854389.32,4.1925
53,20220620,6.39,6.6,6.46,6.08,541062.39,-3.7258
52,20220621,6.28,6.4,6.16,6.07,377604.02,-4.644
51,20220622,6.16,6.18,5.92,5.91,238485.5,-3.8961
50,20220623,5.97,6.33,6.14,5.92,280033.56,3.7162
49,20220624,6.18,6.35,6.14,6.11,204357.49,0.0
48,20220627,6.18,6.24,6.14,6.06,133744.48,0.0
47,20220628,6.13,6.75,6.75,6.11,296883.8,9.9349
46,20220629,6.88,7.43,7.43,6.8,1108530.63,10.0741
45,20220630,7.1,7.4,6.95,6.78,896324.4,-6.4603
44,20220701,6.92,7.04,6.65,6.56,433184.31,-4.3165
43,20220704,6.7,6.83,6.7,6.55,336880.37,0.7519
42,20220705,6.61,6.68,6.47,6.41,272523.74,-3.4328
41,20220706,6.46,6.62,6.53,6.39,205939.51,0.9274
40,20220707,6.5,6.9,6.81,6.46,357201.73,4.2879
39,20220708,6.7,6.8,6.63,6.6,219867.95,-2.6432
38,20220711,6.6,6.74,6.71,6.55,171649.74,1.2066
37,20220712,6.65,6.87,6.45,6.45,197755.74,-3.8748
36,20220713,6.44,6.5,6.44,6.33,177350.96,-0.155
35,20220714,6.39,6.53,6.44,6.36,125869.42,0.0
34,20220715,6.52,6.74,6.55,6.46,243832.57,1.7081
33,20220718,6.43,6.73,6.71,6.42,207935.51,2.4427
32,20220719,6.76,6.88,6.73,6.68,207362.33,0.2981
31,20220720,6.53,6.72,6.67,6.48,214414.14,-0.8915
30,20220721,6.64,6.67,6.52,6.45,184293.49,-2.2489
29,20220722,6.47,6.58,6.5,6.39,140917.79,-0.3067
28,20220725,6.5,6.57,6.25,6.18,154024.9,-3.8462
27,20220726,6.27,6.44,6.43,6.23,109703.02,2.88
26,20220727,6.43,6.53,6.5,6.39,107740.47,1.0886
25,20220728,6.55,6.95,6.73,6.52,294702.17,3.5385
24,20220729,6.85,6.89,6.63,6.6,147379.08,-1.4859
23,20220801,6.65,6.97,6.91,6.61,209043.85,4.2232
22,20220802,6.85,6.87,6.5,6.4,208431.41,-5.9334
21,20220803,6.53,6.79,6.51,6.45,179265.06,0.1538
20,20220804,6.53,7.16,7.16,6.53,644787.13,9.9846
19,20220805,7.5,7.87,7.1,7.08,1014213.15,-0.838
18,20220808,6.97,7.4,7.19,6.97,571873.35,1.2676
17,20220809,7.24,7.49,7.38,7.06,544163.07,2.6426
16,20220810,7.21,7.38,7.27,7.17,347984.26,-1.4905
15,20220811,7.26,7.43,7.22,7.15,333306.26,-0.6878
14,20220812,7.19,7.22,7.07,7.03,228029.43,-2.0776
13,20220815,7.06,7.12,7.11,6.93,161091.52,0.5658
12,20220816,7.12,7.14,6.96,6.93,192655.62,-2.1097
11,20220817,6.98,7.07,7.01,6.93,135506.35,0.7184
10,20220818,7.0,7.1,7.09,6.94,170734.18,1.1412
9,20220819,7.09,7.3,7.04,7.0,280158.89,-0.7052
8,20220822,6.99,7.14,7.03,6.82,147491.0,-0.142
7,20220823,7.04,7.2,7.19,6.93,245438.48,2.276
6,20220824,7.29,7.32,6.87,6.84,281686.27,-4.4506
5,20220825,6.86,6.91,6.58,6.46,237763.13,-4.2213
4,20220826,6.57,6.95,6.73,6.57,177425.41,2.2796
3,20220829,6.6,6.79,6.76,6.51,104694.32,0.4458
2,20220830,6.77,6.97,6.9,6.74,143999.64,2.071
1,20220831,6.87,6.91,6.5,6.49,165273.38,-5.7971
0,20220901,6.49,6.61,6.46,6.44,89098.92,-0.6154
