,trade_date,open,high,close,low,vol,pct_chg
332,20210422,6.28,6.38,6.25,6.22,172993.34,0.8065
331,20210423,6.25,6.29,6.23,6.13,128349.42,-0.32
330,20210426,6.24,6.32,6.25,6.2,235263.84,0.321
329,20210427,6.25,6.29,6.18,6.06,260459.39,-1.12
328,20210428,6.21,6.45,6.42,6.13,268012.33,3.8835
327,20210429,6.41,6.45,6.33,6.25,191110.36,-1.4019
326,20210430,6.36,6.41,6.25,6.23,179866.16,-1.2638
325,20210506,6.28,6.68,6.62,6.26,424256.27,5.92
324,20210507,6.69,7.28,7.21,6.6,1064987.64,8.9124
323,20210510,7.08,7.57,7.42,7.08,1076442.63,2.9126
322,20210511,7.42,7.75,7.53,7.4,857457.23,1.4825
321,20210512,7.53,8.05,8.0,7.52,777317.21,6.2417
320,20210513,7.87,8.19,7.82,7.68,601280.48,-2.25
319,20210514,7.73,7.93,7.54,7.45,587343.04,-3.5806
318,20210517,7.64,7.71,7.6,7.42,405478.73,0.7958
317,20210518,7.67,8.22,8.05,7.51,681441.36,5.9211
316,20210519,8.03,8.14,7.8,7.68,480888.52,-3.1056
315,20210520,7.6,7.73,7.59,7.38,435564.28,-2.6923
314,20210521,7.61,7.81,7.68,7.54,248203.26,1.1858
313,20210524,7.67,7.87,7.58,7.52,239756.32,-1.3021
312,20210525,7.72,7.76,7.57,7.35,306882.07,-0.1319
311,20210526,7.6,7.77,7.64,7.49,306260.16,0.9247
310,20210527,7.59,7.85,7.58,7.5,299587.84,-0.7853
309,20210528,7.62,7.8,7.68,7.56,319924.67,1.3193
308,20210531,7.77,7.91,7.6,7.55,368274.33,-1.0417
307,20210601,7.62,7.75,7.69,7.31,465211.46,1.1842
306,20210602,7.72,7.94,7.73,7.63,433284.47,0.5202
305,20210603,7.78,8.13,7.64,7.64,589909.63,-1.1643
304,20210604,7.45,7.6,6.98,6.91,832860.81,-8.6387
303,20210607,7.04,7.38,7.26,7.01,504720.28,4.0115
302,20210608,7.34,7.48,7.38,7.16,392899.44,1.6529
301,20210609,7.48,8.11,7.91,7.26,603353.62,7.1816
300,20210610,7.87,7.9,7.75,7.68,368958.11,-2.0228
299,20210611,7.74,8.0,7.78,7.65,401480.91,1.4342
298,20210615,7.79,8.03,7.76,7.68,421973.76,-0.2571
297,20210616,7.87,7.93,7.68,7.64,330874.7,-1.0309
296,20210617,7.58,7.7,7.57,7.47,283873.65,-1.4323
295,20210618,7.51,7.62,7.48,7.29,320052.8,-1.1889
294,20210621,7.49,7.55,7.2,7.17,260101.48,-3.7433
293,20210622,7.26,7.52,7.35,7.25,232869.15,2.0833
292,20210623,7.35,7.42,7.37,7.22,160579.96,0.2721
291,20210624,7.37,7.48,7.31,7.27,181572.36,-0.8141
290,20210625,7.39,7.52,7.41,7.31,230801.54,1.368
289,20210628,7.41,7.62,7.35,7.3,218469.61,-0.8097
288,20210629,7.43,8.09,8.09,7.42,563557.29,10.068
287,20210630,8.27,8.29,8.16,8.0,606644.06,0.8653
286,20210701,8.13,8.13,7.66,7.56,391310.16,-6.1275
285,20210702,7.73,7.84,7.64,7.59,311307.06,-0.2611
284,20210705,7.61,7.66,7.57,7.46,259887.27,-0.9162
283,20210706,7.58,7.79,7.68,7.51,304556.55,1.4531
282,20210707,7.55,7.93,7.92,7.33,352371.49,3.125
281,20210708,7.84,7.94,7.74,7.71,242724.23,-2.2727
280,20210709,7.66,7.96,7.88,7.55,321658.45,1.8088
279,20210712,7.88,8.02,7.54,7.54,524572.73,-4.3147
278,20210713,7.54,8.07,7.96,7.52,599655.85,5.5703
277,20210714,8.06,8.46,8.09,7.94,895770.4,1.6332
276,20210715,7.55,7.58,7.28,7.28,869247.79,-10.0124
275,20210716,7.31,7.36,7.03,7.02,777819.81,-3.4341
274,20210719,7.07,7.11,6.94,6.92,381465.8,-1.2802
273,20210720,6.82,6.87,6.84,6.61,358794.46,-1.4409
272,20210721,6.84,6.91,6.77,6.71,248457.27,-1.0234
271,20210722,6.83,6.89,6.84,6.79,260103.66,1.034
270,20210723,6.85,6.93,6.72,6.7,290634.58,-1.7544
269,20210726,6.7,6.79,6.66,6.52,258824.09,-0.8929
268,20210727,6.69,6.75,6.4,6.38,267614.48,-3.9039
267,20210728,6.41,6.52,6.46,6.23,270780.24,0.9375
266,20210729,6.5,6.53,6.4,6.35,205591.46,-0.9288
265,20210730,6.4,6.41,6.34,6.28,197758.82,-0.9375
264,20210802,6.33,6.52,6.45,6.18,220566.06,1.735
263,20210803,6.43,6.43,6.29,6.26,163163.86,-2.4806
262,20210804,6.29,6.43,6.39,6.27,171603.93,1.5898
261,20210805,6.37,6.46,6.4,6.28,192358.09,0.1565
260,20210806,6.41,6.51,6.5,6.35,180828.5,1.5625
259,20210809,6.5,6.62,6.6,6.46,227346.22,1.5385
258,20210810,6.57,6.64,6.59,6.55,158887.58,-0.1515
257,20210811,6.61,6.77,6.76,6.6,210525.47,2.5797
256,20210812,6.78,6.89,6.86,6.72,199726.04,1.4793
255,20210813,6.91,7.05,6.97,6.86,256796.8,1.6035
254,20210816,7.06,7.12,7.02,6.91,205124.04,0.7174
253,20210817,7.01,7.03,6.81,6.8,236466.41,-2.9915
252,20210818,6.8,7.09,7.02,6.78,211530.19,3.0837
251,20210819,7.03,7.03,6.94,6.87,120687.99,-1.1396
250,20210820,6.89,7.03,7.01,6.78,148887.52,1.0086
249,20210823,7.01,7.14,7.05,6.96,204631.21,0.5706
248,20210824,7.04,7.14,7.13,7.02,167277.69,1.1348
247,20210825,7.16,7.3,7.28,7.1,250012.01,2.1038
246,20210826,7.27,7.55,7.36,7.24,313753.34,1.0989
245,20210827,7.37,7.48,7.43,7.25,256061.15,0.9511
244,20210830,7.38,7.56,7.44,7.32,308765.88,0.1346
243,20210831,7.45,7.74,7.7,7.27,406181.06,3.4946
242,20210901,7.69,7.69,7.2,7.14,546270.11,-6.4935
241,20210902,7.18,7.74,7.66,7.17,531410.77,6.3889
240,20210903,7.65,7.85,7.57,7.53,302638.01,-1.1749
239,20210906,7.57,7.66,7.49,7.27,254386.4,-1.0568
238,20210907,7.6,8.02,8.01,7.51,482609.38,6.9426
237,20210908,7.98,8.01,7.97,7.84,313514.77,-0.4994
236,20210909,7.95,8.43,8.37,7.91,722913.54,5.0188
235,20210910,8.44,8.59,8.22,8.2,605122.06,-1.7921
234,20210913,8.19,8.79,8.74,8.19,663833.33,6.326
233,20210914,8.77,8.8,8.63,8.33,735094.73,-1.2586
232,20210915,8.46,8.7,8.56,8.37,511065.98,-0.8111
231,20210916,8.77,8.98,8.84,8.64,926692.45,3.271
230,20210917,8.71,9.33,8.78,8.3,771781.2,-0.6787
229,20210922,8.66,9.13,9.13,8.49,527500.05,3.9863
228,20210923,9.13,9.16,8.73,8.63,596313.8,-4.3812
227,20210924,8.73,8.8,8.24,8.19,585623.52,-5.6128
226,20210927,8.29,8.31,7.57,7.42,622833.95,-8.1311
225,20210928,7.55,7.91,7.85,7.5,418499.62,3.6988
224,20210929,7.72,7.74,7.2,7.18,403561.46,-8.2803
223,20210930,7.22,7.28,7.0,6.98,515916.81,-2.7778
222,20211008,7.16,7.3,7.15,7.05,341834.21,2.1429
221,20211011,7.14,7.28,7.16,6.96,266641.02,0.1399
220,20211012,7.07,7.2,6.81,6.65,444618.39,-4.8883
219,20211013,6.82,6.84,6.7,6.58,230420.28,-1.6153
218,20211014,6.7,6.84,6.73,6.6,211714.18,0.4478
217,20211015,6.48,6.66,6.58,6.4,314308.17,-2.2288
216,20211018,6.55,6.82,6.77,6.5,238397.17,2.8875
215,20211019,6.74,6.87,6.8,6.7,214480.75,0.4431
214,20211020,6.73,6.79,6.73,6.65,165703.33,-1.0294
213,20211021,6.74,7.16,6.99,6.72,375762.79,3.8633
212,20211022,6.97,6.99,6.79,6.76,250095.35,-2.8612
211,20211025,6.78,7.04,6.88,6.74,195804.06,1.3255
210,20211026,6.88,6.93,6.78,6.71,180668.16,-1.4535
209,20211027,6.73,6.8,6.51,6.47,248184.36,-3.9823
208,20211028,6.48,6.55,5.95,5.86,507087.37,-8.6022
207,20211029,6.03,6.08,5.9,5.88,268369.67,-0.8403
206,20211101,5.93,6.11,6.03,5.88,216250.96,2.2034
205,20211102,6.07,6.1,5.92,5.81,293553.85,-1.8242
204,20211103,5.92,6.01,5.95,5.84,122685.98,0.5068
203,20211104,5.94,5.97,5.94,5.83,153326.81,-0.1681
202,20211105,5.94,5.94,5.7,5.69,191165.16,-4.0404
201,20211108,5.71,5.87,5.83,5.65,222769.25,2.2807
200,20211109,5.78,5.91,5.89,5.72,171502.03,1.0292
199,20211110,5.85,5.92,5.9,5.78,163574.51,0.1698
198,20211111,5.88,5.96,5.93,5.85,181018.06,0.5085
197,20211112,5.94,6.08,6.06,5.91,179287.28,2.1922
196,20211115,6.06,6.08,6.04,5.96,150629.4,-0.33
195,20211116,6.04,6.06,5.91,5.91,126306.3,-2.1523
194,20211117,5.92,6.05,6.04,5.9,143652.42,2.1997
193,20211118,6.01,6.14,6.09,6.0,181397.85,0.8278
192,20211119,6.15,6.46,6.37,6.03,313192.27,4.5977
191,20211122,6.35,6.73,6.67,6.31,352676.59,4.7096
190,20211123,6.74,7.34,7.34,6.72,597709.91,10.045
189,20211124,7.14,7.78,7.66,7.11,982704.71,4.3597
188,20211125,7.62,7.74,7.39,7.3,587997.31,-3.5248
187,20211126,7.42,7.6,7.53,7.29,486960.64,1.8945
186,20211129,7.38,7.7,7.5,7.15,669414.89,-0.3984
185,20211130,7.51,7.7,7.45,7.35,433665.3,-0.6667
184,20211201,7.44,7.51,7.34,7.25,305265.27,-1.4765
183,20211202,7.38,7.39,7.19,7.07,357909.94,-2.0436
182,20211203,7.17,7.23,7.12,7.07,181384.85,-0.9736
181,20211206,7.16,7.3,7.02,6.99,281814.25,-1.4045
180,20211207,7.08,7.08,6.87,6.76,309689.29,-2.1368
179,20211208,6.89,7.09,7.07,6.86,216754.6,2.9112
178,20211209,7.07,7.28,7.05,7.01,294211.3,-0.2829
177,20211210,7.01,7.16,7.04,7.0,169200.37,-0.1418
176,20211213,7.04,7.74,7.49,7.01,801682.51,6.392
175,20211214,7.46,7.46,7.37,7.19,457100.87,-1.6021
174,20211215,7.37,7.37,7.3,7.21,200653.41,-0.9498
173,20211216,7.31,7.46,7.44,7.3,185056.64,1.9178
172,20211217,7.42,7.42,7.32,7.26,158325.5,-1.6129
171,20211220,7.25,7.29,7.11,7.08,154922.24,-2.8689
170,20211221,7.08,7.16,7.15,7.01,108774.12,0.5626
169,20211222,7.22,7.24,7.07,7.07,123516.66,-1.1189
168,20211223,7.1,7.2,7.13,7.04,140097.44,0.8487
167,20211224,7.19,7.22,7.09,7.08,151276.75,-0.561
166,20211227,7.02,7.12,6.97,6.89,202551.4,-1.6925
165,20211228,7.01,7.25,7.14,7.01,178414.2,2.439
164,20211229,7.09,7.16,7.07,7.04,127217.0,-0.9804
163,20211230,7.07,7.18,7.13,7.04,134826.4,0.8487
162,20211231,7.16,7.33,7.28,7.04,197202.5,2.1038
161,20220104,7.25,7.35,7.3,7.17,156141.67,0.2747
160,20220105,7.32,7.35,7.34,7.19,159641.28,0.5479
159,20220106,7.3,7.84,7.66,7.3,431818.37,4.3597
158,20220107,7.66,7.79,7.63,7.54,235740.76,-0.3916
157,20220110,7.57,7.92,7.72,7.56,247329.73,1.1796
156,20220111,7.75,7.79,7.68,7.65,162011.37,-0.5181
155,20220112,7.7,7.82,7.77,7.59,190087.66,1.1719
154,20220113,7.76,8.47,8.02,7.74,466780.13,3.2175
153,20220114,8.03,8.05,7.81,7.76,234772.86,-2.6185
152,20220117,7.8,7.89,7.87,7.62,167875.49,0.7682
151,20220118,7.87,8.15,7.83,7.8,246309.1,-0.5083
150,20220119,7.8,8.1,7.75,7.73,197356.08,-1.0217
149,20220120,7.75,7.83,7.47,7.46,213535.74,-3.6129
148,20220121,7.48,7.53,7.21,7.18,228934.28,-3.4806
147,20220124,7.25,7.26,7.22,7.12,115850.18,0.1387
146,20220125,7.21,7.22,6.79,6.74,193519.85,-5.9557
145,20220126,6.87,7.22,7.13,6.87,223766.64,5.0074
144,20220127,7.18,7.31,7.11,6.93,254544.28,-0.2805
143,20220128,7.3,7.3,7.01,6.87,226252.14,-1.4065
142,20220207,7.17,7.39,7.37,7.07,227665.63,5.1355
141,20220208,7.3,7.58,7.57,7.26,213262.46,2.7137
140,20220209,7.59,7.87,7.66,7.55,210851.81,1.1889
139,20220210,7.66,7.78,7.61,7.55,172309.09,-0.6527
138,20220211,7.56,7.76,7.38,7.36,184373.68,-3.0223
137,20220214,7.49,7.67,7.45,7.41,219813.99,0.9485
136,20220215,7.39,7.47,7.36,7.26,104867.99,-1.2081
135,20220216,7.33,7.44,7.42,7.27,92528.35,0.8152
134,20220217,7.35,7.4,7.25,7.19,121492.3,-2.2911
133,20220218,7.17,7.33,7.28,7.14,122424.65,0.4138
132,20220221,7.32,7.38,7.35,7.23,93619.37,0.9615
131,20220222,7.42,7.47,7.27,7.22,115623.16,-1.0884
130,20220223,7.2,7.31,7.26,7.17,134109.69,-0.1376
129,20220224,7.24,7.37,7.1,6.99,229897.03,-2.2039
128,20220225,7.15,7.3,7.19,7.11,202682.53,1.2676
127,20220228,7.3,7.55,7.21,7.17,223581.49,0.2782
126,20220301,7.11,7.26,7.09,6.99,210331.83,-1.6644
125,20220302,7.2,7.35,7.24,7.1,307184.33,2.1157
124,20220303,7.29,7.53,7.52,7.25,545452.58,3.8674
123,20220304,7.43,7.44,7.17,7.07,434669.26,-4.6543
122,20220307,7.24,7.24,6.83,6.76,468465.6,-4.742
121,20220308,6.78,6.78,6.4,6.35,297368.15,-6.2958
120,20220309,6.48,6.61,6.4,6.1,200739.93,0.0
119,20220310,6.52,6.59,6.47,6.37,108877.55,1.0938
118,20220311,6.33,7.12,7.12,6.17,471997.72,10.0464
117,20220314,7.42,7.79,6.95,6.81,1245505.28,-2.3876
116,20220315,6.95,7.03,6.26,6.26,634269.01,-9.9281
115,20220316,6.4,6.66,6.51,6.12,493569.51,3.9936
114,20220317,6.5,6.63,6.58,6.42,357580.0,1.0753
113,20220318,6.58,6.6,6.54,6.44,278727.43,-0.6079
112,20220321,6.54,6.57,6.5,6.41,245303.43,-0.6116
111,20220322,6.54,6.65,6.56,6.48,262691.39,0.9231
110,20220323,6.52,6.56,6.51,6.43,207929.72,-0.7622
109,20220324,6.54,6.56,6.44,6.43,153717.67,-1.0753
108,20220325,6.41,6.46,6.35,6.35,145182.34,-1.3975
107,20220328,6.33,6.43,6.38,6.2,117951.77,0.4724
106,20220329,6.4,6.4,6.25,6.23,134147.0,-2.0376
105,20220330,6.28,6.33,6.3,6.23,109899.3,0.8
104,20220331,6.28,6.36,6.26,6.25,130753.66,-0.6349
103,20220401,6.26,6.44,6.36,6.19,201959.56,1.5974
102,20220406,6.34,6.48,6.48,6.31,141561.89,1.8868
101,20220407,6.43,6.5,6.39,6.37,103949.44,-1.3889
100,20220408,6.41,6.59,6.56,6.39,268467.56,2.6604
99,20220411,6.59,6.66,6.48,6.38,263954.54,-1.2195
98,20220412,6.41,6.54,6.53,6.28,180056.13,0.7716
97,20220413,6.55,6.73,6.62,6.51,244645.14,1.3783
96,20220414,6.65,6.71,6.6,6.53,182555.13,-0.3021
95,20220415,6.6,6.71,6.55,6.5,223222.86,-0.7576
94,20220418,6.54,6.54,6.35,6.29,146508.5,-3.0534
93,20220419,6.37,6.71,6.64,6.33,216177.77,4.5669
92,20220420,6.64,6.83,6.69,6.61,312313.27,0.753
91,20220421,6.7,6.7,6.56,6.32,246661.04,-1.9432
90,20220422,6.49,6.58,6.44,6.28,139766.14,-1.8293
89,20220425,6.33,6.35,6.04,5.99,174148.55,-6.2112
88,20220426,6.04,6.11,5.8,5.77,148295.1,-3.9735
87,20220427,5.5,6.0,5.91,5.33,227167.01,1.8966
86,20220428,5.83,5.93,5.74,5.68,126466.16,-2.8765
85,20220429,5.74,6.02,5.91,5.73,132131.71,2.9617
84,20220505,5.9,6.12,6.06,5.85,126800.88,2.5381
83,20220506,5.98,6.06,5.95,5.88,77056.73,-1.8152
82,20220509,5.92,5.99,5.97,5.91,60030.65,0.3361
81,20220510,5.9,5.96,5.95,5.76,87795.88,-0.335
80,20220511,5.93,6.04,5.92,5.9,111346.89,-0.5042
79,20220512,5.91,6.01,5.94,5.86,73315.65,0.3378
78,20220513,6.0,6.07,6.05,5.95,103297.52,1.8519
77,20220516,6.08,6.12,6.11,6.04,83610.76,0.9917
76,20220517,6.12,6.17,6.12,6.06,76084.09,0.1637
75,20220518,6.12,6.13,6.05,6.05,67350.78,-1.1438
74,20220519,5.97,6.01,6.01,5.9,83394.75,-0.6612
73,20220520,5.99,6.24,6.18,5.99,132314.6,2.8286
72,20220523,6.2,6.28,6.28,6.18,102450.01,1.6181
71,20220524,6.3,6.32,6.01,6.0,121850.6,-4.2994
70,20220525,6.03,6.18,6.15,5.98,81001.62,2.3295
69,20220526,6.19,6.34,6.33,6.1,156331.72,2.9268
68,20220527,6.38,6.51,6.4,6.29,167201.61,1.1058
67,20220530,6.45,6.58,6.54,6.36,132707.8,2.1875
66,20220531,6.57,6.62,6.53,6.5,119094.53,-0.1529
65,20220601,6.57,6.58,6.53,6.45,112412.97,0.0
64,20220602,6.52,6.53,6.46,6.45,80298.79,-1.072
63,20220606,6.51,6.54,6.51,6.46,97501.79,0.774
62,20220607,6.51,6.59,6.52,6.42,97068.16,0.1536
61,20220608,6.54,6.63,6.63,6.44,137266.89,1.6871
60,20220609,6.59,6.72,6.65,6.56,158398.97,0.3017
59,20220610,6.61,6.73,6.7,6.54,122978.23,0.7519
58,20220613,6.71,6.83,6.76,6.66,168857.72,0.8955
57,20220614,6.72,6.79,6.79,6.56,190627.37,0.4438
56,20220615,6.78,6.83,6.7,6.69,186390.86,-1.3255
55,20220616,6.67,6.68,6.49,6.43,248935.47,-3.1343
54,20220617,6.28,6.32,6.26,6.17,137716.03,-0.1595
53,20220620,6.24,6.26,6.15,6.15,145939.8,-1.7572
52,20220621,6.2,6.2,6.08,6.05,133169.63,-1.1382
51,20220622,6.09,6.12,6.01,6.01,97129.16,-1.1513
50,20220623,6.0,6.05,6.04,5.97,94216.39,0.4992
49,20220624,6.03,6.05,5.95,5.91,218641.24,-1.4901
48,20220627,5.96,6.02,6.0,5.94,111545.92,0.8403
47,20220628,6.01,6.02,6.02,5.95,189802.17,0.3333
46,20220629,6.01,6.01,5.93,5.93,139792.14,-1.495
45,20220630,5.92,5.97,5.92,5.92,98291.23,-0.1686
44,20220701,5.94,5.95,5.89,5.87,110531.65,-0.5068
43,20220704,5.9,5.96,5.96,5.86,102103.96,1.1885
42,20220705,5.95,6.03,6.03,5.92,153802.5,1.1745
41,20220706,5.97,5.97,5.85,5.83,125916.5,-2.9851
40,20220707,5.84,5.89,5.88,5.82,69721.0,0.5128
39,20220708,5.9,5.93,5.79,5.79,118172.21,-1.5306
38,20220711,5.78,5.83,5.74,5.7,92050.39,-0.8636
37,20220712,5.76,5.77,5.68,5.67,98310.04,-1.0453
36,20220713,5.66,5.73,5.72,5.66,75329.59,0.7042
35,20220714,5.72,5.75,5.72,5.69,91545.25,0.0
34,20220715,5.7,5.71,5.53,5.52,145015.91,-3.3217
33,20220718,5.53,5.69,5.69,5.52,135918.02,2.8933
32,20220719,5.7,5.76,5.76,5.68,87417.71,1.2302
31,20220720,5.76,5.79,5.79,5.75,110974.27,0.5208
30,20220721,5.8,5.81,5.77,5.74,84193.6,-0.3454
29,20220722,5.75,5.8,5.76,5.71,94767.78,-0.1733
28,20220725,5.75,5.81,5.74,5.72,74944.29,-0.3472
27,20220726,5.77,5.86,5.86,5.73,104496.86,2.0906
26,20220727,5.83,5.88,5.86,5.82,81533.36,0.0
25,20220728,5.89,5.94,5.94,5.87,134058.03,1.3652
24,20220729,5.94,5.94,5.86,5.86,90246.41,-1.3468
23,20220801,5.85,5.9,5.88,5.82,87831.24,0.3413
22,20220802,5.84,5.85,5.69,5.57,199545.35,-3.2313
21,20220803,5.66,5.78,5.65,5.65,109815.49,-0.703
20,20220804,5.66,5.7,5.66,5.62,102017.18,0.177
19,20220805,5.65,5.75,5.74,5.62,99347.67,1.4134
18,20220808,5.72,5.87,5.86,5.71,99340.49,2.0906
17,20220809,5.84,6.01,5.98,5.81,179027.7,2.0478
16,20220810,5.98,6.06,5.98,5.93,146395.8,0.0
15,20220811,6.05,6.07,6.02,5.99,96782.61,0.6689
14,20220812,6.03,6.62,6.62,5.99,847563.95,9.9668
13,20220815,6.63,7.28,7.28,6.5,1303669.53,9.9698
12,20220816,7.17,7.94,7.5,6.93,1531237.82,3.022
11,20220817,7.66,7.68,7.37,7.13,663543.69,-1.7333
10,20220818,8.01,8.01,7.1,6.98,845718.97,-3.6635
9,20220819,7.1,7.28,7.15,6.94,512859.55,0.7042
8,20220822,7.06,7.24,7.05,6.84,477721.39,-1.3986
7,20220823,6.96,7.23,7.1,6.96,546676.21,0.7092
6,20220824,7.04,7.32,7.01,6.87,564593.14,-1.2676
5,20220825,6.96,7.71,7.71,6.95,797883.41,9.9857
4,20220826,7.8,8.0,7.6,7.51,777096.69,-1.4267
3,20220829,7.67,7.94,7.74,7.48,606041.25,1.8421
2,20220830,7.82,8.0,7.61,7.57,484449.9,-1.6796
1,20220831,7.63,7.64,7.12,7.07,493597.27,-6.4389
0,20220901,7.1,7.58,7.5,7.08,430874.68,5.3371
