,trade_date,open,high,close,low,vol,pct_chg
355,20210319,3.24,3.26,3.21,3.21,112430.56,-0.9259
354,20210322,3.21,3.29,3.28,3.21,134992.96,2.1807
353,20210323,3.29,3.31,3.25,3.22,114286.35,-0.9146
352,20210324,3.25,3.25,3.21,3.2,103802.03,-1.2308
351,20210325,3.21,3.24,3.21,3.2,85594.0,0.0
350,20210326,3.21,3.23,3.22,3.17,86171.2,0.3115
349,20210329,3.22,3.23,3.2,3.19,100003.0,-0.6211
348,20210330,3.2,3.21,3.13,3.12,134994.38,-2.1875
347,20210331,3.12,3.14,3.13,3.08,86213.29,0.0
346,20210401,3.12,3.13,3.11,3.11,71516.44,-0.639
345,20210402,3.12,3.13,3.11,3.11,67494.0,0.0
344,20210406,3.11,3.12,3.1,3.04,112978.52,-0.3215
343,20210407,3.1,3.16,3.16,3.08,127314.21,1.9355
342,20210408,3.16,3.17,3.14,3.12,100563.4,-0.6329
341,20210409,3.13,3.19,3.18,3.12,128550.61,1.2739
340,20210412,3.18,3.19,3.16,3.14,97936.22,-0.6289
339,20210413,3.16,3.27,3.19,3.12,254001.4,0.9494
338,20210414,3.16,3.18,3.15,3.1,159845.56,-1.2539
337,20210415,3.14,3.14,3.12,3.11,101354.86,-0.9524
336,20210416,3.12,3.25,3.24,3.11,289860.47,3.8462
335,20210419,3.24,3.3,3.23,3.22,188728.15,-0.3086
334,20210420,3.23,3.26,3.19,3.19,129390.4,-1.2384
333,20210421,3.19,3.51,3.39,3.16,790731.55,6.2696
332,20210422,3.3,3.43,3.32,3.27,443443.76,-2.0649
331,20210423,3.3,3.31,3.27,3.25,191748.33,-1.506
330,20210426,3.34,3.49,3.4,3.33,542430.7,3.9755
329,20210427,3.38,3.44,3.39,3.3,364360.81,-0.2941
328,20210428,3.4,3.4,3.39,3.31,238095.14,0.0
327,20210429,3.37,3.38,3.29,3.27,265152.96,-2.9499
326,20210430,3.28,3.42,3.4,3.26,353444.89,3.3435
325,20210506,3.4,3.42,3.34,3.34,264439.61,-1.7647
324,20210507,3.32,3.35,3.28,3.26,217460.86,-1.7964
323,20210510,3.3,3.32,3.29,3.27,165694.72,0.3049
322,20210511,3.29,3.33,3.33,3.22,189402.93,1.2158
321,20210512,3.29,3.38,3.37,3.27,203813.32,1.2012
320,20210513,3.35,3.48,3.45,3.32,488412.94,2.3739
319,20210514,3.47,3.8,3.62,3.42,938659.55,4.9275
318,20210517,3.62,3.69,3.52,3.51,452415.38,-2.7624
317,20210518,3.52,3.56,3.56,3.46,298174.51,1.1364
316,20210519,3.54,3.54,3.45,3.45,250778.25,-3.0899
315,20210520,3.43,3.48,3.42,3.4,212014.6,-0.8696
314,20210521,3.41,3.44,3.39,3.38,160999.83,-0.8772
313,20210524,3.41,3.52,3.43,3.39,268641.56,1.1799
312,20210525,3.43,3.5,3.48,3.4,221989.84,1.4577
311,20210526,3.48,3.5,3.49,3.43,212601.53,0.2874
310,20210527,3.48,3.49,3.46,3.43,175119.13,-0.8596
309,20210528,3.45,3.47,3.39,3.37,217266.56,-2.0231
308,20210531,3.4,3.48,3.45,3.39,181126.56,1.7699
307,20210601,3.45,3.46,3.45,3.4,154180.66,0.0
306,20210602,3.44,3.48,3.44,3.41,163922.83,-0.2899
305,20210603,3.44,3.44,3.41,3.4,119752.3,-0.8721
304,20210604,3.4,3.42,3.39,3.38,118207.0,-0.5865
303,20210607,3.38,3.39,3.35,3.33,149895.46,-1.1799
302,20210608,3.35,3.37,3.37,3.33,93033.4,0.597
301,20210609,3.37,3.38,3.36,3.34,80306.53,-0.2967
300,20210610,3.34,3.36,3.34,3.33,100767.5,-0.5952
299,20210611,3.34,3.35,3.31,3.3,126391.66,-0.8982
298,20210615,3.3,3.3,3.24,3.23,127414.0,-2.1148
297,20210616,3.23,3.27,3.24,3.22,79839.59,0.0
296,20210617,3.24,3.3,3.27,3.24,95848.65,0.9259
295,20210618,3.27,3.28,3.26,3.23,81752.66,-0.3058
294,20210621,3.25,3.27,3.26,3.23,76249.24,0.0
293,20210622,3.27,3.29,3.27,3.24,100280.43,0.3067
292,20210623,3.27,3.28,3.26,3.24,96500.03,-0.3058
291,20210624,3.26,3.27,3.25,3.24,86261.82,-0.3067
290,20210625,3.24,3.32,3.3,3.23,118778.89,1.5385
289,20210628,3.31,3.31,3.27,3.25,103479.45,-0.9091
288,20210629,3.27,3.28,3.24,3.23,82665.2,-0.9174
287,20210630,3.23,3.3,3.26,3.22,120243.22,0.6173
286,20210701,3.25,3.38,3.34,3.24,314960.23,2.454
285,20210702,3.3,3.38,3.32,3.29,194267.19,-0.5988
284,20210705,3.32,3.32,3.31,3.28,130543.2,-0.3012
283,20210706,3.31,3.32,3.26,3.23,142759.93,-1.5106
282,20210707,3.26,3.27,3.26,3.23,107733.1,0.0
281,20210708,3.25,3.26,3.2,3.19,160529.9,-1.8405
280,20210709,3.21,3.22,3.22,3.19,74981.3,0.625
279,20210712,3.23,3.25,3.24,3.22,108872.79,0.6211
278,20210713,3.24,3.25,3.24,3.21,104154.26,0.0
277,20210714,3.25,3.28,3.26,3.23,158145.1,0.6173
276,20210715,3.26,3.26,3.23,3.21,122986.75,-0.9202
275,20210716,3.23,3.24,3.21,3.2,94244.9,-0.6192
274,20210719,3.2,3.22,3.22,3.17,101470.79,0.3115
273,20210720,3.21,3.26,3.24,3.2,119826.05,0.6211
272,20210721,3.25,3.26,3.22,3.21,106449.95,-0.6173
271,20210722,3.22,3.23,3.21,3.19,120645.98,-0.3106
270,20210723,3.21,3.21,3.19,3.18,112550.85,-0.6231
269,20210726,3.19,3.2,3.13,3.12,155729.26,-1.8809
268,20210727,3.11,3.15,3.13,3.11,111800.17,0.0
267,20210728,3.12,3.24,3.2,3.11,264025.77,2.2364
266,20210729,3.18,3.2,3.15,3.15,164551.84,-1.5625
265,20210730,3.15,3.19,3.18,3.11,157849.7,0.9524
264,20210802,3.18,3.29,3.25,3.17,271362.06,2.2013
263,20210803,3.25,3.35,3.35,3.23,441450.1,3.0769
262,20210804,3.36,3.36,3.28,3.25,314009.55,-2.0896
261,20210805,3.28,3.34,3.29,3.26,226585.69,0.3049
260,20210806,3.28,3.28,3.23,3.21,192453.53,-1.8237
259,20210809,3.23,3.26,3.25,3.2,143817.14,0.6192
258,20210810,3.26,3.27,3.26,3.23,130699.84,0.3077
257,20210811,3.26,3.28,3.25,3.24,141690.0,-0.3067
256,20210812,3.25,3.27,3.24,3.23,106543.02,-0.3077
255,20210813,3.23,3.26,3.24,3.22,133028.9,0.0
254,20210816,3.24,3.27,3.26,3.23,121164.69,0.6173
253,20210817,3.26,3.29,3.22,3.22,194379.44,-1.227
252,20210818,3.22,3.23,3.2,3.18,150647.3,-0.6211
251,20210819,3.2,3.21,3.17,3.17,118431.08,-0.9375
250,20210820,3.17,3.19,3.16,3.13,124272.79,-0.3155
249,20210823,3.16,3.19,3.17,3.16,101733.99,0.3165
248,20210824,3.17,3.19,3.18,3.16,86991.22,0.3155
247,20210825,3.18,3.21,3.19,3.16,137975.24,0.3145
246,20210826,3.19,3.21,3.2,3.18,131936.22,0.3135
245,20210827,3.21,3.21,3.18,3.17,121233.5,-0.625
244,20210830,3.18,3.19,3.17,3.16,102568.4,-0.3145
243,20210831,3.17,3.19,3.18,3.15,115399.5,0.3155
242,20210901,3.18,3.22,3.2,3.15,299001.67,0.6289
241,20210902,3.19,3.21,3.2,3.17,154832.66,0.0
240,20210903,3.21,3.24,3.22,3.2,241930.13,0.625
239,20210906,3.23,3.28,3.26,3.22,224711.52,1.2422
238,20210907,3.26,3.29,3.27,3.24,228087.74,0.3067
237,20210908,3.26,3.34,3.32,3.26,300024.89,1.5291
236,20210909,3.35,3.35,3.33,3.3,218204.63,0.3012
235,20210910,3.33,3.34,3.27,3.26,262170.86,-1.8018
234,20210913,3.28,3.4,3.35,3.28,335783.77,2.4465
233,20210914,3.37,3.39,3.3,3.3,224483.53,-1.4925
232,20210915,3.29,3.33,3.33,3.26,184778.13,0.9091
231,20210916,3.33,3.4,3.32,3.31,288830.89,-0.3003
230,20210917,3.32,3.33,3.3,3.28,175298.0,-0.6024
229,20210922,3.28,3.35,3.33,3.26,170650.28,0.9091
228,20210923,3.35,3.38,3.38,3.33,221670.69,1.5015
227,20210924,3.37,3.39,3.31,3.3,168566.17,-2.071
226,20210927,3.31,3.33,3.21,3.2,216172.78,-3.0211
225,20210928,3.21,3.24,3.22,3.2,109355.83,0.3115
224,20210929,3.22,3.22,3.17,3.15,158025.4,-1.5528
223,20210930,3.17,3.2,3.18,3.16,112893.5,0.3155
222,20211008,3.2,3.24,3.22,3.18,126885.82,1.2579
221,20211011,3.22,3.26,3.23,3.22,130457.09,0.3106
220,20211012,3.23,3.24,3.22,3.2,128362.3,-0.3096
219,20211013,3.24,3.24,3.21,3.19,97928.94,-0.3106
218,20211014,3.23,3.23,3.19,3.19,90649.9,-0.6231
217,20211015,3.19,3.2,3.18,3.16,118116.99,-0.3135
216,20211018,3.17,3.18,3.16,3.15,129110.5,-0.6289
215,20211019,3.15,3.18,3.16,3.14,113902.09,0.0
214,20211020,3.16,3.17,3.14,3.13,96953.78,-0.6329
213,20211021,3.13,3.15,3.13,3.12,97770.36,-0.3185
212,20211022,3.14,3.15,3.13,3.12,73360.02,0.0
211,20211025,3.12,3.14,3.13,3.11,68209.03,0.0
210,20211026,3.14,3.14,3.08,3.08,112751.83,-1.5974
209,20211027,3.08,3.09,3.02,3.01,124137.21,-1.9481
208,20211028,3.02,3.05,3.05,3.02,89930.26,0.9934
207,20211029,3.05,3.11,3.1,3.03,97973.8,1.6393
206,20211101,3.1,3.12,3.1,3.07,70620.75,0.0
205,20211102,3.1,3.14,3.13,3.04,147721.51,0.9677
204,20211103,3.14,3.14,3.1,3.09,103694.12,-0.9585
203,20211104,3.1,3.1,3.1,3.07,64980.4,0.0
202,20211105,3.09,3.1,3.07,3.06,71664.24,-0.9677
201,20211108,3.07,3.08,3.06,3.05,59909.52,-0.3257
200,20211109,3.06,3.09,3.09,3.06,69165.85,0.9804
199,20211110,3.09,3.11,3.11,3.05,91079.66,0.6472
198,20211111,3.1,3.14,3.13,3.08,109809.85,0.6431
197,20211112,3.12,3.13,3.12,3.1,65455.35,-0.3195
196,20211115,3.12,3.17,3.17,3.11,116528.29,1.6026
195,20211116,3.16,3.17,3.12,3.11,85423.77,-1.5773
194,20211117,3.13,3.16,3.14,3.11,91996.87,0.641
193,20211118,3.15,3.15,3.12,3.12,73125.02,-0.6369
192,20211119,3.12,3.16,3.15,3.11,106849.57,0.9615
191,20211122,3.14,3.16,3.13,3.12,79263.76,-0.6349
190,20211123,3.12,3.15,3.14,3.12,87924.1,0.3195
189,20211124,3.14,3.18,3.18,3.12,147532.92,1.2739
188,20211125,3.17,3.23,3.18,3.15,223915.65,0.0
187,20211126,3.17,3.19,3.14,3.14,107304.84,-1.2579
186,20211129,3.2,3.3,3.22,3.19,376205.76,2.5478
185,20211130,3.21,3.28,3.27,3.17,316157.78,1.5528
184,20211201,3.24,3.26,3.24,3.21,169237.04,-0.9174
183,20211202,3.25,3.28,3.23,3.22,185368.56,-0.3086
182,20211203,3.22,3.23,3.22,3.19,123693.38,-0.3096
181,20211206,3.21,3.22,3.16,3.15,159577.78,-1.8634
180,20211207,3.16,3.19,3.16,3.15,110574.46,0.0
179,20211208,3.16,3.16,3.16,3.14,115439.55,0.0
178,20211209,3.15,3.19,3.18,3.15,129624.34,0.6329
177,20211210,3.17,3.18,3.18,3.15,159987.18,0.0
176,20211213,3.17,3.18,3.17,3.16,121966.85,-0.3145
175,20211214,3.17,3.21,3.19,3.16,137556.51,0.6309
174,20211215,3.19,3.2,3.17,3.16,125698.68,-0.627
173,20211216,3.17,3.19,3.19,3.16,115518.43,0.6309
172,20211217,3.19,3.21,3.2,3.17,150702.08,0.3135
171,20211220,3.2,3.26,3.24,3.19,269706.56,1.25
170,20211221,3.23,3.3,3.3,3.22,325224.24,1.8519
169,20211222,3.31,3.33,3.29,3.25,294270.53,-0.303
168,20211223,3.28,3.3,3.26,3.25,176862.7,-0.9119
167,20211224,3.25,3.48,3.34,3.24,705465.76,2.454
166,20211227,3.33,3.45,3.41,3.3,594170.34,2.0958
165,20211228,3.41,3.41,3.35,3.33,345324.43,-1.7595
164,20211229,3.36,3.48,3.39,3.34,539072.02,1.194
163,20211230,3.39,3.45,3.44,3.36,378481.77,1.4749
162,20211231,3.43,3.56,3.53,3.42,626322.76,2.6163
161,20220104,3.56,3.68,3.56,3.55,817579.17,0.8499
160,20220105,3.55,3.56,3.45,3.41,594479.78,-3.0899
159,20220106,3.47,3.51,3.51,3.43,387439.96,1.7391
158,20220107,3.5,3.53,3.44,3.43,355720.14,-1.9943
157,20220110,3.43,3.58,3.53,3.43,492327.88,2.6163
156,20220111,3.52,3.57,3.53,3.5,373816.46,0.0
155,20220112,3.53,3.68,3.6,3.51,536169.79,1.983
154,20220113,3.6,3.63,3.56,3.54,366435.48,-1.1111
153,20220114,3.53,3.73,3.67,3.52,806936.48,3.0899
152,20220117,3.64,3.68,3.6,3.55,490129.78,-1.9074
151,20220118,3.57,3.61,3.44,3.4,577438.5,-4.4444
150,20220119,3.41,3.48,3.44,3.4,267809.12,0.0
149,20220120,3.45,3.49,3.36,3.35,296057.89,-2.3256
148,20220121,3.35,3.37,3.3,3.28,255418.0,-1.7857
147,20220124,3.28,3.29,3.23,3.21,227611.61,-2.1212
146,20220125,3.24,3.25,3.12,3.12,296982.03,-3.4056
145,20220126,3.12,3.16,3.14,3.11,187701.71,0.641
144,20220127,3.15,3.16,3.1,3.07,162288.36,-1.2739
143,20220128,3.12,3.19,3.17,3.09,191672.66,2.2581
142,20220207,3.2,3.24,3.21,3.16,173436.73,1.2618
141,20220208,3.21,3.26,3.26,3.19,166485.19,1.5576
140,20220209,3.26,3.3,3.28,3.23,157440.59,0.6135
139,20220210,3.28,3.32,3.28,3.26,150387.5,0.0
138,20220211,3.28,3.29,3.22,3.21,193583.0,-1.8293
137,20220214,3.2,3.25,3.23,3.19,119441.84,0.3106
136,20220215,3.24,3.28,3.22,3.2,123051.38,-0.3096
135,20220216,3.23,3.25,3.23,3.21,112346.05,0.3106
134,20220217,3.23,3.24,3.2,3.19,138331.47,-0.9288
133,20220218,3.18,3.24,3.23,3.16,146021.18,0.9375
132,20220221,3.24,3.28,3.28,3.21,182306.41,1.548
131,20220222,3.28,3.28,3.24,3.22,152819.01,-1.2195
130,20220223,3.25,3.27,3.26,3.24,142510.25,0.6173
129,20220224,3.26,3.29,3.18,3.14,282122.27,-2.454
128,20220225,3.18,3.24,3.2,3.17,146981.46,0.6289
127,20220228,3.22,3.28,3.28,3.19,287925.25,2.5
126,20220301,3.29,3.3,3.28,3.25,169349.95,0.0
125,20220302,3.28,3.34,3.32,3.26,231728.02,1.2195
124,20220303,3.38,3.59,3.54,3.34,1022195.12,6.6265
123,20220304,3.89,3.89,3.89,3.7,771897.86,9.887
122,20220307,4.0,4.09,3.65,3.5,1900084.3,-6.1697
121,20220308,3.56,3.73,3.4,3.39,1062387.84,-6.8493
120,20220309,3.43,3.49,3.36,3.23,729730.96,-1.1765
119,20220310,3.45,3.7,3.7,3.39,1422939.39,10.119
118,20220311,3.65,3.74,3.71,3.56,1297222.85,0.2703
117,20220314,3.72,3.76,3.56,3.55,781111.61,-4.0431
116,20220315,3.56,3.61,3.42,3.39,653524.85,-3.9326
115,20220316,3.46,3.69,3.67,3.41,888580.92,7.3099
114,20220317,3.62,3.74,3.66,3.6,884700.31,-0.2725
113,20220318,3.62,3.8,3.72,3.61,732366.2,1.6393
112,20220321,3.76,3.82,3.82,3.72,777125.38,2.6882
111,20220322,3.8,3.82,3.75,3.72,592611.99,-1.8325
110,20220323,3.73,3.78,3.75,3.67,470243.22,0.0
109,20220324,3.71,3.78,3.76,3.66,509461.97,0.2667
108,20220325,3.77,3.84,3.77,3.69,712003.66,0.266
107,20220328,3.73,3.76,3.73,3.63,459660.03,-1.061
106,20220329,3.72,3.77,3.72,3.65,396730.2,-0.2681
105,20220330,3.72,3.78,3.76,3.66,452323.02,1.0753
104,20220331,3.74,4.14,3.85,3.72,1307341.54,2.3936
103,20220401,3.81,3.85,3.69,3.67,753142.58,-4.1558
102,20220406,3.71,3.88,3.81,3.71,588184.09,3.252
101,20220407,3.79,3.83,3.73,3.67,490038.84,-2.0997
100,20220408,3.74,3.82,3.72,3.71,465432.46,-0.2681
99,20220411,3.66,3.73,3.62,3.6,402150.02,-2.6882
98,20220412,3.64,3.7,3.7,3.58,294673.14,2.2099
97,20220413,3.7,3.7,3.6,3.6,249852.38,-2.7027
96,20220414,3.63,3.68,3.65,3.6,224029.27,1.3889
95,20220415,3.63,3.63,3.54,3.51,266167.43,-3.0137
94,20220418,3.54,3.65,3.63,3.46,257618.82,2.5424
93,20220419,3.62,3.66,3.65,3.59,179318.51,0.551
92,20220420,3.65,3.85,3.61,3.6,318804.9,-1.0959
91,20220421,3.62,3.63,3.44,3.44,329112.66,-4.7091
90,20220422,3.41,3.46,3.44,3.37,169068.47,0.0
89,20220425,3.39,3.41,3.16,3.16,342687.92,-8.1395
88,20220426,3.17,3.21,3.07,3.05,272881.78,-2.8481
87,20220427,3.05,3.16,3.16,2.99,305404.95,2.9316
86,20220428,3.15,3.19,3.15,3.09,177316.5,-0.3165
85,20220429,3.15,3.26,3.23,3.13,246880.81,2.5397
84,20220505,3.21,3.28,3.25,3.19,214501.62,0.6192
83,20220506,3.18,3.24,3.2,3.16,160086.3,-1.5385
82,20220509,3.2,3.34,3.32,3.2,259832.35,3.75
81,20220510,3.29,3.37,3.35,3.27,241590.18,0.9036
80,20220511,3.36,3.63,3.51,3.36,563157.42,4.7761
79,20220512,3.49,3.65,3.65,3.46,450840.59,3.9886
78,20220513,3.67,3.78,3.74,3.59,655417.11,2.4658
77,20220516,4.05,4.11,3.91,3.91,2637766.87,4.5455
76,20220517,3.7,3.7,3.52,3.52,1526968.88,-9.9744
75,20220518,3.5,3.64,3.58,3.44,768363.36,1.7045
74,20220519,3.55,3.9,3.78,3.52,1148918.56,5.5866
73,20220520,3.84,3.86,3.79,3.72,725571.68,0.2646
72,20220523,3.8,3.85,3.79,3.74,468085.95,0.0
71,20220524,3.8,3.8,3.65,3.63,524286.82,-3.6939
70,20220525,3.65,3.85,3.81,3.63,594910.95,4.3836
69,20220526,3.77,3.84,3.78,3.74,325058.0,-0.7874
68,20220527,3.8,3.8,3.76,3.7,274623.58,-0.5291
67,20220530,3.78,3.82,3.73,3.7,301851.7,-0.7979
66,20220531,3.8,3.81,3.76,3.74,233293.69,0.8043
65,20220601,3.74,3.77,3.71,3.65,374824.24,-1.3298
64,20220602,3.71,3.73,3.68,3.67,238622.21,-0.8086
63,20220606,3.66,3.69,3.66,3.61,335755.22,-0.5435
62,20220607,3.63,3.7,3.68,3.59,312303.19,0.5464
61,20220608,3.67,3.74,3.66,3.62,292164.54,-0.5435
60,20220609,3.64,3.68,3.58,3.57,259448.31,-2.1858
59,20220610,3.58,3.72,3.7,3.55,295763.77,3.352
58,20220613,3.69,3.69,3.64,3.59,349536.45,-1.6216
57,20220614,3.62,3.64,3.64,3.54,291374.2,0.0
56,20220615,3.63,3.72,3.66,3.62,338083.15,0.5495
55,20220616,3.64,3.73,3.7,3.64,251541.6,1.0929
54,20220617,3.7,3.73,3.68,3.64,223000.25,-0.5405
53,20220620,3.69,3.78,3.78,3.68,338475.25,2.7174
52,20220621,3.8,3.88,3.77,3.75,348325.86,-0.2646
51,20220622,3.76,3.85,3.79,3.76,341002.85,0.5305
50,20220623,3.8,3.83,3.79,3.76,215069.44,0.0
49,20220624,3.8,3.8,3.74,3.71,244242.33,-1.3193
48,20220627,3.69,3.76,3.67,3.66,323643.61,-1.8717
47,20220628,3.72,3.73,3.7,3.65,242084.25,0.8174
46,20220629,3.68,3.69,3.63,3.63,248521.92,-1.8919
45,20220630,3.62,3.69,3.64,3.62,180063.25,0.2755
44,20220701,3.63,3.63,3.58,3.57,200618.5,-1.6484
43,20220704,3.57,3.65,3.64,3.55,203316.21,1.676
42,20220705,3.65,3.66,3.62,3.58,165710.07,-0.5495
41,20220706,3.6,3.6,3.53,3.5,223938.21,-2.4862
40,20220707,3.5,3.6,3.54,3.5,182129.5,0.2833
39,20220708,3.52,3.6,3.57,3.51,194672.39,0.8475
38,20220711,3.58,3.88,3.81,3.56,943711.58,6.7227
37,20220712,3.77,3.8,3.74,3.71,413645.14,-1.8373
36,20220713,3.73,3.75,3.67,3.64,347384.62,-1.8717
35,20220714,3.7,3.77,3.68,3.66,280707.29,0.2725
34,20220715,3.68,3.68,3.57,3.57,262813.38,-2.9891
33,20220718,3.56,3.62,3.61,3.55,236603.59,1.1204
32,20220719,3.62,3.65,3.62,3.58,181486.53,0.277
31,20220720,3.62,3.67,3.64,3.61,194064.46,0.5525
30,20220721,3.64,3.64,3.6,3.56,158318.64,-1.0989
29,20220722,3.6,3.62,3.58,3.55,173373.0,-0.5556
28,20220725,3.58,3.61,3.57,3.54,201373.5,-0.2793
27,20220726,3.57,3.58,3.57,3.53,145773.0,0.0
26,20220727,3.57,3.59,3.57,3.54,156097.22,0.0
25,20220728,3.59,3.6,3.57,3.56,154306.0,0.0
24,20220729,3.57,3.58,3.53,3.52,168129.22,-1.1204
23,20220801,3.53,3.54,3.46,3.45,225128.23,-1.983
22,20220802,3.44,3.44,3.3,3.24,311361.87,-4.6243
21,20220803,3.28,3.35,3.27,3.27,183436.89,-0.9091
20,20220804,3.28,3.31,3.28,3.23,142916.46,0.3058
19,20220805,3.29,3.36,3.35,3.27,155496.0,2.1341
18,20220808,3.35,3.45,3.4,3.34,141917.4,1.4925
17,20220809,3.4,3.43,3.39,3.36,123987.06,-0.2941
16,20220810,3.37,3.41,3.4,3.37,118374.4,0.295
15,20220811,3.4,3.45,3.45,3.39,147195.46,1.4706
14,20220812,3.45,3.47,3.46,3.42,125282.4,0.2899
13,20220815,3.45,3.49,3.48,3.41,165096.06,0.578
12,20220816,3.48,3.51,3.48,3.46,104210.03,0.0
11,20220817,3.48,3.5,3.47,3.44,95931.92,-0.2874
10,20220818,3.47,3.47,3.42,3.4,126893.38,-1.4409
9,20220819,3.42,3.46,3.42,3.4,83173.85,0.0
8,20220822,3.42,3.43,3.39,3.37,95668.49,-0.8772
7,20220823,3.39,3.41,3.41,3.37,88772.9,0.59
6,20220824,3.4,3.41,3.31,3.3,171779.43,-2.9326
5,20220825,3.31,3.34,3.33,3.28,118636.59,0.6042
4,20220826,3.35,3.35,3.32,3.3,90329.74,-0.3003
3,20220829,3.29,3.4,3.4,3.25,142223.22,2.4096
2,20220830,3.41,3.58,3.49,3.39,384971.2,2.6471
1,20220831,3.48,3.56,3.48,3.45,249133.18,-0.2865
0,20220901,3.47,3.5,3.45,3.43,139634.1,-0.8621
