,trade_date,open,high,close,low,vol,pct_chg
319,20210514,4.06,4.14,4.09,4.05,89986.0,0.9877
318,20210517,4.08,4.09,3.98,3.98,122522.0,-2.6895
317,20210518,3.98,3.99,3.97,3.9,61945.0,-0.2513
316,20210519,3.98,4.03,4.0,3.97,51795.41,0.7557
315,20210520,4.0,4.1,4.03,3.97,75214.4,0.75
314,20210521,4.02,4.33,4.12,4.01,145624.56,2.2333
313,20210524,4.13,4.2,4.13,4.09,116380.55,0.2427
312,20210525,4.12,4.14,4.1,4.06,80176.0,-0.7264
311,20210526,4.08,4.15,4.1,4.06,77651.0,0.0
310,20210527,4.09,4.14,4.08,4.07,64864.0,-0.4878
309,20210528,4.08,4.11,4.02,4.01,82888.0,-1.4706
308,20210531,4.02,4.06,4.05,4.0,46454.0,0.7463
307,20210601,4.05,4.05,4.03,4.0,56609.1,-0.4938
306,20210602,4.01,4.05,4.02,4.0,45925.0,-0.2481
305,20210603,4.04,4.12,4.06,4.03,88049.0,0.995
304,20210604,4.07,4.07,3.97,3.96,81247.0,-2.2167
303,20210607,3.97,4.0,3.99,3.96,42762.0,0.5038
302,20210608,3.97,4.02,4.02,3.96,50143.01,0.7519
301,20210609,4.01,4.01,3.97,3.97,49308.0,-1.2438
300,20210610,3.98,3.99,3.93,3.92,54168.0,-1.0076
299,20210611,3.95,4.01,3.97,3.94,48122.0,1.0178
298,20210615,3.97,3.97,3.89,3.87,52938.1,-2.0151
297,20210616,3.89,3.93,3.9,3.87,33804.0,0.2571
296,20210617,3.9,4.01,3.94,3.88,58545.0,1.0256
295,20210618,3.92,3.97,3.96,3.89,33883.13,0.5076
294,20210621,3.95,4.0,3.93,3.93,34148.0,-0.7576
293,20210622,3.95,3.97,3.97,3.92,42782.37,1.0178
292,20210623,3.95,3.96,3.93,3.92,39948.14,-1.0076
291,20210624,3.93,3.96,3.94,3.93,33128.0,0.2545
290,20210625,3.94,3.95,3.93,3.89,33298.0,-0.2538
289,20210628,3.94,3.96,3.94,3.93,36437.2,0.2545
288,20210629,3.95,4.06,4.05,3.93,99254.11,2.7919
287,20210630,4.1,4.1,4.0,3.99,52327.0,-1.2346
286,20210701,4.03,4.04,3.96,3.95,46635.0,-1.0
285,20210702,3.96,3.96,3.91,3.9,37459.0,-1.2626
284,20210705,3.93,3.95,3.93,3.9,30395.0,0.5115
283,20210706,3.93,3.95,3.92,3.91,31330.0,-0.2545
282,20210707,3.92,3.94,3.92,3.9,26279.55,0.0
281,20210708,3.93,3.93,3.89,3.89,30708.0,-0.7653
280,20210709,3.89,3.92,3.91,3.88,32597.0,0.5141
279,20210712,3.91,3.94,3.91,3.9,45187.02,0.0
278,20210713,3.91,3.91,3.89,3.88,50014.01,-0.5115
277,20210714,3.9,3.91,3.87,3.86,74767.92,-0.5141
276,20210715,3.89,3.9,3.89,3.86,36901.1,0.5168
275,20210716,3.9,3.91,3.88,3.87,29638.18,-0.2571
274,20210719,3.86,3.88,3.85,3.8,42966.19,-0.7732
273,20210720,3.85,3.85,3.82,3.81,33620.0,-0.7792
272,20210721,3.82,3.84,3.84,3.8,36505.1,0.5236
271,20210722,3.82,3.98,3.93,3.81,83997.05,2.3438
270,20210723,3.95,4.03,4.02,3.89,122687.01,2.2901
269,20210726,4.0,4.05,4.02,3.92,71937.0,0.0
268,20210727,4.03,4.04,3.92,3.92,45375.0,-2.4876
267,20210728,3.92,3.99,3.91,3.67,61683.0,-0.2551
266,20210729,3.85,3.94,3.88,3.85,37294.56,-0.7673
265,20210730,3.83,3.88,3.86,3.83,23768.0,-0.5155
264,20210802,3.86,4.01,3.94,3.85,49458.84,2.0725
263,20210803,3.93,3.98,3.94,3.91,28376.82,0.0
262,20210804,3.94,3.96,3.91,3.88,39747.0,-0.7614
261,20210805,3.91,3.91,3.87,3.85,36016.0,-1.023
260,20210806,3.89,3.9,3.86,3.84,22337.0,-0.2584
259,20210809,3.86,3.88,3.86,3.83,46658.1,0.0
258,20210810,3.85,3.85,3.84,3.82,36529.0,-0.5181
257,20210811,3.84,3.84,3.82,3.82,41866.0,-0.5208
256,20210812,3.82,3.83,3.79,3.78,64361.0,-0.7853
255,20210813,3.79,3.82,3.76,3.75,44613.06,-0.7916
254,20210816,3.77,3.78,3.76,3.72,47432.0,0.0
253,20210817,3.76,3.76,3.7,3.69,42290.0,-1.5957
252,20210818,3.7,3.74,3.72,3.7,40532.01,0.5405
251,20210819,3.73,3.73,3.68,3.65,44372.0,-1.0753
250,20210820,3.66,3.68,3.66,3.62,33724.06,-0.5435
249,20210823,3.67,3.82,3.79,3.66,77108.01,3.5519
248,20210824,3.8,3.82,3.76,3.75,34664.0,-0.7916
247,20210825,3.79,3.79,3.77,3.74,25024.0,0.266
246,20210826,3.77,3.8,3.8,3.74,40827.0,0.7958
245,20210827,3.8,3.8,3.72,3.71,39953.0,-2.1053
244,20210830,3.7,3.74,3.73,3.69,37219.0,0.2688
243,20210831,3.7,3.81,3.76,3.7,42333.0,0.8043
242,20210901,3.76,3.77,3.71,3.7,54416.0,-1.3298
241,20210902,3.72,3.77,3.76,3.71,45162.83,1.3477
240,20210903,3.76,3.78,3.77,3.72,44487.4,0.266
239,20210906,3.79,3.82,3.8,3.75,54646.01,0.7958
238,20210907,3.8,3.85,3.82,3.8,42600.0,0.5263
237,20210908,3.81,3.84,3.84,3.78,62737.08,0.5236
236,20210909,3.84,3.85,3.84,3.81,50520.01,0.0
235,20210910,3.83,3.9,3.82,3.77,77516.18,-0.5208
234,20210913,3.82,3.9,3.89,3.82,76459.1,1.8325
233,20210914,3.9,3.91,3.81,3.8,51432.04,-2.0566
232,20210915,3.82,3.84,3.82,3.78,33092.99,0.2625
231,20210916,3.82,3.83,3.76,3.75,42125.91,-1.5707
230,20210917,3.74,3.75,3.73,3.69,38775.99,-0.7979
229,20210922,3.7,3.73,3.71,3.67,27879.04,-0.5362
228,20210923,3.72,3.79,3.77,3.71,60656.0,1.6173
227,20210924,3.76,3.76,3.68,3.68,47034.99,-2.3873
226,20210927,3.71,3.72,3.68,3.63,44415.41,0.0
225,20210928,3.68,3.75,3.72,3.64,38008.14,1.087
224,20210929,3.7,3.72,3.65,3.65,26239.0,-1.8817
223,20210930,3.7,3.7,3.68,3.66,28427.0,0.8219
222,20211008,3.69,3.81,3.81,3.69,70348.14,3.5326
221,20211011,3.81,3.81,3.81,3.76,41739.01,0.0
220,20211012,3.8,4.19,4.19,3.8,376157.95,9.9738
219,20211013,4.09,4.16,3.98,3.95,332997.03,-5.0119
218,20211014,3.95,4.05,4.01,3.91,123525.05,0.7538
217,20211015,4.0,4.0,3.92,3.89,85947.91,-2.2444
216,20211018,3.93,3.95,3.94,3.88,54261.84,0.5102
215,20211019,3.94,3.94,3.88,3.86,61263.0,-1.5228
214,20211020,3.95,4.06,3.9,3.88,85596.0,0.5155
213,20211021,3.86,3.91,3.88,3.83,65702.0,-0.5128
212,20211022,3.88,3.89,3.76,3.76,50344.0,-3.0928
211,20211025,3.73,3.78,3.78,3.71,33231.0,0.5319
210,20211026,3.77,3.84,3.81,3.73,47463.05,0.7937
209,20211027,3.8,3.99,3.98,3.73,146592.08,4.4619
208,20211028,4.0,4.02,3.98,3.88,93607.0,0.0
207,20211029,3.94,3.97,3.94,3.9,43474.0,-1.005
206,20211101,3.95,4.04,4.02,3.94,85788.01,2.0305
205,20211102,4.02,4.03,3.9,3.8,76618.0,-2.9851
204,20211103,3.93,3.94,3.93,3.83,43497.06,0.7692
203,20211104,3.93,3.94,3.91,3.86,38785.01,-0.5089
202,20211105,3.91,3.92,3.85,3.85,45915.0,-1.5345
201,20211108,3.82,3.84,3.76,3.71,125694.01,-2.3377
200,20211109,3.74,3.84,3.84,3.73,45013.84,2.1277
199,20211110,3.83,3.87,3.87,3.77,70081.0,0.7813
198,20211111,3.87,4.05,3.91,3.85,103528.0,1.0336
197,20211112,3.93,4.13,4.07,3.88,159588.99,4.0921
196,20211115,4.09,4.1,4.04,4.0,103691.0,-0.7371
195,20211116,4.04,4.21,4.03,4.02,109185.82,-0.2475
194,20211117,4.06,4.09,4.06,4.02,74689.02,0.7444
193,20211118,4.05,4.09,4.0,4.0,70972.0,-1.4778
192,20211119,4.02,4.05,4.02,3.96,65952.0,0.5
191,20211122,4.01,4.03,3.96,3.93,80039.81,-1.4925
190,20211123,3.97,3.97,3.96,3.91,49350.0,0.0
189,20211124,3.96,3.96,3.9,3.89,55467.0,-1.5152
188,20211125,3.9,3.95,3.92,3.87,44677.0,0.5128
187,20211126,3.93,3.93,3.88,3.83,65076.0,-1.0204
186,20211129,3.85,3.88,3.84,3.8,56537.0,-1.0309
185,20211130,3.86,3.88,3.85,3.83,42322.01,0.2604
184,20211201,3.85,3.94,3.93,3.85,53341.8,2.0779
183,20211202,3.92,3.93,3.83,3.83,57319.8,-2.5445
182,20211203,3.84,3.89,3.87,3.82,30549.0,1.0444
181,20211206,3.87,3.92,3.84,3.83,56115.15,-0.7752
180,20211207,3.85,3.88,3.81,3.8,46746.15,-0.7813
179,20211208,3.81,3.82,3.8,3.78,45709.84,-0.2625
178,20211209,3.8,3.81,3.8,3.77,48128.3,0.0
177,20211210,3.79,3.84,3.82,3.79,43167.84,0.5263
176,20211213,3.81,3.84,3.79,3.78,53051.0,-0.7853
175,20211214,3.78,3.79,3.78,3.76,53163.0,-0.2639
174,20211215,3.78,3.82,3.8,3.76,50752.17,0.5291
173,20211216,3.81,3.85,3.84,3.79,73689.0,1.0526
172,20211217,3.84,3.84,3.81,3.78,83391.06,-0.7813
171,20211220,3.81,3.82,3.78,3.77,56877.0,-0.7874
170,20211221,3.79,3.99,3.95,3.78,193180.41,4.4974
169,20211222,3.97,3.99,3.9,3.86,143945.65,-1.2658
168,20211223,3.86,3.88,3.82,3.8,88113.0,-2.0513
167,20211224,3.81,3.83,3.73,3.69,127248.02,-2.356
166,20211227,3.73,3.79,3.78,3.71,48818.0,1.3405
165,20211228,3.77,3.87,3.79,3.76,40300.04,0.2646
164,20211229,3.79,3.79,3.76,3.72,46720.04,-0.7916
163,20211230,3.75,3.79,3.76,3.75,46657.81,0.0
162,20211231,3.74,3.79,3.77,3.7,71116.75,0.266
161,20220104,3.75,3.83,3.83,3.75,90193.75,1.5915
160,20220105,3.83,3.95,3.91,3.78,128340.01,2.0888
159,20220106,3.86,3.91,3.88,3.83,98893.0,-0.7673
158,20220107,3.9,3.91,3.84,3.82,89712.0,-1.0309
157,20220110,3.83,3.88,3.82,3.79,82979.0,-0.5208
156,20220111,3.82,3.89,3.82,3.79,107805.0,0.0
155,20220112,3.83,3.94,3.91,3.8,259199.37,2.356
154,20220113,3.93,3.95,3.91,3.89,114453.0,0.0
153,20220114,3.92,3.92,3.84,3.82,98065.7,-1.7903
152,20220117,3.84,3.87,3.86,3.81,92859.01,0.5208
151,20220118,3.9,3.9,3.75,3.72,143591.0,-2.8497
150,20220119,3.76,3.81,3.78,3.72,73611.0,0.8
149,20220120,3.8,3.8,3.7,3.68,110126.95,-2.1164
148,20220121,3.66,3.72,3.68,3.66,71672.0,-0.5405
147,20220124,3.7,3.71,3.61,3.59,100094.0,-1.9022
146,20220125,3.59,3.64,3.39,3.39,121354.05,-6.0942
145,20220126,3.4,3.45,3.43,3.33,71315.0,1.1799
144,20220127,3.43,3.43,3.34,3.33,53434.0,-2.6239
143,20220128,3.35,3.4,3.36,3.3,53312.01,0.5988
142,20220207,3.38,3.48,3.46,3.37,61888.01,2.9762
141,20220208,3.47,3.57,3.57,3.45,76213.09,3.1792
140,20220209,3.58,3.61,3.58,3.53,59478.5,0.2801
139,20220210,3.59,3.61,3.59,3.52,57378.0,0.2793
138,20220211,3.57,3.64,3.57,3.55,65948.99,-0.5571
137,20220214,3.55,3.63,3.63,3.53,88451.01,1.6807
136,20220215,3.62,3.64,3.57,3.56,77142.3,-1.6529
135,20220216,3.58,3.93,3.76,3.58,384516.37,5.3221
134,20220217,3.72,3.86,3.78,3.68,350101.08,0.5319
133,20220218,3.72,3.87,3.84,3.7,227777.37,1.5873
132,20220221,3.85,3.92,3.86,3.81,170711.0,0.5208
131,20220222,3.85,3.89,3.79,3.78,122978.0,-1.8135
130,20220223,3.82,3.83,3.81,3.75,96373.0,0.5277
129,20220224,3.83,3.83,3.69,3.66,105468.0,-3.1496
128,20220225,3.74,3.76,3.69,3.68,63854.0,0.0
127,20220228,3.69,3.7,3.65,3.61,65554.0,-1.084
126,20220301,3.66,3.69,3.68,3.64,51517.0,0.8219
125,20220302,3.67,3.75,3.69,3.66,63545.0,0.2717
124,20220303,3.72,3.73,3.67,3.65,66182.0,-0.542
123,20220304,3.65,3.67,3.58,3.56,98721.0,-2.4523
122,20220307,3.56,3.6,3.54,3.51,51623.0,-1.1173
121,20220308,3.52,3.55,3.43,3.4,86574.0,-3.1073
120,20220309,3.42,3.47,3.36,3.25,82392.0,-2.0408
119,20220310,3.4,3.51,3.45,3.4,67518.0,2.6786
118,20220311,3.41,3.49,3.48,3.35,61642.0,0.8696
117,20220314,3.45,3.49,3.38,3.38,48192.0,-2.8736
116,20220315,3.39,3.4,3.25,3.23,66123.0,-3.8462
115,20220316,3.25,3.34,3.34,3.2,68092.0,2.7692
114,20220317,3.37,3.4,3.33,3.32,67337.0,-0.2994
113,20220318,3.32,3.42,3.39,3.3,78257.0,1.8018
112,20220321,3.42,3.43,3.43,3.38,58158.0,1.1799
111,20220322,3.4,3.48,3.45,3.39,59776.0,0.5831
110,20220323,3.46,3.48,3.42,3.39,51851.1,-0.8696
109,20220324,3.4,3.41,3.34,3.33,55919.0,-2.3392
108,20220325,3.34,3.43,3.37,3.33,52644.01,0.8982
107,20220328,3.36,3.42,3.38,3.31,64421.6,0.2967
106,20220329,3.41,3.41,3.34,3.32,49100.01,-1.1834
105,20220330,3.39,3.39,3.38,3.33,49980.02,1.1976
104,20220331,3.4,3.48,3.41,3.37,107485.0,0.8876
103,20220401,3.38,3.45,3.43,3.37,91616.02,0.5865
102,20220406,3.41,3.63,3.63,3.4,158993.0,5.8309
101,20220407,3.64,3.64,3.46,3.45,128609.0,-4.6832
100,20220408,3.46,3.55,3.5,3.45,111845.93,1.1561
99,20220411,3.52,3.64,3.53,3.48,172894.0,0.8571
98,20220412,3.53,3.63,3.63,3.46,135808.0,2.8329
97,20220413,3.62,3.62,3.53,3.51,88786.0,-2.7548
96,20220414,3.53,3.56,3.54,3.49,82867.01,0.2833
95,20220415,3.52,3.55,3.41,3.4,72796.0,-3.6723
94,20220418,3.36,3.42,3.37,3.31,39568.0,-1.173
93,20220419,3.35,3.38,3.33,3.29,98834.0,-1.1869
92,20220420,3.32,3.4,3.32,3.3,82646.1,-0.3003
91,20220421,3.3,3.34,3.17,3.15,91739.0,-4.5181
90,20220422,3.17,3.2,3.17,3.08,72692.0,0.0
89,20220425,3.14,3.14,2.85,2.85,145291.0,-10.0946
88,20220426,2.83,2.84,2.67,2.64,132716.0,-6.3158
87,20220427,2.67,2.79,2.79,2.62,83203.8,4.4944
86,20220428,2.79,2.79,2.72,2.66,75818.33,-2.509
85,20220429,2.73,2.86,2.85,2.72,88975.0,4.7794
84,20220505,2.86,2.9,2.86,2.81,57994.01,0.3509
83,20220506,2.8,2.85,2.81,2.76,51564.01,-1.7483
82,20220509,2.82,3.09,3.09,2.81,197260.1,9.9644
81,20220510,3.0,3.16,3.14,2.9,291419.12,1.6181
80,20220511,3.13,3.17,3.01,2.99,248925.0,-4.1401
79,20220512,2.98,3.31,3.16,2.97,544620.03,4.9834
78,20220513,3.2,3.48,3.48,3.15,592822.03,10.1266
77,20220516,3.52,3.83,3.83,3.35,655203.96,10.0575
76,20220517,3.76,4.04,3.46,3.45,932899.96,-9.6606
75,20220518,3.25,3.69,3.53,3.25,641848.01,2.0231
74,20220519,3.42,3.61,3.45,3.41,488714.39,-2.2663
73,20220520,3.48,3.51,3.41,3.36,339164.09,-1.1594
72,20220523,3.41,3.42,3.34,3.34,228086.0,-2.0528
71,20220524,3.39,3.67,3.67,3.37,332203.32,9.8802
70,20220525,3.6,3.93,3.89,3.5,1006184.99,5.9946
69,20220526,3.72,3.78,3.7,3.61,523546.62,-4.8843
68,20220527,3.61,3.68,3.61,3.54,406895.0,-2.4324
67,20220530,3.55,3.68,3.52,3.46,300708.31,-2.4931
66,20220531,3.5,3.62,3.58,3.41,249520.31,1.7045
65,20220601,3.59,3.62,3.55,3.47,166522.0,-0.838
64,20220602,3.58,3.91,3.91,3.57,281027.9,10.1408
63,20220606,4.03,4.3,4.3,3.93,1131251.91,9.9744
62,20220607,4.18,4.73,4.37,4.13,1231431.29,1.6279
61,20220608,4.14,4.48,4.23,4.14,770428.21,-3.2037
60,20220609,4.23,4.25,4.08,4.04,449540.32,-3.5461
59,20220610,4.06,4.4,4.19,4.01,551045.69,2.6961
58,20220613,4.21,4.35,4.21,4.15,465178.23,0.4773
57,20220614,4.23,4.25,4.14,4.03,313889.53,-1.6627
56,20220615,4.1,4.24,4.1,4.08,261065.11,-0.9662
55,20220616,4.12,4.12,3.95,3.93,299101.11,-3.6585
54,20220617,4.07,4.35,4.35,4.01,248381.0,10.1266
53,20220620,4.35,4.68,4.41,4.31,727545.23,1.3793
52,20220621,4.36,4.53,4.53,4.23,469197.63,2.7211
51,20220622,4.43,4.59,4.35,4.35,287252.22,-3.9735
50,20220623,4.3,4.38,4.37,4.21,202927.16,0.4598
49,20220624,4.32,4.42,4.25,4.21,271852.49,-2.746
48,20220627,4.39,4.54,4.35,4.22,396640.2,2.3529
47,20220628,4.35,4.56,4.5,4.24,500598.74,3.4483
46,20220629,4.5,4.6,4.18,4.17,489403.94,-7.1111
45,20220630,4.18,4.25,4.01,3.92,369828.48,-4.067
44,20220701,4.03,4.03,3.87,3.82,217444.77,-3.4913
43,20220704,3.88,3.95,3.9,3.84,131914.49,0.7752
42,20220705,3.89,3.89,3.78,3.75,229674.81,-3.0769
41,20220706,3.77,3.81,3.68,3.65,214012.73,-2.6455
40,20220707,3.67,3.7,3.7,3.61,150166.01,0.5435
39,20220708,3.7,3.8,3.78,3.66,137931.74,2.1622
38,20220711,3.79,3.79,3.63,3.61,157018.0,-3.9683
37,20220712,3.63,3.66,3.6,3.58,99151.0,-0.8264
36,20220713,3.63,3.96,3.85,3.63,383421.16,6.9444
35,20220714,3.72,3.78,3.68,3.65,236282.34,-4.4156
34,20220715,3.68,3.69,3.5,3.48,169198.0,-4.8913
33,20220718,3.5,3.72,3.65,3.5,223237.33,4.2857
32,20220719,3.65,3.73,3.73,3.6,184671.0,2.1918
31,20220720,3.73,3.86,3.83,3.68,178236.11,2.681
30,20220721,3.83,3.94,3.75,3.74,194864.0,-2.0888
29,20220722,3.78,3.79,3.68,3.65,179694.0,-1.8667
28,20220725,3.71,3.78,3.66,3.64,113888.0,-0.5435
27,20220726,3.7,3.7,3.66,3.61,123327.55,0.0
26,20220727,3.66,3.67,3.67,3.63,97561.0,0.2732
25,20220728,3.67,3.69,3.67,3.65,90832.0,0.0
24,20220729,3.68,3.75,3.69,3.66,143463.0,0.545
23,20220801,3.68,3.68,3.62,3.57,104328.24,-1.897
22,20220802,3.59,3.59,3.43,3.36,233052.03,-5.2486
21,20220803,3.39,3.5,3.34,3.32,115029.12,-2.6239
20,20220804,3.35,3.44,3.41,3.34,78325.25,2.0958
19,20220805,3.38,3.44,3.44,3.36,65612.81,0.8798
18,20220808,3.43,3.46,3.45,3.38,52042.52,0.2907
17,20220809,3.44,3.44,3.4,3.38,70646.0,-1.4493
16,20220810,3.4,3.42,3.39,3.35,65737.73,-0.2941
15,20220811,3.41,3.5,3.46,3.39,95257.0,2.0649
14,20220812,3.48,3.5,3.48,3.43,70899.0,0.578
13,20220815,3.46,3.48,3.46,3.43,81112.25,-0.5747
12,20220816,3.46,3.55,3.51,3.45,113027.25,1.4451
11,20220817,3.48,3.53,3.53,3.47,77069.0,0.5698
10,20220818,3.5,3.52,3.44,3.43,76890.0,-2.5496
9,20220819,3.44,3.5,3.42,3.4,91883.62,-0.5814
8,20220822,3.39,3.45,3.44,3.37,80176.0,0.5848
7,20220823,3.44,3.47,3.46,3.41,64043.25,0.5814
6,20220824,3.48,3.6,3.48,3.4,214787.62,0.578
5,20220825,3.48,3.59,3.56,3.44,178164.2,2.2989
4,20220826,3.53,3.56,3.47,3.46,121937.0,-2.5281
3,20220829,3.44,3.47,3.47,3.3,84555.0,0.0
2,20220830,3.48,3.68,3.58,3.46,195424.43,3.17
1,20220831,3.58,3.59,3.53,3.49,112576.25,-1.3966
0,20220901,3.51,3.58,3.55,3.51,108037.24,0.5666
