,trade_date,open,high,close,low,vol,pct_chg
368,20210302,3.03,3.1,2.87,2.87,492738.2,-10.0313
367,20210303,2.8,2.94,2.83,2.75,344379.66,-1.3937
366,20210304,2.78,2.85,2.76,2.75,235454.66,-2.4735
365,20210305,2.77,2.8,2.78,2.73,184432.7,0.7246
364,20210308,2.77,2.81,2.74,2.74,130393.0,-1.4388
363,20210309,2.71,2.74,2.67,2.58,132461.68,-2.5547
362,20210310,2.65,2.67,2.61,2.6,86319.0,-2.2472
361,20210311,2.58,2.66,2.65,2.58,75066.65,1.5326
360,20210312,2.65,2.71,2.67,2.62,70757.99,0.7547
359,20210315,2.65,2.69,2.67,2.64,69314.0,0.0
358,20210316,2.68,2.77,2.75,2.67,132130.0,2.9963
357,20210317,2.76,2.78,2.75,2.71,84222.0,0.0
356,20210318,2.73,2.75,2.68,2.67,89024.68,-2.5455
355,20210319,2.66,2.74,2.69,2.64,61034.0,0.3731
354,20210322,2.68,2.74,2.73,2.67,54836.0,1.487
353,20210323,2.72,2.75,2.67,2.66,55512.0,-2.1978
352,20210324,2.67,2.69,2.65,2.64,44967.0,-0.7491
351,20210325,2.66,2.68,2.64,2.63,40071.0,-0.3774
350,20210326,2.63,2.72,2.67,2.63,45226.0,1.1364
349,20210329,2.66,2.67,2.64,2.6,50594.0,-1.1236
348,20210330,2.62,2.64,2.59,2.58,48137.0,-1.8939
347,20210331,2.6,2.63,2.61,2.58,30225.0,0.7722
346,20210401,2.6,2.62,2.61,2.59,29880.0,0.0
345,20210402,2.61,2.69,2.66,2.58,64465.68,1.9157
344,20210406,2.66,2.8,2.79,2.65,143081.0,4.8872
343,20210407,2.81,3.07,3.07,2.78,470263.06,10.0358
342,20210408,3.08,3.38,3.31,2.89,536964.91,7.8176
341,20210409,3.31,3.34,3.1,3.01,355130.98,-6.3444
340,20210412,3.06,3.3,3.17,2.99,315647.02,2.2581
339,20210413,3.15,3.35,3.3,3.06,267193.02,4.1009
338,20210414,3.29,3.63,3.3,3.2,385920.46,0.0
337,20210415,3.32,3.37,3.33,3.2,171874.52,0.9091
336,20210416,3.36,3.49,3.45,3.31,240795.08,3.6036
335,20210419,3.46,3.51,3.45,3.34,203856.98,0.0
334,20210420,3.41,3.44,3.37,3.36,176357.04,-2.3188
333,20210421,3.35,3.68,3.51,3.32,377537.95,4.1543
332,20210422,3.53,3.67,3.65,3.37,406321.02,3.9886
331,20210423,3.68,3.68,3.41,3.33,309163.46,-6.5753
330,20210426,3.07,3.59,3.47,3.07,323017.15,1.7595
329,20210427,3.4,3.62,3.51,3.28,267057.06,1.1527
328,20210428,3.48,3.48,3.34,3.31,164557.39,-4.8433
327,20210429,3.37,3.51,3.35,3.19,367155.46,0.2994
326,20210430,3.33,3.47,3.42,3.28,362133.0,2.0896
325,20210506,3.5,3.58,3.51,3.5,259171.06,2.6316
324,20210507,3.52,3.64,3.6,3.28,476378.72,2.5641
323,20210510,3.61,3.71,3.7,3.61,240052.7,2.7778
322,20210511,3.71,3.82,3.8,3.71,195683.26,2.7027
321,20210512,3.81,3.92,3.91,3.81,205538.42,2.8947
320,20210513,3.96,4.11,4.08,3.93,294897.23,4.3478
319,20210514,4.11,4.49,4.49,4.11,425508.62,10.049
318,20210517,4.5,4.76,4.04,4.04,898389.26,-10.0223
317,20210518,4.06,4.06,3.87,3.64,420193.5,-4.2079
316,20210519,3.65,3.88,3.73,3.65,305695.12,-3.6176
315,20210520,3.67,4.1,3.9,3.67,753036.37,4.5576
314,20210521,3.88,4.25,4.14,3.72,652472.79,6.1538
313,20210524,4.18,4.29,4.15,3.99,308527.82,0.2415
312,20210525,4.15,4.24,4.0,4.0,243594.0,-3.6145
311,20210526,4.04,4.05,3.98,3.9,214083.0,-0.5
310,20210527,4.0,4.38,4.35,3.88,445084.76,9.2965
309,20210528,4.29,4.53,4.2,4.09,387856.8,-3.4483
308,20210531,4.2,4.35,4.07,4.0,530350.2,-3.0952
307,20210601,4.14,4.19,3.82,3.73,429069.2,-6.1425
306,20210602,3.82,3.83,3.44,3.44,473818.0,-9.9476
305,20210603,3.4,3.78,3.58,3.3,682211.21,4.0698
304,20210604,3.55,3.55,3.23,3.22,531246.0,-9.7765
303,20210607,3.23,3.3,3.27,3.1,297604.96,1.2384
302,20210608,3.3,3.35,3.17,3.14,317705.0,-3.0581
301,20210609,3.14,3.19,3.1,3.1,232076.6,-2.2082
300,20210610,3.1,3.12,3.07,3.04,164709.0,-0.9677
299,20210611,3.08,3.09,3.02,3.0,168476.96,-1.6287
298,20210615,3.01,3.02,2.89,2.88,183294.7,-4.3046
297,20210616,2.89,2.97,2.89,2.85,164277.44,0.0
296,20210617,2.88,2.95,2.88,2.85,133500.0,-0.346
295,20210618,2.87,2.9,2.88,2.81,93142.16,0.0
294,20210621,2.86,2.93,2.93,2.86,115797.98,1.7361
293,20210622,2.93,2.94,2.88,2.87,146988.96,-1.7065
292,20210623,2.87,2.88,2.83,2.82,100548.0,-1.7361
291,20210624,2.84,2.85,2.77,2.77,106527.06,-2.1201
290,20210625,2.77,2.84,2.78,2.74,141389.0,0.361
289,20210628,2.79,2.81,2.75,2.72,135851.0,-1.0791
288,20210629,2.73,2.76,2.7,2.63,160602.0,-1.8182
287,20210630,2.71,2.74,2.7,2.66,107437.0,0.0
286,20210701,2.69,2.75,2.71,2.67,109799.0,0.3704
285,20210702,2.7,2.7,2.65,2.63,110990.02,-2.214
284,20210705,2.63,2.73,2.72,2.63,122130.46,2.6415
283,20210706,2.72,2.81,2.73,2.69,196708.55,0.3676
282,20210707,2.72,2.77,2.74,2.71,104307.0,0.3663
281,20210708,2.74,2.75,2.65,2.65,116254.02,-3.2847
280,20210709,2.65,2.7,2.69,2.63,69833.0,1.5094
279,20210712,2.7,2.76,2.72,2.7,121106.0,1.1152
278,20210713,2.72,2.74,2.74,2.69,58113.0,0.7353
277,20210714,2.74,2.74,2.67,2.67,93295.0,-2.5547
276,20210715,2.65,2.68,2.66,2.63,88306.0,-0.3745
275,20210716,2.66,2.73,2.72,2.63,112619.6,2.2556
274,20210719,2.72,2.99,2.99,2.72,213354.95,9.9265
273,20210720,3.03,3.23,3.17,2.88,746742.25,6.0201
272,20210721,3.04,3.4,3.33,3.03,491951.65,5.0473
271,20210722,3.23,3.4,3.19,3.19,353309.0,-4.2042
270,20210723,3.22,3.3,3.26,3.18,234071.0,2.1944
269,20210726,3.25,3.29,3.12,3.1,210093.0,-4.2945
268,20210727,3.13,3.19,3.08,3.05,153516.0,-1.2821
267,20210728,3.08,3.08,2.99,2.8,163446.71,-2.9221
266,20210729,3.06,3.07,2.94,2.9,142965.35,-1.6722
265,20210730,2.91,2.97,2.96,2.85,174574.0,0.6803
264,20210802,2.95,3.26,3.26,2.93,249808.95,10.1351
263,20210803,3.31,3.59,3.59,3.28,637772.45,10.1227
262,20210804,3.59,3.88,3.68,3.42,731951.53,2.507
261,20210805,3.52,3.55,3.45,3.31,556533.2,-6.25
260,20210806,3.33,3.58,3.45,3.29,413649.0,0.0
259,20210809,3.5,3.63,3.53,3.32,418589.52,2.3188
258,20210810,3.54,3.68,3.5,3.43,337011.0,-0.8499
257,20210811,3.5,3.63,3.61,3.45,303432.04,3.1429
256,20210812,3.61,3.61,3.55,3.47,247750.0,-1.662
255,20210813,3.54,3.54,3.41,3.4,150408.4,-3.9437
254,20210816,3.38,3.44,3.38,3.33,188601.4,-0.8798
253,20210817,3.38,3.39,3.24,3.17,216092.4,-4.142
252,20210818,3.23,3.38,3.3,3.2,211816.96,1.8519
251,20210819,3.28,3.36,3.33,3.2,213101.0,0.9091
250,20210820,3.32,3.47,3.47,3.25,311811.85,4.2042
249,20210823,3.52,3.56,3.45,3.41,223419.0,-0.5764
248,20210824,3.45,3.45,3.38,3.26,218317.0,-2.029
247,20210825,3.4,3.51,3.45,3.4,280753.52,2.071
246,20210826,3.5,3.5,3.41,3.37,172264.0,-1.1594
245,20210827,3.41,3.41,3.38,3.31,162598.33,-0.8798
244,20210830,3.39,3.4,3.35,3.27,192425.0,-0.8876
243,20210831,3.33,3.37,3.32,3.25,124920.5,-0.8955
242,20210901,3.34,3.42,3.29,3.26,194708.0,-0.9036
241,20210902,3.29,3.32,3.31,3.23,171510.0,0.6079
240,20210903,3.31,3.35,3.28,3.23,184310.0,-0.9063
239,20210906,3.28,3.31,3.28,3.22,120733.04,0.0
238,20210907,3.28,3.28,3.26,3.22,142956.04,-0.6098
237,20210908,3.25,3.25,3.21,3.16,215032.33,-1.5337
236,20210909,3.2,3.25,3.21,3.17,177201.2,0.0
235,20210910,3.21,3.25,3.19,3.18,120937.0,-0.6231
234,20210913,3.19,3.23,3.19,3.15,122741.15,0.0
233,20210914,3.21,3.5,3.38,3.2,377112.0,5.9561
232,20210915,3.38,3.49,3.35,3.31,247814.5,-0.8876
231,20210916,3.35,3.37,3.18,3.17,210706.4,-5.0746
230,20210917,3.19,3.19,3.0,2.91,267102.0,-5.6604
229,20210922,2.9,2.93,2.91,2.8,141596.04,-3.0
228,20210923,2.92,3.17,3.09,2.91,220554.0,6.1856
227,20210924,3.13,3.23,3.01,2.93,189906.09,-2.589
226,20210927,3.01,3.03,2.91,2.85,114695.09,-3.3223
225,20210928,2.91,3.18,3.18,2.87,230930.55,9.2784
224,20210929,3.15,3.33,3.17,3.11,269397.22,-0.3145
223,20210930,3.23,3.26,3.23,3.13,150426.0,1.8927
222,20211008,3.26,3.29,3.18,3.17,138042.0,-1.548
221,20211011,3.19,3.23,3.17,3.13,79045.0,-0.3145
220,20211012,3.18,3.19,3.12,3.11,57360.04,-1.5773
219,20211013,3.13,3.14,3.13,3.04,84247.72,0.3205
218,20211014,3.13,3.43,3.35,3.1,261013.02,7.0288
217,20211015,3.3,3.38,3.28,3.21,162081.0,-2.0896
216,20211018,3.29,3.54,3.44,3.27,216997.0,4.878
215,20211019,3.46,3.58,3.51,3.42,196753.22,2.0349
214,20211020,3.57,3.85,3.77,3.52,391676.41,7.4074
213,20211021,3.85,4.15,4.0,3.83,758241.2,6.1008
212,20211022,3.96,4.38,4.35,3.9,581560.24,8.75
211,20211025,4.3,4.63,4.11,4.01,715378.26,-5.5172
210,20211026,3.95,3.98,3.7,3.7,299404.5,-9.9757
209,20211027,3.51,3.76,3.66,3.5,352509.6,-1.0811
208,20211028,3.66,3.85,3.77,3.59,305468.02,3.0055
207,20211029,3.7,3.7,3.6,3.53,196857.39,-4.5093
206,20211101,3.63,3.63,3.57,3.41,200416.0,-0.8333
205,20211102,3.56,3.57,3.57,3.33,230308.83,0.0
204,20211103,3.65,3.84,3.68,3.54,376666.04,3.0812
203,20211104,3.6,3.85,3.81,3.56,255512.0,3.5326
202,20211105,3.85,4.18,4.11,3.83,424489.89,7.874
201,20211108,4.11,4.41,4.33,3.99,424547.25,5.3528
200,20211109,4.32,4.32,3.9,3.9,371455.15,-9.9307
199,20211110,3.8,3.99,3.95,3.65,360530.0,1.2821
198,20211111,3.95,4.09,3.94,3.87,260651.0,-0.2532
197,20211112,3.88,4.01,3.9,3.83,199709.44,-1.0152
196,20211115,4.03,4.29,4.29,3.91,440952.55,10.0
195,20211116,4.46,4.54,4.3,4.21,409742.44,0.2331
194,20211117,4.39,4.51,4.47,4.22,280511.4,3.9535
193,20211118,4.43,4.57,4.5,4.35,237155.0,0.6711
192,20211119,4.5,4.55,4.4,4.38,170096.02,-2.2222
191,20211122,4.48,4.57,4.45,4.31,168603.0,1.1364
190,20211123,4.47,4.85,4.46,4.43,379462.17,0.2247
189,20211124,4.61,4.69,4.4,4.25,432399.4,-1.3453
188,20211125,4.43,4.46,4.37,4.33,202661.85,-0.6818
187,20211126,4.35,4.47,4.36,4.31,187434.85,-0.2288
186,20211129,4.25,4.79,4.75,4.21,378104.65,8.945
185,20211130,4.78,4.94,4.66,4.6,345661.4,-1.8947
184,20211201,4.68,4.8,4.66,4.61,248626.02,0.0
183,20211202,4.71,4.72,4.7,4.58,178544.06,0.8584
182,20211203,4.69,4.88,4.7,4.61,321429.32,0.0
181,20211206,4.75,4.75,4.52,4.41,291273.1,-3.8298
180,20211207,4.57,4.57,4.53,4.45,148396.0,0.2212
179,20211208,4.5,4.62,4.61,4.43,146630.39,1.766
178,20211209,4.6,4.72,4.54,4.48,164857.39,-1.5184
177,20211210,4.54,4.59,4.42,4.41,131263.32,-2.6432
176,20211213,4.46,4.46,4.43,4.15,182114.67,0.2262
175,20211214,4.42,4.46,4.29,4.24,143277.51,-3.1603
174,20211215,4.31,4.4,4.25,4.23,110397.59,-0.9324
173,20211216,4.29,4.32,4.24,4.18,109085.06,-0.2353
172,20211217,4.26,4.29,4.24,4.19,92162.66,0.0
171,20211220,4.25,4.45,4.16,4.13,244826.04,-1.8868
170,20211221,4.23,4.4,4.38,4.22,266819.67,5.2885
169,20211222,4.42,4.42,4.22,4.19,191068.0,-3.653
168,20211223,4.25,4.25,4.18,4.04,207608.0,-0.9479
167,20211224,4.18,4.3,4.2,4.17,170644.0,0.4785
166,20211227,4.24,4.28,4.16,4.09,129701.74,-0.9524
165,20211228,4.18,4.39,4.36,4.11,206814.17,4.8077
164,20211229,4.4,4.8,4.8,4.4,514220.66,10.0917
163,20211230,4.85,5.28,5.28,4.84,655420.34,10.0
162,20211231,5.28,5.81,5.72,5.28,541800.51,8.3333
161,20220104,5.76,6.29,6.29,5.5,754386.59,9.965
160,20220105,6.46,6.92,6.92,6.35,752188.48,10.0159
159,20220106,6.92,7.5,7.1,6.9,771321.47,2.6012
158,20220107,7.0,7.8,7.58,7.0,776919.05,6.7606
157,20220110,7.34,8.14,7.67,6.9,784073.84,1.1873
156,20220111,7.87,8.1,7.69,7.45,562054.67,0.2608
155,20220112,7.71,8.46,8.41,7.56,725420.39,9.3628
154,20220113,8.0,8.39,7.57,7.57,710009.24,-9.9881
153,20220114,7.75,8.33,8.33,7.66,655809.88,10.0396
152,20220117,8.68,9.05,8.65,8.52,612928.47,3.8415
151,20220118,8.77,8.95,8.45,8.29,376085.44,-2.3121
150,20220119,8.59,9.15,8.74,8.35,485342.06,3.432
149,20220120,8.7,8.72,8.22,8.09,395286.0,-5.9497
148,20220121,8.26,8.7,8.51,8.22,387904.78,3.528
147,20220124,8.5,8.75,8.53,8.35,270974.84,0.235
146,20220125,8.41,8.86,8.2,8.2,301883.0,-3.8687
145,20220126,8.33,8.44,8.17,8.01,235794.04,-0.3659
144,20220127,8.36,8.66,7.83,7.78,346864.69,-4.1616
143,20220128,7.89,7.97,7.05,7.05,277681.65,-9.9617
142,20220207,6.35,7.25,6.67,6.35,703289.26,-5.3901
141,20220208,6.8,7.34,7.34,6.72,432051.08,10.045
140,20220209,7.71,8.07,8.07,7.64,322225.06,9.9455
139,20220210,8.37,8.5,8.15,7.9,505912.19,0.9913
138,20220211,8.13,8.39,8.07,7.81,342257.41,-0.9816
137,20220214,8.06,8.24,8.05,7.85,323812.02,-0.2478
136,20220215,8.02,8.2,8.06,7.71,255579.22,0.1242
135,20220216,8.06,8.57,8.38,8.0,413087.24,3.9702
134,20220217,8.33,8.69,8.14,7.8,485482.95,-2.864
133,20220218,7.98,8.02,7.88,7.62,290748.02,-3.1941
132,20220221,7.9,8.23,8.08,7.78,304987.23,2.5381
131,20220222,8.1,8.39,8.18,7.56,340589.06,1.2376
130,20220223,8.19,8.44,8.26,8.03,214710.02,0.978
129,20220224,8.28,8.52,8.0,7.7,359884.44,-3.1477
128,20220225,8.11,8.8,8.8,8.07,449037.52,10.0
127,20220228,9.0,9.17,8.93,8.36,588064.06,1.4773
126,20220301,8.93,9.05,8.88,8.72,211451.9,-0.5599
125,20220302,9.12,9.3,8.35,8.1,466065.24,-5.9685
124,20220303,8.28,8.33,8.0,7.83,238013.67,-4.1916
123,20220304,7.96,8.32,7.91,7.78,162888.05,-1.125
122,20220307,7.91,7.99,7.61,7.52,167942.33,-3.7927
121,20220308,7.6,7.74,7.51,7.43,147042.0,-1.3141
120,20220309,7.55,7.73,7.69,6.8,250212.44,2.3968
119,20220310,7.8,7.8,7.48,7.4,184768.4,-2.7308
118,20220311,7.37,7.43,7.36,7.08,146062.0,-1.6043
117,20220314,7.35,7.35,7.03,7.02,103097.0,-4.4837
116,20220315,7.0,7.08,6.33,6.33,334720.18,-9.9573
115,20220316,6.41,6.85,6.74,5.7,375652.31,6.4771
114,20220317,6.92,7.19,7.05,6.69,303803.0,4.5994
113,20220318,6.91,7.07,6.93,6.78,178279.4,-1.7021
112,20220321,6.82,6.91,6.85,6.65,180975.0,-1.1544
111,20220322,6.82,7.04,6.85,6.63,210186.0,0.0
110,20220323,6.86,7.54,7.32,6.85,341076.11,6.8613
109,20220324,7.32,7.47,7.25,7.18,230448.91,-0.9563
108,20220325,7.21,7.43,7.32,7.14,167821.32,0.9655
107,20220328,7.32,7.68,7.47,7.16,242312.0,2.0492
106,20220329,7.5,8.16,8.03,7.5,269448.36,7.4967
105,20220330,8.14,8.79,8.76,7.98,300987.5,9.0909
104,20220331,8.77,9.1,8.5,8.46,310915.33,-2.968
103,20220401,8.48,8.56,8.42,8.23,192731.0,-0.9412
102,20220406,8.42,8.56,8.21,8.14,183123.67,-2.4941
101,20220407,8.15,8.2,7.81,7.68,194199.82,-4.8721
100,20220408,7.85,8.09,8.08,7.26,273163.82,3.4571
99,20220411,8.08,8.08,7.83,7.72,162156.42,-3.0941
98,20220412,7.8,8.39,8.34,7.77,265648.0,6.5134
97,20220413,8.31,8.33,8.14,7.94,162287.52,-2.3981
96,20220414,8.22,8.36,8.07,7.95,129916.0,-0.86
95,20220415,8.11,8.3,8.14,7.9,163014.0,0.8674
94,20220418,8.0,8.26,8.07,7.66,204273.0,-0.86
93,20220419,8.0,8.23,8.22,7.9,190444.24,1.8587
92,20220420,8.19,8.85,8.72,8.16,349533.38,6.0827
91,20220421,8.68,9.59,9.36,8.52,509842.93,7.3394
90,20220422,9.45,9.45,8.88,8.57,348847.0,-5.1282
89,20220425,8.52,8.87,8.14,7.99,317108.0,-8.3333
88,20220426,7.78,8.3,7.33,7.33,248114.0,-9.9509
87,20220427,6.6,6.77,6.6,6.6,200423.0,-9.9591
86,20220428,5.94,6.16,5.94,5.94,141677.0,-10.0
85,20220429,5.35,5.35,5.35,5.35,112838.0,-9.9327
84,20220505,4.82,4.82,4.82,4.82,83871.0,-9.9065
83,20220506,4.38,5.3,5.3,4.38,421545.61,9.9585
82,20220509,5.5,5.83,5.83,5.47,689484.8,10.0
81,20220510,5.7,5.79,5.41,5.3,734023.76,-7.2041
80,20220511,5.41,5.43,5.04,5.01,524718.89,-6.8392
79,20220512,4.9,5.09,5.0,4.82,318991.37,-0.7937
78,20220513,4.95,5.27,5.08,4.78,450642.17,1.6
77,20220516,5.07,5.17,4.94,4.92,318722.4,-2.7559
76,20220517,4.95,5.01,4.87,4.65,266105.32,-1.417
75,20220518,4.88,4.91,4.73,4.72,200795.0,-2.8747
74,20220519,4.75,5.2,5.2,4.75,286005.0,9.9366
73,20220520,5.3,5.65,5.35,5.01,722241.37,2.8846
72,20220523,5.25,5.48,5.36,5.12,398421.06,0.1869
71,20220524,5.34,5.56,5.26,5.25,336557.46,-1.8657
70,20220525,5.21,5.39,5.34,5.16,222263.85,1.5209
69,20220526,5.34,5.35,5.15,5.14,244078.23,-3.5581
68,20220527,5.15,5.26,5.1,5.05,211395.4,-0.9709
67,20220530,5.07,5.11,5.03,4.99,155966.0,-1.3725
66,20220531,5.03,5.23,5.17,4.91,222787.89,2.7833
65,20220601,5.18,5.2,5.1,4.96,208518.28,-1.354
64,20220602,5.33,5.5,5.25,5.22,369303.72,2.9412
63,20220606,5.24,5.28,5.12,5.09,228516.57,-2.4762
62,20220607,5.12,5.29,5.17,5.09,187512.24,0.9766
61,20220608,5.17,5.19,5.08,5.04,189906.0,-1.7408
60,20220609,5.09,5.1,4.96,4.88,171445.0,-2.3622
59,20220610,4.96,5.02,4.99,4.9,116549.0,0.6048
58,20220613,5.0,5.0,4.89,4.86,111923.84,-2.004
57,20220614,4.87,4.94,4.91,4.73,155101.59,0.409
56,20220615,4.91,4.98,4.91,4.86,143474.48,0.0
55,20220616,4.91,5.0,4.94,4.83,113214.75,0.611
54,20220617,4.86,4.94,4.82,4.75,129897.0,-2.4291
53,20220620,4.86,5.25,5.01,4.86,316912.25,3.9419
52,20220621,4.95,5.16,4.96,4.93,223240.52,-0.998
51,20220622,4.91,4.96,4.7,4.67,291499.59,-5.2419
50,20220623,4.7,4.82,4.78,4.53,226851.58,1.7021
49,20220624,4.75,4.83,4.78,4.67,155784.0,0.0
48,20220627,4.79,4.86,4.79,4.77,115614.13,0.2092
47,20220628,4.75,4.78,4.73,4.71,128008.67,-1.2526
46,20220629,4.72,4.84,4.67,4.67,230795.6,-1.2685
45,20220630,4.65,4.66,4.54,4.52,191219.0,-2.7837
44,20220701,4.51,4.6,4.44,4.4,235567.82,-2.2026
43,20220704,4.4,4.49,4.38,4.31,170757.0,-1.3514
42,20220705,4.37,4.43,4.27,4.21,206934.38,-2.5114
41,20220706,4.28,4.41,4.28,4.25,181389.96,0.2342
40,20220707,4.25,4.31,4.21,4.2,159534.18,-1.6355
39,20220708,4.19,4.28,4.21,4.17,122988.0,0.0
38,20220711,4.21,4.21,4.16,4.12,132675.0,-1.1876
37,20220712,4.16,4.17,4.09,4.07,131363.18,-1.6827
36,20220713,3.99,4.15,4.14,3.94,162658.0,1.2225
35,20220714,4.16,4.16,3.95,3.94,215426.0,-4.5894
34,20220715,3.95,3.96,3.7,3.68,292229.76,-6.3291
33,20220718,3.7,3.97,3.95,3.7,315669.89,6.7568
32,20220719,3.95,4.28,3.91,3.88,397913.97,-1.0127
31,20220720,3.92,4.05,4.03,3.88,227000.0,3.0691
30,20220721,3.99,4.43,4.43,3.99,347394.06,9.9256
29,20220722,4.54,4.87,4.87,4.48,1047899.8,9.9323
28,20220725,4.89,5.36,5.36,4.55,939034.97,10.0616
27,20220726,5.56,5.9,5.9,5.4,242006.0,10.0746
26,20220727,6.48,6.49,5.94,5.67,1834599.73,0.678
25,20220728,5.85,6.29,6.14,5.63,1471048.31,3.367
24,20220729,5.87,5.88,5.53,5.53,1205055.0,-9.9349
23,20220801,5.25,5.34,5.0,4.98,892350.58,-9.5841
22,20220802,4.94,5.19,4.68,4.65,643391.15,-6.4
21,20220803,4.63,4.85,4.54,4.54,491588.15,-2.9915
20,20220804,4.52,4.67,4.6,4.47,342652.06,1.3216
19,20220805,4.61,5.06,5.06,4.53,269753.77,10.0
18,20220808,5.4,5.57,5.28,5.26,1194868.83,4.3478
17,20220809,5.13,5.46,5.3,5.12,746506.25,0.3788
16,20220810,5.36,5.65,5.3,5.15,613774.0,0.0
15,20220811,5.34,5.39,5.21,5.18,436794.79,-1.6981
14,20220812,5.18,5.73,5.46,5.15,910435.14,4.7985
13,20220815,5.4,5.65,5.52,5.35,648112.6,1.0989
12,20220816,5.5,5.63,5.48,5.41,467696.96,-0.7246
11,20220817,5.44,5.6,5.44,5.3,509830.64,-0.7299
10,20220818,5.35,5.74,5.46,5.15,597006.64,0.3676
9,20220819,5.42,5.57,5.3,5.29,328593.34,-2.9304
8,20220822,5.26,5.32,5.22,5.14,230085.0,-1.5094
7,20220823,5.22,5.22,5.18,5.09,264235.0,-0.7663
6,20220824,5.21,5.21,4.98,4.95,275293.96,-3.861
5,20220825,5.01,5.07,4.87,4.82,241015.11,-2.2088
4,20220826,4.87,5.15,4.95,4.86,293824.0,1.6427
3,20220829,4.89,4.93,4.9,4.79,171595.0,-1.0101
2,20220830,4.88,4.99,4.83,4.8,136662.0,-1.4286
1,20220831,4.83,4.87,4.73,4.7,153512.48,-2.0704
0,20220901,4.67,4.95,4.79,4.67,241097.88,1.2685
