,trade_date,open,high,close,low,vol,pct_chg
355,20210319,9.45,9.97,9.7,9.41,1210936.12,1.8908
354,20210322,9.36,9.59,9.24,9.15,1728426.41,-4.7423
353,20210323,9.21,9.57,9.45,9.19,1076901.58,2.2727
352,20210324,9.33,9.33,8.9,8.71,1822599.28,-5.8201
351,20210325,8.94,9.2,9.02,8.8,910862.41,1.3483
350,20210326,9.2,9.31,9.16,9.0,691563.5,1.5521
349,20210329,9.1,9.94,9.81,9.1,1340039.62,7.0961
348,20210330,10.0,10.17,9.99,9.69,1156120.35,1.8349
347,20210331,10.01,10.64,10.19,9.95,1355099.94,2.002
346,20210401,10.21,10.39,10.16,9.89,904071.45,-0.2944
345,20210402,10.26,10.43,10.3,10.13,609832.95,1.378
344,20210406,10.53,10.76,10.36,10.34,820239.75,0.5825
343,20210407,10.49,10.6,10.49,10.28,729649.18,1.2548
342,20210408,10.48,10.5,10.07,10.02,1049909.68,-4.0038
341,20210409,10.15,10.56,10.49,10.09,893215.63,4.1708
340,20210412,10.55,10.7,10.45,10.4,765066.33,-0.3813
339,20210413,10.48,10.56,10.1,9.97,1233508.6,-3.3493
338,20210414,10.17,10.63,10.63,10.17,1058274.24,5.2475
337,20210415,10.56,10.64,10.23,10.09,992896.55,-3.7629
336,20210416,10.26,10.26,10.17,10.03,663451.71,-0.5865
335,20210419,10.18,10.18,9.68,9.58,1970325.36,-4.8181
334,20210420,9.7,9.88,9.66,9.51,982583.21,-0.2066
333,20210421,9.64,9.76,9.67,9.43,837632.83,0.1035
332,20210422,9.69,9.73,9.51,9.47,646334.14,-1.6546
331,20210423,9.54,9.55,9.36,9.3,721077.21,-1.5773
330,20210426,9.34,9.8,9.49,9.25,944608.26,1.3889
329,20210427,9.46,9.66,9.53,9.4,608487.25,0.4215
328,20210428,9.51,9.6,9.49,9.3,672730.75,-0.4197
327,20210429,9.36,9.57,9.46,9.14,936431.5,-0.3161
326,20210430,9.5,9.72,9.31,9.19,840820.08,-1.5856
325,20210506,9.31,9.45,9.18,9.1,542083.78,-1.3963
324,20210507,9.16,9.3,9.05,9.04,517111.22,-1.4161
323,20210510,9.04,9.11,8.82,8.73,794071.75,-2.5414
322,20210511,8.85,8.91,8.8,8.7,408168.39,-0.2268
321,20210512,8.75,8.86,8.62,8.47,792363.83,-2.0455
320,20210513,8.49,8.69,8.53,8.47,440945.01,-1.0441
319,20210514,8.57,8.71,8.65,8.52,498247.94,1.4068
318,20210517,8.65,8.74,8.54,8.52,486064.42,-1.2717
317,20210518,8.52,8.67,8.66,8.51,266489.46,1.4052
316,20210519,8.62,8.63,8.37,8.19,954697.8,-3.3487
315,20210520,8.39,8.5,8.39,8.34,513918.92,0.2389
314,20210521,8.42,8.61,8.56,8.41,493261.84,2.0262
313,20210524,8.51,8.62,8.5,8.4,395807.81,-0.7009
312,20210525,8.5,8.7,8.66,8.46,551905.02,1.8824
311,20210526,8.67,8.76,8.67,8.6,456479.74,0.1155
310,20210527,8.64,8.66,8.52,8.45,557021.67,-1.7301
309,20210528,8.49,8.5,8.33,8.24,785492.95,-2.23
308,20210531,8.25,8.38,8.34,8.18,409199.7,0.12
307,20210601,8.33,8.38,8.28,8.25,374752.65,-0.7194
306,20210602,8.39,8.88,8.67,8.36,1203792.89,4.7101
305,20210603,8.7,8.78,8.56,8.55,619467.55,-1.2687
304,20210604,8.52,8.79,8.71,8.51,611345.15,1.7523
303,20210607,8.72,8.84,8.8,8.42,852177.71,1.0333
302,20210608,8.73,8.87,8.8,8.72,564333.42,0.0
301,20210609,8.53,8.56,8.24,8.22,672237.25,-2.0214
300,20210610,8.24,8.29,8.06,8.01,705535.84,-2.1845
299,20210611,8.04,8.16,7.99,7.96,482265.22,-0.8685
298,20210615,7.95,7.98,7.7,7.67,643847.27,-3.6295
297,20210616,7.76,7.94,7.86,7.62,658169.82,2.0779
296,20210617,7.89,7.96,7.78,7.75,413258.0,-1.0178
295,20210618,7.78,7.82,7.65,7.57,377017.51,-1.671
294,20210621,7.65,7.66,7.55,7.5,458144.66,-1.3072
293,20210622,7.61,7.66,7.56,7.54,354256.6,0.1325
292,20210623,7.56,7.66,7.64,7.48,295333.04,1.0582
291,20210624,7.64,7.7,7.56,7.55,318438.08,-1.0471
290,20210625,7.66,7.72,7.7,7.62,396154.56,1.8519
289,20210628,7.73,7.78,7.71,7.65,368695.83,0.1299
288,20210629,7.69,7.69,7.61,7.57,349498.14,-1.297
287,20210630,7.65,7.65,7.44,7.44,438830.4,-2.2339
286,20210701,7.48,7.97,7.82,7.39,871404.83,5.1075
285,20210702,7.75,7.77,7.67,7.61,436444.11,-1.9182
284,20210705,7.68,7.69,7.53,7.48,337879.89,-1.8253
283,20210706,7.54,7.85,7.75,7.48,510110.29,2.9216
282,20210707,7.79,7.83,7.62,7.56,403170.17,-1.6774
281,20210708,7.63,7.66,7.51,7.47,359779.25,-1.4436
280,20210709,7.53,7.73,7.56,7.51,359025.5,0.6658
279,20210712,7.61,7.65,7.54,7.5,438747.8,-0.2646
278,20210713,7.56,7.63,7.61,7.43,354293.55,0.9284
277,20210714,7.66,7.66,7.46,7.45,369193.67,-1.9711
276,20210715,7.43,7.6,7.57,7.4,367129.92,1.4745
275,20210716,7.54,7.71,7.54,7.53,323283.99,-0.3963
274,20210719,7.51,7.54,7.43,7.4,356147.51,-1.4589
273,20210720,7.35,7.35,7.22,7.16,459626.84,-2.8264
272,20210721,7.21,7.27,7.18,7.15,304937.31,-0.554
271,20210722,7.16,7.32,7.28,7.11,345735.62,1.3928
270,20210723,7.25,7.26,7.15,7.12,268081.39,-1.7857
269,20210726,7.09,7.12,6.8,6.77,650047.25,-4.8951
268,20210727,6.79,6.87,6.6,6.58,514106.66,-2.9412
267,20210728,6.73,6.73,6.5,6.42,621548.95,-1.5152
266,20210729,6.6,6.65,6.5,6.41,427261.93,0.0
265,20210730,6.43,6.54,6.45,6.33,320681.76,-0.7692
264,20210802,6.3,6.63,6.54,6.2,499431.8,1.3953
263,20210803,6.5,6.62,6.49,6.48,249847.03,-0.7645
262,20210804,6.5,6.56,6.54,6.41,271176.91,0.7704
261,20210805,6.52,6.91,6.65,6.51,681780.49,1.682
260,20210806,6.58,6.63,6.55,6.46,274242.59,-1.5038
259,20210809,6.57,7.02,6.93,6.47,812892.39,5.8015
258,20210810,6.98,7.01,6.84,6.78,371549.86,-1.2987
257,20210811,6.95,7.39,7.3,6.95,1022280.19,6.7251
256,20210812,7.25,7.29,7.13,7.13,365442.78,-2.3288
255,20210813,7.13,7.17,6.99,6.94,452235.39,-1.9635
254,20210816,7.02,7.32,7.17,6.97,463866.68,2.5751
253,20210817,7.18,7.33,7.2,7.12,382427.88,0.4184
252,20210818,7.2,7.29,7.27,7.1,252338.41,0.9722
251,20210819,7.23,7.29,7.05,7.04,280716.43,-3.0261
250,20210820,7.09,7.2,7.11,7.01,245519.29,0.8511
249,20210823,7.11,7.2,7.01,7.01,222998.24,-1.4065
248,20210824,7.0,7.12,7.02,7.0,237105.4,0.1427
247,20210825,7.08,7.21,7.12,7.03,266152.21,1.4245
246,20210826,6.8,6.87,6.72,6.65,722086.58,-5.618
245,20210827,6.68,6.85,6.73,6.65,364302.97,0.1488
244,20210830,6.72,6.75,6.62,6.57,399856.62,-1.6345
243,20210831,6.62,6.78,6.74,6.55,456031.93,1.8127
242,20210901,6.75,7.26,7.14,6.75,853019.87,5.9347
241,20210902,7.15,7.36,7.29,7.14,611808.56,2.1008
240,20210903,7.27,7.45,7.3,7.23,423276.32,0.1372
239,20210906,7.32,7.37,7.27,7.18,406384.95,-0.411
238,20210907,7.31,7.35,7.34,7.22,324547.5,0.9629
237,20210908,7.34,7.38,7.26,7.22,391372.14,-1.0899
236,20210909,7.31,7.32,7.28,7.2,350246.15,0.2755
235,20210910,7.28,7.5,7.25,7.22,530747.44,-0.4121
234,20210913,7.2,7.34,7.24,7.13,499489.31,-0.1379
233,20210914,7.24,7.33,7.0,7.0,566956.13,-3.3149
232,20210915,7.0,7.05,6.84,6.8,440378.82,-2.2857
231,20210916,6.82,6.88,6.65,6.62,461128.35,-2.7778
230,20210917,6.66,6.88,6.79,6.58,447698.86,2.1053
229,20210922,6.67,7.13,7.1,6.66,584914.96,4.5655
228,20210923,7.07,7.39,7.27,7.06,686105.4,2.3944
227,20210924,7.34,7.51,7.37,7.26,668798.36,1.3755
226,20210927,7.36,7.42,7.07,7.05,565488.8,-4.0706
225,20210928,7.2,7.33,7.26,7.1,480936.77,2.6874
224,20210929,7.2,7.37,7.2,7.16,538261.45,-0.8264
223,20210930,7.28,7.55,7.49,7.27,771426.02,4.0278
222,20211008,7.53,7.59,7.21,7.17,752362.71,-3.7383
221,20211011,7.22,7.52,7.37,7.22,573826.82,2.2191
220,20211012,7.33,7.85,7.69,7.3,1115524.88,4.3419
219,20211013,7.6,7.74,7.57,7.48,535267.72,-1.5605
218,20211014,7.35,7.36,7.11,6.98,757395.14,-6.0766
217,20211015,7.15,7.4,7.12,7.05,421326.53,0.1406
216,20211018,7.15,7.15,7.03,6.91,449596.69,-1.264
215,20211019,7.04,7.13,7.04,6.97,268009.38,0.1422
214,20211020,7.07,7.07,6.87,6.83,385295.38,-2.4148
213,20211021,6.91,7.14,7.07,6.87,409231.84,2.9112
212,20211022,7.12,7.36,7.08,7.01,701412.27,0.1414
211,20211025,6.9,7.03,6.82,6.76,688907.28,-3.6723
210,20211026,6.75,6.87,6.64,6.6,590433.16,-2.6393
209,20211027,6.63,6.63,6.51,6.47,416425.03,-1.9578
208,20211028,6.5,6.56,6.35,6.3,406679.46,-2.4578
207,20211029,6.35,6.4,6.26,6.21,425473.0,-1.4173
206,20211101,6.24,6.37,6.26,6.21,347745.52,0.0
205,20211102,6.26,6.31,6.08,6.0,495476.6,-2.8754
204,20211103,6.1,6.19,5.99,5.99,567172.31,-1.4803
203,20211104,6.01,6.04,5.98,5.93,306491.04,-0.1669
202,20211105,5.98,6.05,5.92,5.92,295893.16,-1.0033
201,20211108,5.94,6.06,5.95,5.93,343401.44,0.5068
200,20211109,5.95,6.01,6.0,5.93,236701.6,0.8403
199,20211110,6.0,6.26,6.23,5.9,656589.8,3.8333
198,20211111,6.23,6.65,6.64,6.2,1008745.74,6.5811
197,20211112,6.53,6.55,6.4,6.35,567764.91,-3.6145
196,20211115,6.39,6.45,6.43,6.26,368881.98,0.4688
195,20211116,6.42,6.55,6.42,6.39,283151.71,-0.1555
194,20211117,6.42,6.46,6.34,6.33,215103.92,-1.2461
193,20211118,6.34,6.38,6.2,6.18,312977.02,-2.2082
192,20211119,6.28,6.39,6.35,6.2,314359.59,2.4194
191,20211122,6.38,6.4,6.22,6.21,342665.76,-2.0472
190,20211123,6.22,6.3,6.23,6.2,258922.1,0.1608
189,20211124,6.2,6.29,6.24,6.2,215605.96,0.1605
188,20211125,6.25,6.27,6.2,6.19,219767.17,-0.641
187,20211126,6.18,6.19,6.12,6.1,214764.92,-1.2903
186,20211129,6.05,6.07,5.97,5.93,488951.34,-2.451
185,20211130,5.97,6.04,5.93,5.9,446051.08,-0.67
184,20211201,5.91,6.07,6.03,5.91,421422.17,1.6863
183,20211202,6.0,6.08,6.08,5.97,269439.05,0.8292
182,20211203,6.07,6.12,6.11,5.97,358557.95,0.4934
181,20211206,6.2,6.41,6.27,6.17,792378.67,2.6187
180,20211207,6.38,6.55,6.43,6.34,901121.82,2.5518
179,20211208,6.47,6.48,6.42,6.32,377288.11,-0.1555
178,20211209,6.45,6.58,6.56,6.38,576952.24,2.1807
177,20211210,6.5,6.53,6.42,6.38,356456.23,-2.1341
176,20211213,6.4,6.47,6.35,6.33,382339.78,-1.0903
175,20211214,6.35,6.35,6.28,6.24,297531.78,-1.1024
174,20211215,6.3,6.32,6.24,6.22,300608.99,-0.6369
173,20211216,6.24,6.36,6.33,6.2,282682.23,1.4423
172,20211217,6.31,6.38,6.31,6.29,235627.47,-0.316
171,20211220,6.33,6.44,6.31,6.29,465242.47,0.0
170,20211221,6.34,6.67,6.65,6.3,975874.77,5.3883
169,20211222,6.83,6.95,6.85,6.75,1188470.78,3.0075
168,20211223,6.8,6.88,6.74,6.69,503761.07,-1.6058
167,20211224,6.75,6.85,6.83,6.64,421897.83,1.3353
166,20211227,6.85,7.2,7.04,6.84,769707.23,3.0747
165,20211228,6.99,7.05,7.04,6.86,497923.77,0.0
164,20211229,7.01,7.14,7.08,6.93,406322.72,0.5682
163,20211230,7.07,7.2,7.14,6.97,569764.02,0.8475
162,20211231,7.1,7.18,7.04,7.0,494900.34,-1.4006
161,20220104,6.97,7.37,7.26,6.9,737786.55,3.125
160,20220105,7.43,7.9,7.8,7.36,1705787.84,7.438
159,20220106,7.68,7.88,7.75,7.6,838806.05,-0.641
158,20220107,7.8,8.09,7.83,7.76,966651.62,1.0323
157,20220110,7.79,8.05,7.99,7.53,1232505.22,2.0434
156,20220111,7.95,8.32,8.08,7.85,1071218.64,1.1264
155,20220112,8.07,8.19,8.08,7.8,760101.56,0.0
154,20220113,8.03,8.25,7.81,7.78,833536.96,-3.3416
153,20220114,7.85,7.86,7.57,7.43,973011.64,-3.073
152,20220117,7.64,7.81,7.73,7.55,722744.61,2.1136
151,20220118,7.69,8.23,8.15,7.69,855030.63,5.4334
150,20220119,8.14,8.45,8.17,8.06,649874.03,0.2454
149,20220120,8.21,8.55,8.16,8.08,1163635.38,-0.1224
148,20220121,8.21,8.32,8.17,7.97,603068.13,0.1225
147,20220124,8.09,8.4,8.06,8.01,703336.72,-1.3464
146,20220125,8.04,8.18,7.9,7.86,637964.18,-1.9851
145,20220126,7.93,8.0,7.84,7.69,456472.94,-0.7595
144,20220127,7.7,7.92,7.74,7.58,463330.67,-1.2755
143,20220128,7.85,7.95,7.71,7.66,478006.51,-0.3876
142,20220207,7.21,7.74,7.58,7.14,1229036.13,-1.6861
141,20220208,7.52,7.82,7.62,7.41,928283.32,0.5277
140,20220209,7.65,7.83,7.43,7.32,927439.54,-2.4934
139,20220210,7.43,8.02,7.92,7.37,1252671.66,6.5949
138,20220211,8.0,8.15,7.67,7.64,931709.4,-3.1566
137,20220214,7.64,7.67,7.31,7.26,940322.29,-4.6936
136,20220215,7.28,7.47,7.2,7.15,693734.66,-1.5048
135,20220216,7.2,7.43,7.22,7.17,676377.55,0.2778
134,20220217,7.23,7.25,7.07,7.06,554235.01,-2.0776
133,20220218,7.07,7.36,7.35,7.07,834409.95,3.9604
132,20220221,7.35,7.39,7.35,7.17,481927.25,0.0
131,20220222,7.3,7.41,7.36,7.23,537388.64,0.1361
130,20220223,7.32,7.35,7.09,7.05,668734.41,-3.6685
129,20220224,7.06,7.11,6.93,6.84,507767.03,-2.2567
128,20220225,6.9,7.03,6.9,6.83,367176.86,-0.4329
127,20220228,6.9,6.93,6.9,6.74,428345.96,0.0
126,20220301,6.88,6.96,6.94,6.82,292144.09,0.5797
125,20220302,6.99,7.15,6.83,6.79,780647.15,-1.585
124,20220303,6.86,7.0,6.97,6.85,688013.26,2.0498
123,20220304,6.94,7.03,7.01,6.8,513798.75,0.5739
122,20220307,6.98,7.18,6.9,6.87,598328.76,-1.5692
121,20220308,6.92,6.93,6.59,6.56,590263.29,-4.4928
120,20220309,6.61,6.65,6.38,6.14,619513.7,-3.1866
119,20220310,6.48,6.59,6.52,6.41,381387.05,2.1944
118,20220311,6.46,6.56,6.53,6.28,423429.82,0.1534
117,20220314,6.38,6.73,6.35,6.34,519738.5,-2.7565
116,20220315,6.3,6.31,5.84,5.81,965194.19,-8.0315
115,20220316,5.93,6.14,6.07,5.7,801987.32,3.9384
114,20220317,6.33,6.45,6.35,6.18,893032.81,4.6129
113,20220318,6.25,6.59,6.55,6.2,706397.75,3.1496
112,20220321,6.46,6.47,6.3,6.27,736946.21,-3.8168
111,20220322,6.25,6.56,6.48,6.21,866332.87,2.8571
110,20220323,6.5,6.82,6.63,6.39,1005056.58,2.3148
109,20220324,6.55,6.67,6.49,6.47,471277.44,-2.1116
108,20220325,6.49,6.65,6.46,6.39,477908.59,-0.4622
107,20220328,6.41,6.82,6.72,6.39,949676.87,4.0248
106,20220329,6.65,6.8,6.68,6.55,699528.16,-0.5952
105,20220330,6.69,7.24,7.22,6.67,1480793.25,8.0838
104,20220331,7.18,7.65,7.36,7.18,2094033.83,1.9391
103,20220401,7.3,7.85,7.76,7.24,1534150.94,5.4348
102,20220406,7.86,8.15,7.92,7.78,1869358.05,2.0619
101,20220407,7.81,7.91,7.59,7.54,1043322.01,-4.1667
100,20220408,7.59,7.85,7.69,7.37,1169123.39,1.3175
99,20220411,7.61,7.64,7.35,7.33,951047.29,-4.4213
98,20220412,7.4,7.48,7.36,7.22,1001888.66,0.1361
97,20220413,7.25,7.41,7.23,7.09,916733.43,-1.7663
96,20220414,7.24,7.75,7.55,7.24,1160417.27,4.426
95,20220415,7.45,7.96,7.64,7.45,1078910.97,1.1921
94,20220418,7.47,7.57,7.13,7.07,1097642.68,-6.6754
93,20220419,7.08,7.29,7.24,6.92,771112.46,1.5428
92,20220420,7.22,7.35,6.92,6.85,862955.81,-4.4199
91,20220421,6.88,7.03,6.82,6.79,597971.14,-1.4451
90,20220422,6.78,6.94,6.89,6.66,575142.2,1.0264
89,20220425,6.79,7.1,6.55,6.55,783150.56,-4.9347
88,20220426,6.55,6.65,6.32,6.3,783842.64,-3.5115
87,20220427,6.1,6.29,5.9,5.86,1919141.36,-6.6456
86,20220428,5.89,6.06,5.93,5.71,1470150.34,0.5085
85,20220429,5.95,6.08,6.05,5.67,1535571.26,2.0236
84,20220505,6.04,6.1,6.01,5.83,1191265.23,-0.6612
83,20220506,5.87,5.87,5.66,5.64,893984.85,-5.8236
82,20220509,5.62,5.81,5.74,5.6,514056.17,1.4134
81,20220510,5.65,5.72,5.68,5.55,850908.84,-1.0453
80,20220511,5.68,5.79,5.65,5.63,814668.17,-0.5282
79,20220512,5.61,5.66,5.56,5.43,914358.99,-1.5929
78,20220513,5.56,5.92,5.89,5.55,1273532.31,5.9353
77,20220516,6.01,6.09,5.92,5.83,1144172.31,0.5093
76,20220517,5.87,5.9,5.78,5.69,677212.14,-2.3649
75,20220518,5.78,5.79,5.71,5.67,455510.37,-1.2111
74,20220519,5.63,5.85,5.79,5.61,770423.9,1.4011
73,20220520,5.83,5.88,5.85,5.76,704192.97,1.0363
72,20220523,5.83,5.85,5.72,5.69,707609.07,-2.2222
71,20220524,5.73,5.8,5.62,5.61,634851.58,-1.7483
70,20220525,5.63,5.65,5.63,5.56,583356.09,0.1779
69,20220526,5.63,5.82,5.75,5.62,702816.62,2.1314
68,20220527,5.75,5.78,5.67,5.63,613227.02,-1.3913
67,20220530,5.68,5.84,5.7,5.65,734357.33,0.5291
66,20220531,5.72,5.81,5.73,5.69,623528.65,0.5263
65,20220601,5.75,5.88,5.8,5.69,918475.26,1.2216
64,20220602,5.78,5.81,5.7,5.67,671293.86,-1.7241
63,20220606,5.69,5.69,5.56,5.51,1173553.91,-2.4561
62,20220607,5.55,5.62,5.61,5.53,794434.69,0.8993
61,20220608,5.6,5.61,5.58,5.52,727328.24,-0.5348
60,20220609,5.58,5.65,5.56,5.54,625985.92,-0.3584
59,20220610,5.55,5.58,5.57,5.5,615075.38,0.1799
58,20220613,5.53,5.55,5.44,5.42,754655.51,-2.3339
57,20220614,5.41,5.53,5.52,5.4,658548.51,1.4706
56,20220615,5.53,5.78,5.66,5.51,1357696.48,2.5362
55,20220616,5.59,5.68,5.56,5.55,709707.27,0.0
54,20220617,5.55,5.58,5.52,5.45,621624.16,-0.7194
53,20220620,5.54,5.75,5.7,5.52,972327.77,3.2609
52,20220621,5.69,5.84,5.7,5.65,832618.1,0.0
51,20220622,5.7,5.77,5.63,5.6,599500.94,-1.2281
50,20220623,5.6,5.69,5.66,5.56,546457.4,0.5329
49,20220624,5.65,5.78,5.73,5.58,941253.02,1.2367
48,20220627,5.73,5.87,5.82,5.72,896021.57,1.5707
47,20220628,5.82,5.93,5.93,5.78,875267.13,1.89
46,20220629,5.96,6.2,6.07,5.96,1394552.3,2.3609
45,20220630,6.2,6.56,6.49,6.11,1882913.31,6.9193
44,20220701,6.5,6.5,6.23,6.2,1371798.1,-4.0062
43,20220704,6.15,6.18,6.01,5.98,1048447.92,-3.5313
42,20220705,6.02,6.06,5.94,5.88,693972.44,-1.1647
41,20220706,5.89,5.95,5.82,5.78,678235.25,-2.0202
40,20220707,5.84,5.89,5.87,5.78,537119.32,0.8591
39,20220708,5.92,5.96,5.87,5.84,411652.77,0.0
38,20220711,5.82,5.86,5.8,5.72,420476.87,-1.1925
37,20220712,5.79,5.84,5.74,5.73,433407.1,-1.0345
36,20220713,5.74,5.86,5.74,5.72,524568.09,0.0
35,20220714,5.72,5.73,5.63,5.62,468906.05,-1.9164
34,20220715,5.58,5.6,5.49,5.46,633972.77,-2.4867
33,20220718,5.5,5.63,5.58,5.49,454565.25,1.6393
32,20220719,5.63,5.67,5.61,5.56,312241.31,0.5376
31,20220720,5.6,5.66,5.59,5.57,358906.76,-0.3565
30,20220721,5.57,5.61,5.57,5.55,317556.54,-0.3578
29,20220722,5.59,5.62,5.57,5.5,323140.35,0.0
28,20220725,5.56,5.66,5.58,5.54,364882.62,0.1795
27,20220726,5.62,5.81,5.81,5.61,779242.76,4.1219
26,20220727,5.79,5.79,5.7,5.68,403461.07,-1.8933
25,20220728,5.71,5.82,5.73,5.68,419627.24,0.5263
24,20220729,5.73,5.74,5.59,5.57,488717.65,-2.4433
23,20220801,5.56,5.63,5.56,5.52,297839.52,-0.5367
22,20220802,5.51,5.52,5.42,5.33,599847.48,-2.518
21,20220803,5.43,5.48,5.36,5.33,440781.45,-1.107
20,20220804,5.36,5.43,5.43,5.34,259956.86,1.306
19,20220805,5.43,5.52,5.51,5.42,249623.69,1.4733
18,20220808,5.5,5.6,5.48,5.46,282546.04,-0.5445
17,20220809,5.47,5.51,5.46,5.44,174278.09,-0.365
16,20220810,5.47,5.48,5.35,5.34,313438.1,-2.0147
15,20220811,5.37,5.46,5.46,5.37,312886.43,2.0561
14,20220812,5.45,5.51,5.48,5.4,296856.46,0.3663
13,20220815,5.46,5.5,5.38,5.35,534134.66,-1.8248
12,20220816,5.38,5.46,5.4,5.38,334632.69,0.3717
11,20220817,5.4,5.52,5.48,5.37,473281.13,1.4815
10,20220818,5.47,5.47,5.4,5.38,352200.02,-1.4599
9,20220819,5.39,5.49,5.43,5.38,366298.86,0.5556
8,20220822,5.42,5.49,5.46,5.39,372752.24,0.5525
7,20220823,5.43,5.46,5.42,5.38,319596.58,-0.7326
6,20220824,5.4,5.45,5.34,5.34,394086.89,-1.476
5,20220825,5.34,5.41,5.38,5.32,323540.96,0.7491
4,20220826,5.37,5.45,5.38,5.36,297040.39,0.0
3,20220829,5.34,5.35,5.33,5.24,460548.41,-0.9294
2,20220830,5.3,5.43,5.4,5.29,417321.53,1.3133
1,20220831,5.36,5.41,5.35,5.32,386962.28,-0.9259
0,20220901,5.36,5.45,5.32,5.3,580376.24,-0.5607
