,trade_date,open,high,close,low,vol,pct_chg
269,20210726,5.28,5.59,5.37,5.28,2269608.51,1.5123
268,20210727,5.45,5.53,5.16,5.13,1884000.38,-3.9106
267,20210728,5.08,5.25,5.07,4.94,1210732.89,-1.7442
266,20210729,5.18,5.22,5.17,5.06,1107768.52,1.9724
265,20210730,5.17,5.28,5.23,5.07,1122823.39,1.1605
264,20210802,5.23,5.26,5.13,5.01,1078490.53,-1.912
263,20210803,5.08,5.11,4.88,4.85,1079776.33,-4.8733
262,20210804,4.91,5.02,5.0,4.87,750855.74,2.459
261,20210805,4.98,5.0,4.94,4.89,531446.25,-1.2
260,20210806,4.96,5.36,5.34,4.93,1775499.13,8.0972
259,20210809,5.28,5.38,5.33,5.21,1192268.41,-0.1873
258,20210810,5.35,5.37,5.32,5.22,744083.39,-0.1876
257,20210811,5.32,5.44,5.37,5.27,1244486.37,0.9398
256,20210812,5.41,5.67,5.57,5.37,1581966.9,3.7244
255,20210813,5.53,5.65,5.58,5.48,1060908.6,0.1795
254,20210816,5.59,5.63,5.31,5.29,1212785.56,-4.8387
253,20210817,5.3,5.65,5.35,5.3,1290548.41,0.7533
252,20210818,5.32,5.45,5.32,5.28,844148.65,-0.5607
251,20210819,5.28,5.33,5.29,5.11,811754.62,-0.5639
250,20210820,5.21,5.45,5.43,5.17,759168.83,2.6465
249,20210823,5.39,5.54,5.39,5.37,925489.12,-0.7366
248,20210824,5.42,5.64,5.6,5.4,1360414.34,3.8961
247,20210825,5.59,5.85,5.79,5.53,1596872.2,3.3929
246,20210826,5.78,6.06,5.84,5.75,2370793.68,0.8636
245,20210827,5.78,6.05,6.0,5.78,1895056.47,2.7397
244,20210830,6.1,6.15,5.94,5.85,1909866.71,-1.0
243,20210831,5.86,6.07,6.07,5.77,1836956.25,2.1886
242,20210901,6.15,6.18,5.7,5.66,2637314.79,-6.0956
241,20210902,5.64,5.98,5.88,5.63,1555735.85,3.1579
240,20210903,5.99,6.47,6.1,5.99,4020497.53,3.7415
239,20210906,6.14,6.18,5.95,5.76,2470302.75,-2.459
238,20210907,5.97,6.3,6.26,5.89,2226014.81,5.2101
237,20210908,6.25,6.35,6.22,6.15,1507318.28,-0.639
236,20210909,6.23,6.45,6.43,6.17,2037310.54,3.3762
235,20210910,6.4,6.72,6.46,6.3,2170431.19,0.4666
234,20210913,6.51,6.96,6.89,6.45,2559257.08,6.6563
233,20210914,6.66,6.66,6.36,6.33,2315153.86,-7.6923
232,20210915,6.31,6.49,6.4,6.25,1429084.18,0.6289
231,20210916,6.44,6.55,6.15,6.11,1857775.34,-3.9063
230,20210917,6.15,6.29,5.93,5.8,1564140.2,-3.5772
229,20210922,5.81,5.92,5.91,5.75,927684.79,-0.3373
228,20210923,5.95,6.0,5.82,5.7,1193622.92,-1.5228
227,20210924,5.92,5.98,5.6,5.57,1349509.05,-3.7801
226,20210927,5.56,5.6,5.22,5.11,1424401.24,-6.7857
225,20210928,5.23,5.31,5.26,5.13,638311.74,0.7663
224,20210929,5.18,5.23,5.07,5.01,792823.59,-3.6122
223,20210930,5.08,5.18,5.13,5.06,673949.91,1.1834
222,20211008,5.23,5.32,5.21,5.14,647047.92,1.5595
221,20211011,5.27,5.28,5.24,5.08,759992.95,0.5758
220,20211012,5.2,5.25,5.09,5.0,803018.18,-2.8626
219,20211013,5.08,5.11,5.09,4.94,554292.59,0.0
218,20211014,5.2,5.57,5.46,5.16,1549834.4,7.2692
217,20211015,5.33,5.45,5.36,5.29,849448.5,-1.8315
216,20211018,5.55,5.74,5.72,5.46,1459304.86,6.7164
215,20211019,5.62,5.76,5.71,5.62,916705.39,-0.1748
214,20211020,5.46,5.57,5.48,5.42,833995.61,-4.028
213,20211021,5.55,5.64,5.54,5.46,715397.72,1.0949
212,20211022,5.46,5.54,5.27,5.25,802360.65,-4.8736
211,20211025,5.27,5.32,5.29,5.22,480108.71,0.3795
210,20211026,5.3,5.31,5.22,5.18,471643.7,-1.3233
209,20211027,5.18,5.22,5.1,5.05,547901.3,-2.2989
208,20211028,5.1,5.12,4.95,4.89,692680.77,-2.9412
207,20211029,4.95,5.02,4.95,4.9,495696.05,0.0
206,20211101,4.95,5.03,4.99,4.88,638520.29,0.8081
205,20211102,4.96,5.02,4.77,4.71,885286.14,-4.4088
204,20211103,4.74,4.84,4.83,4.73,485456.22,1.2579
203,20211104,4.83,4.83,4.81,4.75,356989.75,-0.4141
202,20211105,4.75,4.75,4.64,4.62,649107.25,-3.5343
201,20211108,4.67,4.73,4.71,4.63,388855.3,1.5086
200,20211109,4.74,4.76,4.74,4.67,379456.32,0.6369
199,20211110,4.71,4.71,4.69,4.59,552985.83,-1.0549
198,20211111,4.68,4.78,4.78,4.66,545132.91,1.919
197,20211112,4.79,4.83,4.78,4.73,441517.4,0.0
196,20211115,4.78,4.81,4.76,4.71,366382.28,-0.4184
195,20211116,4.75,4.78,4.67,4.66,355558.89,-1.8908
194,20211117,4.67,4.75,4.75,4.65,309694.91,1.7131
193,20211118,4.74,4.81,4.77,4.72,448724.86,0.4211
192,20211119,4.75,4.83,4.83,4.71,446979.35,1.2579
191,20211122,4.83,4.9,4.86,4.83,482268.04,0.6211
190,20211123,4.95,4.98,4.9,4.89,613949.35,0.823
189,20211124,4.9,4.94,4.91,4.85,409141.96,0.2041
188,20211125,4.93,4.98,4.95,4.9,458386.99,0.8147
187,20211126,4.92,5.04,5.02,4.88,663959.29,1.4141
186,20211129,4.92,4.94,4.88,4.83,576836.25,-2.7888
185,20211130,4.92,5.03,4.91,4.88,567867.23,0.6148
184,20211201,4.91,5.0,4.98,4.84,530212.26,1.4257
183,20211202,4.97,5.03,4.95,4.93,397248.99,-0.6024
182,20211203,4.95,5.0,4.99,4.91,448591.02,0.8081
181,20211206,4.99,5.12,5.03,4.98,667768.7,0.8016
180,20211207,5.06,5.07,4.97,4.91,507342.8,-1.1928
179,20211208,5.01,5.05,5.05,4.97,416034.18,1.6097
178,20211209,5.05,5.08,5.08,5.01,406043.71,0.5941
177,20211210,5.05,5.08,5.05,5.0,430025.67,-0.5906
176,20211213,5.05,5.06,5.0,4.97,444818.99,-0.9901
175,20211214,4.98,4.99,4.89,4.87,476928.97,-2.2
174,20211215,4.88,4.91,4.87,4.86,305944.95,-0.409
173,20211216,4.88,4.97,4.95,4.86,447144.86,1.6427
172,20211217,5.01,5.18,5.03,5.01,889047.08,1.6162
171,20211220,5.0,5.04,4.94,4.92,435680.57,-1.7893
170,20211221,4.93,5.0,4.98,4.91,330802.06,0.8097
169,20211222,4.99,5.04,5.0,4.97,314317.7,0.4016
168,20211223,5.03,5.11,5.09,5.02,726071.71,1.8
167,20211224,5.07,5.08,4.96,4.95,445691.98,-2.554
166,20211227,4.95,4.98,4.92,4.9,337579.5,-0.8065
165,20211228,4.93,4.95,4.95,4.9,274448.71,0.6098
164,20211229,4.94,4.95,4.91,4.9,269443.51,-0.8081
163,20211230,4.91,4.94,4.9,4.9,260837.92,-0.2037
162,20211231,4.91,4.92,4.91,4.89,289827.01,0.2041
161,20220104,4.92,4.97,4.97,4.88,486183.16,1.222
160,20220105,4.95,4.97,4.9,4.88,359057.39,-1.4085
159,20220106,4.89,4.93,4.91,4.88,296602.41,0.2041
158,20220107,4.91,4.96,4.94,4.9,396258.31,0.611
157,20220110,4.92,4.96,4.95,4.91,340743.94,0.2024
156,20220111,4.94,5.02,5.0,4.92,498881.87,1.0101
155,20220112,5.05,5.06,5.06,5.0,520070.11,1.2
154,20220113,5.07,5.22,5.05,5.05,858141.62,-0.1976
153,20220114,5.06,5.08,4.94,4.94,521554.6,-2.1782
152,20220117,4.92,4.98,4.94,4.89,370594.93,0.0
151,20220118,4.94,4.96,4.94,4.9,313867.63,0.0
150,20220119,4.93,4.96,4.91,4.89,325915.51,-0.6073
149,20220120,4.95,5.0,4.94,4.91,395953.47,0.611
148,20220121,4.92,4.95,4.92,4.88,359798.36,-0.4049
147,20220124,4.89,4.9,4.76,4.71,452000.2,-3.252
146,20220125,4.73,4.76,4.62,4.6,374350.51,-2.9412
145,20220126,4.62,4.69,4.66,4.62,217790.56,0.8658
144,20220127,4.66,4.67,4.51,4.51,306840.45,-3.2189
143,20220128,4.55,4.6,4.56,4.48,287549.49,1.1086
142,20220207,4.62,4.73,4.69,4.62,358367.81,2.8509
141,20220208,4.7,4.83,4.82,4.69,470918.57,2.7719
140,20220209,4.84,4.94,4.94,4.8,611956.15,2.4896
139,20220210,4.97,5.08,4.98,4.93,624056.65,0.8097
138,20220211,4.95,5.04,4.94,4.92,481347.52,-0.8032
137,20220214,4.94,5.0,4.9,4.87,381122.1,-0.8097
136,20220215,4.91,4.92,4.89,4.84,240676.79,-0.2041
135,20220216,4.9,4.96,4.94,4.88,259464.41,1.0225
134,20220217,4.93,4.97,4.95,4.9,324426.93,0.2024
133,20220218,4.92,5.01,5.01,4.9,445129.4,1.2121
132,20220221,4.99,4.99,4.98,4.94,262688.38,-0.5988
131,20220222,4.96,5.01,4.98,4.91,328900.8,0.0
130,20220223,5.0,5.01,4.99,4.95,367875.48,0.2008
129,20220224,4.98,5.08,4.94,4.88,865730.41,-1.002
128,20220225,4.95,5.05,5.02,4.93,667651.23,1.6194
127,20220228,5.07,5.08,5.06,4.99,523849.2,0.7968
126,20220301,5.06,5.07,5.03,5.01,482667.45,-0.5929
125,20220302,5.05,5.15,5.11,5.04,695906.78,1.5905
124,20220303,5.23,5.36,5.25,5.2,1239344.25,2.7397
123,20220304,5.23,5.26,5.16,5.13,691153.69,-1.7143
122,20220307,5.28,5.31,5.19,5.14,773924.52,0.5814
121,20220308,5.27,5.51,5.31,4.97,2120153.23,2.3121
120,20220309,5.14,5.16,5.01,4.79,1874026.14,-5.6497
119,20220310,4.89,5.05,4.94,4.85,911140.81,-1.3972
118,20220311,4.9,4.93,4.92,4.72,805486.12,-0.4049
117,20220314,4.84,4.91,4.69,4.67,721919.5,-4.6748
116,20220315,4.64,4.64,4.26,4.23,1116806.13,-9.1684
115,20220316,4.34,4.4,4.39,4.12,698169.91,3.0516
114,20220317,4.43,4.51,4.41,4.38,559237.37,0.4556
113,20220318,4.44,4.52,4.48,4.34,477932.0,1.5873
112,20220321,4.48,4.53,4.46,4.4,483728.93,-0.4464
111,20220322,4.46,4.55,4.53,4.44,418794.02,1.5695
110,20220323,4.53,4.54,4.52,4.48,272099.3,-0.2208
109,20220324,4.66,4.73,4.59,4.56,704877.57,1.5487
108,20220325,4.59,4.67,4.56,4.55,396438.84,-0.6536
107,20220328,4.52,4.65,4.62,4.43,383691.97,1.3158
106,20220329,4.57,4.58,4.47,4.45,498344.79,-3.2468
105,20220330,4.48,4.51,4.51,4.41,511063.73,0.8949
104,20220331,4.5,4.51,4.43,4.42,415962.05,-1.7738
103,20220401,4.4,4.45,4.44,4.38,396615.22,0.2257
102,20220406,4.43,4.53,4.52,4.4,570388.68,1.8018
101,20220407,4.49,4.51,4.41,4.41,423176.24,-2.4336
100,20220408,4.42,4.48,4.46,4.32,500503.56,1.1338
99,20220411,4.45,4.47,4.33,4.31,488516.77,-2.9148
98,20220412,4.31,4.5,4.49,4.25,633504.95,3.6952
97,20220413,4.48,4.79,4.65,4.43,1468680.34,3.5635
96,20220414,4.64,4.88,4.83,4.58,1251036.85,3.871
95,20220415,4.8,4.87,4.72,4.68,652333.89,-2.2774
94,20220418,4.71,4.72,4.63,4.58,488075.93,-1.9068
93,20220419,4.71,4.76,4.71,4.67,483502.55,1.7279
92,20220420,4.68,4.72,4.57,4.55,445373.91,-2.9724
91,20220421,4.55,4.57,4.36,4.35,556553.27,-4.5952
90,20220422,4.39,4.48,4.42,4.27,449780.43,1.3761
89,20220425,4.32,4.33,4.09,4.05,685566.18,-7.4661
88,20220426,4.07,4.11,3.94,3.91,452544.27,-3.6675
87,20220427,3.91,4.11,4.1,3.85,463825.26,4.0609
86,20220428,4.08,4.13,4.06,4.0,333737.97,-0.9756
85,20220429,4.09,4.2,4.19,4.08,370487.54,3.202
84,20220505,4.15,4.23,4.2,4.15,345535.54,0.2387
83,20220506,4.1,4.11,4.06,4.01,344299.34,-3.3333
82,20220509,4.03,4.11,4.08,4.01,207551.63,0.4926
81,20220510,4.01,4.13,4.12,3.98,273675.35,0.9804
80,20220511,4.11,4.21,4.12,4.09,348487.6,0.0
79,20220512,4.09,4.15,4.1,4.06,216739.11,-0.4854
78,20220513,4.12,4.14,4.13,4.07,199805.99,0.7317
77,20220516,4.15,4.18,4.12,4.1,246555.1,-0.2421
76,20220517,4.14,4.14,4.12,4.08,219360.42,0.0
75,20220518,4.12,4.13,4.09,4.08,221767.94,-0.7282
74,20220519,4.04,4.1,4.1,4.01,269609.84,0.2445
73,20220520,4.12,4.25,4.24,4.11,506661.33,3.4146
72,20220523,4.26,4.33,4.31,4.23,415527.81,1.6509
71,20220524,4.28,4.3,4.14,4.13,413660.52,-3.9443
70,20220525,4.15,4.22,4.22,4.14,271365.5,1.9324
69,20220526,4.18,4.26,4.24,4.16,265409.42,0.4739
68,20220527,4.24,4.3,4.25,4.21,306611.02,0.2358
67,20220530,4.27,4.29,4.25,4.23,241114.0,0.0
66,20220531,4.24,4.3,4.29,4.22,288125.85,0.9412
65,20220601,4.28,4.29,4.25,4.21,273081.96,-0.9324
64,20220602,4.24,4.37,4.35,4.22,447279.8,2.3529
63,20220606,4.37,4.42,4.39,4.32,471542.34,0.9195
62,20220607,4.37,4.54,4.49,4.36,619684.29,2.2779
61,20220608,4.49,4.53,4.49,4.4,529786.12,0.0
60,20220609,4.47,4.5,4.44,4.38,434684.86,-1.1136
59,20220610,4.4,4.65,4.61,4.38,749468.77,3.8288
58,20220613,4.6,4.64,4.58,4.53,582649.34,-0.6508
57,20220614,4.48,4.55,4.55,4.38,523591.66,1.3363
56,20220615,4.53,4.61,4.53,4.48,529402.66,-0.4396
55,20220616,4.53,4.6,4.52,4.51,423150.79,-0.2208
54,20220617,4.5,4.58,4.54,4.47,451677.91,0.4425
53,20220620,4.54,4.56,4.49,4.46,449797.55,-1.1013
52,20220621,4.55,4.55,4.42,4.38,400474.58,-1.559
51,20220622,4.42,4.47,4.39,4.38,278315.49,-0.6787
50,20220623,4.39,4.5,4.48,4.36,321680.63,2.0501
49,20220624,4.48,4.5,4.47,4.44,323519.18,-0.2232
48,20220627,4.47,4.53,4.47,4.44,309813.65,0.0
47,20220628,4.48,4.58,4.58,4.47,393805.0,2.4609
46,20220629,4.58,4.61,4.47,4.46,401124.32,-2.4017
45,20220630,4.47,4.54,4.46,4.46,296835.77,-0.2237
44,20220701,4.45,4.48,4.45,4.39,258225.75,-0.2242
43,20220704,4.45,4.46,4.44,4.4,253507.94,-0.2247
42,20220705,4.45,4.52,4.47,4.4,333897.91,0.6757
41,20220706,4.43,4.44,4.33,4.3,389955.88,-3.132
40,20220707,4.34,4.6,4.52,4.33,685098.08,4.388
39,20220708,4.57,4.57,4.45,4.44,305826.45,-1.5487
38,20220711,4.45,4.46,4.37,4.34,332852.92,-1.7978
37,20220712,4.39,4.44,4.38,4.36,242913.39,0.2288
36,20220713,4.37,4.39,4.36,4.33,230349.95,-0.4566
35,20220714,4.35,4.36,4.3,4.29,260850.81,-1.3761
34,20220715,4.29,4.3,4.17,4.17,302883.89,-3.0233
33,20220718,4.23,4.42,4.4,4.2,531564.87,5.5156
32,20220719,4.41,4.43,4.38,4.33,260913.98,-0.4545
31,20220720,4.38,4.44,4.43,4.35,210183.24,1.1416
30,20220721,4.42,4.47,4.41,4.4,239609.98,-0.4515
29,20220722,4.44,4.49,4.43,4.39,281958.17,0.4535
28,20220725,4.44,4.49,4.41,4.39,276710.18,-0.4515
27,20220726,4.4,4.44,4.43,4.38,179594.35,0.4535
26,20220727,4.41,4.43,4.41,4.4,162798.34,-0.4515
25,20220728,4.43,4.48,4.47,4.42,263000.96,1.3605
24,20220729,4.5,4.54,4.46,4.45,258612.86,-0.2237
23,20220801,4.48,4.5,4.47,4.41,250759.68,0.2242
22,20220802,4.42,4.42,4.33,4.25,369081.48,-3.132
21,20220803,4.32,4.39,4.24,4.23,270994.79,-2.0785
20,20220804,4.27,4.32,4.23,4.18,292540.0,-0.2358
19,20220805,4.29,4.38,4.38,4.27,306602.9,3.5461
18,20220808,4.35,4.4,4.39,4.34,240711.29,0.2283
17,20220809,4.36,4.39,4.36,4.33,174144.36,-0.6834
16,20220810,4.36,4.45,4.38,4.35,345564.01,0.4587
15,20220811,4.41,4.44,4.44,4.38,271122.7,1.3699
14,20220812,4.43,4.5,4.48,4.42,346456.36,0.9009
13,20220815,4.48,4.64,4.53,4.43,618590.9,1.1161
12,20220816,4.57,4.57,4.48,4.46,448172.42,-1.1038
11,20220817,4.54,4.58,4.51,4.46,369354.01,0.6696
10,20220818,4.49,4.52,4.46,4.46,268161.27,-1.1086
9,20220819,4.45,4.5,4.43,4.42,251658.23,-0.6726
8,20220822,4.43,4.51,4.51,4.38,326148.32,1.8059
7,20220823,4.48,4.51,4.49,4.46,247692.64,-0.4435
6,20220824,4.51,4.55,4.36,4.35,371357.43,-2.8953
5,20220825,4.38,4.47,4.46,4.36,321006.47,2.2936
4,20220826,4.47,4.51,4.45,4.44,296086.53,-0.2242
3,20220829,4.4,4.49,4.49,4.37,367648.44,0.8989
2,20220830,4.53,4.56,4.51,4.45,461592.41,0.4454
1,20220831,4.46,4.52,4.41,4.39,503879.11,-2.2173
0,20220901,4.38,4.43,4.36,4.34,366483.46,-1.1338
