,trade_date,open,high,close,low,vol,pct_chg
293,20210622,3.67,3.71,3.7,3.67,37401.21,1.0929
292,20210623,3.7,3.73,3.73,3.66,43731.3,0.8108
291,20210624,3.69,3.75,3.73,3.69,53818.1,0.0
290,20210625,3.74,3.74,3.71,3.68,47840.0,-0.5362
289,20210628,3.7,3.72,3.67,3.65,66838.99,-1.0782
288,20210629,3.67,3.68,3.63,3.61,65952.91,-1.0899
287,20210630,3.63,3.65,3.6,3.58,72184.92,-0.8264
286,20210701,3.63,3.67,3.64,3.6,62545.0,1.1111
285,20210702,3.64,3.7,3.58,3.56,82771.15,-1.6484
284,20210705,3.58,3.67,3.64,3.57,71690.63,1.676
283,20210706,3.64,3.69,3.67,3.61,68748.21,0.8242
282,20210707,3.66,3.68,3.61,3.6,57701.13,-1.6349
281,20210708,3.63,3.63,3.59,3.57,53978.53,-0.554
280,20210709,3.57,3.6,3.59,3.55,64084.6,0.0
279,20210712,3.63,3.65,3.59,3.59,69809.58,0.0
278,20210713,3.6,3.62,3.6,3.57,59139.23,0.2786
277,20210714,3.6,3.61,3.57,3.56,52397.28,-0.8333
276,20210715,3.58,3.58,3.55,3.53,62480.34,-0.5602
275,20210716,3.54,3.58,3.57,3.52,55046.53,0.5634
274,20210719,3.54,3.55,3.53,3.52,55187.0,-1.1204
273,20210720,3.53,3.54,3.52,3.5,38855.44,-0.2833
272,20210721,3.52,3.55,3.53,3.5,62849.48,0.2841
271,20210722,3.53,3.55,3.52,3.51,49648.95,-0.2833
270,20210723,3.52,3.53,3.51,3.5,49963.91,-0.2841
269,20210726,3.51,3.52,3.38,3.36,122149.69,-3.7037
268,20210727,3.39,3.4,3.28,3.28,126014.66,-2.9586
267,20210728,3.31,3.36,3.32,3.29,85055.52,1.2195
266,20210729,3.32,3.34,3.27,3.25,79196.04,-1.506
265,20210730,3.27,3.27,3.23,3.16,85091.14,-1.2232
264,20210802,3.22,3.33,3.27,3.18,96422.91,1.2384
263,20210803,3.28,3.31,3.27,3.21,63327.83,0.0
262,20210804,3.29,3.29,3.23,3.22,57846.01,-1.2232
261,20210805,3.25,3.36,3.29,3.24,75275.39,1.8576
260,20210806,3.26,3.28,3.24,3.22,56787.0,-1.5198
259,20210809,3.25,3.35,3.31,3.23,81580.09,2.1605
258,20210810,3.32,3.34,3.31,3.3,70888.51,0.0
257,20210811,3.31,3.43,3.36,3.31,102413.4,1.5106
256,20210812,3.36,3.37,3.34,3.32,55260.77,-0.5952
255,20210813,3.35,3.35,3.32,3.29,52007.59,-0.5988
254,20210816,3.33,3.39,3.36,3.33,67184.17,1.2048
253,20210817,3.38,3.42,3.33,3.33,87359.89,-0.8929
252,20210818,3.34,3.4,3.39,3.32,64521.32,1.8018
251,20210819,3.36,3.4,3.34,3.34,47678.09,-1.4749
250,20210820,3.32,3.37,3.35,3.32,57023.97,0.2994
249,20210823,3.36,3.41,3.37,3.36,60087.95,0.597
248,20210824,3.36,3.39,3.36,3.34,55811.98,-0.2967
247,20210825,3.35,3.4,3.39,3.33,77671.02,0.8929
246,20210826,3.38,3.44,3.41,3.36,73211.14,0.59
245,20210827,3.4,3.45,3.44,3.39,69891.38,0.8798
244,20210830,3.45,3.47,3.38,3.38,71948.48,-1.7442
243,20210831,3.4,3.42,3.4,3.38,44737.68,0.5917
242,20210901,3.4,3.45,3.45,3.38,121236.97,1.4706
241,20210902,3.43,3.49,3.48,3.41,86179.17,0.8696
240,20210903,3.51,3.55,3.5,3.46,81387.87,0.5747
239,20210906,3.52,3.54,3.51,3.49,96471.25,0.2857
238,20210907,3.54,3.57,3.57,3.48,124504.59,1.7094
237,20210908,3.56,3.65,3.64,3.54,118835.54,1.9608
236,20210909,3.64,3.67,3.65,3.61,89180.06,0.2747
235,20210910,3.67,3.73,3.6,3.6,122429.3,-1.3699
234,20210913,3.58,3.65,3.65,3.57,101941.23,1.3889
233,20210914,3.68,3.69,3.55,3.5,115549.68,-2.7397
232,20210915,3.54,3.57,3.54,3.49,75203.69,-0.2817
231,20210916,3.54,3.59,3.47,3.47,79757.58,-1.9774
230,20210917,3.49,3.56,3.53,3.47,60287.84,1.7291
229,20210922,3.5,3.57,3.56,3.46,97249.07,0.8499
228,20210923,3.56,3.71,3.63,3.56,152843.52,1.9663
227,20210924,3.62,3.67,3.62,3.59,78062.0,-0.2755
226,20210927,3.61,3.62,3.53,3.5,102972.5,-2.4862
225,20210928,3.51,3.64,3.62,3.51,131948.64,2.5496
224,20210929,3.58,3.7,3.68,3.58,208780.8,1.6575
223,20210930,3.71,3.74,3.63,3.56,187750.11,-1.3587
222,20211008,3.63,3.63,3.58,3.53,127669.52,-1.3774
221,20211011,3.56,3.59,3.52,3.51,123560.56,-1.676
220,20211012,3.53,3.56,3.48,3.47,111658.42,-1.1364
219,20211013,3.48,3.51,3.46,3.44,69378.58,-0.5747
218,20211014,3.47,3.47,3.39,3.39,98848.02,-2.0231
217,20211015,3.39,3.42,3.35,3.34,84361.96,-1.1799
216,20211018,3.35,3.42,3.39,3.34,83438.32,1.194
215,20211019,3.37,3.44,3.41,3.37,63424.2,0.59
214,20211020,3.41,3.42,3.38,3.37,47127.25,-0.8798
213,20211021,3.41,3.44,3.4,3.38,60681.96,0.5917
212,20211022,3.38,3.53,3.44,3.38,72368.18,1.1765
211,20211025,3.38,3.41,3.38,3.35,69334.63,-1.7442
210,20211026,3.35,3.37,3.32,3.3,66641.37,-1.7751
209,20211027,3.32,3.33,3.32,3.27,54134.84,0.0
208,20211028,3.31,3.33,3.24,3.22,59991.43,-2.4096
207,20211029,3.23,3.3,3.29,3.19,57631.35,1.5432
206,20211101,3.28,3.4,3.39,3.28,85477.51,3.0395
205,20211102,3.39,3.41,3.39,3.34,82658.24,0.0
204,20211103,3.36,3.42,3.4,3.36,55454.91,0.295
203,20211104,3.44,3.44,3.42,3.38,45676.69,0.5882
202,20211105,3.42,3.42,3.36,3.34,43488.67,-1.7544
201,20211108,3.37,3.42,3.42,3.34,48999.26,1.7857
200,20211109,3.42,3.43,3.36,3.35,47291.7,-1.7544
199,20211110,3.37,3.45,3.42,3.34,83597.75,1.7857
198,20211111,3.45,3.54,3.51,3.39,163516.19,2.6316
197,20211112,3.49,3.52,3.43,3.41,118097.46,-2.2792
196,20211115,3.42,3.42,3.4,3.36,89841.73,-0.8746
195,20211116,3.4,3.5,3.43,3.36,161564.77,0.8824
194,20211117,3.43,3.43,3.41,3.38,94376.42,-0.5831
193,20211118,3.39,3.42,3.35,3.35,72768.36,-1.7595
192,20211119,3.35,3.39,3.39,3.34,72150.56,1.194
191,20211122,3.38,3.4,3.35,3.34,72273.75,-1.1799
190,20211123,3.34,3.37,3.34,3.33,60164.37,-0.2985
189,20211124,3.34,3.39,3.37,3.34,74910.09,0.8982
188,20211125,3.38,3.4,3.35,3.34,69966.49,-0.5935
187,20211126,3.35,3.36,3.34,3.33,45088.64,-0.2985
186,20211129,3.3,3.34,3.32,3.29,53850.02,-0.5988
185,20211130,3.32,3.35,3.34,3.31,57693.06,0.6024
184,20211201,3.33,3.39,3.38,3.32,78657.4,1.1976
183,20211202,3.38,3.41,3.39,3.35,93953.0,0.2959
182,20211203,3.4,3.42,3.42,3.38,84089.99,0.885
181,20211206,3.42,3.48,3.4,3.39,84022.6,-0.5848
180,20211207,3.44,3.49,3.44,3.4,146850.39,1.1765
179,20211208,3.49,3.49,3.45,3.39,108605.27,0.2907
178,20211209,3.45,3.51,3.5,3.43,153497.41,1.4493
177,20211210,3.49,3.5,3.47,3.45,94843.64,-0.8571
176,20211213,3.47,3.51,3.51,3.45,110063.47,1.1527
175,20211214,3.49,3.51,3.48,3.47,120379.58,-0.8547
174,20211215,3.5,3.64,3.59,3.48,219507.43,3.1609
173,20211216,3.62,3.62,3.56,3.55,91748.85,-0.8357
172,20211217,3.58,3.63,3.61,3.56,116928.0,1.4045
171,20211220,3.59,3.71,3.69,3.59,248501.02,2.2161
170,20211221,3.71,4.06,4.06,3.66,690726.77,10.0271
169,20211222,4.06,4.06,3.85,3.79,548706.8,-5.1724
168,20211223,3.81,3.85,3.72,3.68,300273.06,-3.3766
167,20211224,3.71,3.73,3.63,3.63,157609.21,-2.4194
166,20211227,3.66,3.74,3.68,3.64,168161.63,1.3774
165,20211228,3.68,3.71,3.7,3.6,163015.91,0.5435
164,20211229,3.68,3.71,3.64,3.62,111292.55,-1.6216
163,20211230,3.66,3.68,3.68,3.63,105136.72,1.0989
162,20211231,3.66,3.76,3.73,3.64,128711.93,1.3587
161,20220104,3.71,3.8,3.78,3.68,146481.14,1.3405
160,20220105,3.78,3.84,3.78,3.73,177373.76,0.0
159,20220106,3.79,3.85,3.82,3.76,151300.5,1.0582
158,20220107,3.83,3.96,3.91,3.82,225182.58,2.356
157,20220110,3.91,4.01,3.95,3.84,263824.37,1.023
156,20220111,3.94,4.05,4.0,3.91,279238.73,1.2658
155,20220112,4.0,4.03,3.95,3.92,165621.47,-1.25
154,20220113,3.94,4.02,3.93,3.89,147031.63,-0.5063
153,20220114,3.98,3.98,3.86,3.83,150447.56,-1.7812
152,20220117,3.86,3.93,3.84,3.83,116164.1,-0.5181
151,20220118,3.83,3.9,3.87,3.81,106902.02,0.7813
150,20220119,3.89,3.94,3.9,3.85,121798.79,0.7752
149,20220120,3.9,3.99,3.9,3.87,147811.82,0.0
148,20220121,3.88,3.93,3.93,3.83,131088.61,0.7692
147,20220124,3.89,3.96,3.89,3.8,116845.01,-1.0178
146,20220125,3.86,3.88,3.76,3.74,110755.94,-3.3419
145,20220126,3.75,3.8,3.76,3.71,92677.61,0.0
144,20220127,3.74,3.78,3.67,3.66,95416.82,-2.3936
143,20220128,3.75,3.8,3.75,3.7,103939.94,2.1798
142,20220207,3.78,3.8,3.79,3.65,169520.21,1.0667
141,20220208,3.76,3.96,3.91,3.76,204915.04,3.1662
140,20220209,3.95,4.0,3.89,3.85,182389.73,-0.5115
139,20220210,3.87,3.94,3.93,3.83,117005.82,1.0283
138,20220211,3.98,4.05,3.95,3.91,182945.27,0.5089
137,20220214,3.93,3.94,3.81,3.8,183236.0,-3.5443
136,20220215,3.86,3.87,3.76,3.75,145710.65,-1.3123
135,20220216,3.76,3.84,3.82,3.74,105383.9,1.5957
134,20220217,3.84,3.87,3.82,3.76,114092.22,0.0
133,20220218,3.8,4.0,3.98,3.74,232916.07,4.1885
132,20220221,4.01,4.28,4.26,3.94,538556.18,7.0352
131,20220222,4.2,4.26,4.15,4.12,372603.81,-2.5822
130,20220223,4.18,4.19,4.12,4.07,260484.68,-0.7229
129,20220224,4.13,4.17,4.07,4.0,268414.29,-1.2136
128,20220225,4.09,4.16,4.0,3.99,178666.72,-1.7199
127,20220228,4.0,4.03,3.94,3.9,147909.51,-1.5
126,20220301,3.93,3.98,3.95,3.86,184418.9,0.2538
125,20220302,3.95,4.03,3.95,3.92,150912.81,0.0
124,20220303,3.94,4.04,4.01,3.93,154538.1,1.519
123,20220304,3.99,3.99,3.97,3.92,124885.15,-0.9975
122,20220307,3.96,4.05,3.96,3.92,142060.98,-0.2519
121,20220308,3.96,3.97,3.84,3.82,134129.47,-3.0303
120,20220309,3.84,4.01,3.81,3.65,245331.99,-0.7813
119,20220310,3.84,3.92,3.79,3.79,124582.13,-0.5249
118,20220311,3.78,3.89,3.86,3.68,119132.58,1.847
117,20220314,3.82,3.94,3.84,3.82,131843.01,-0.5181
116,20220315,3.8,3.81,3.47,3.46,233586.51,-9.6354
115,20220316,3.53,3.64,3.6,3.37,161500.22,3.7464
114,20220317,3.69,3.79,3.73,3.67,171672.9,3.6111
113,20220318,3.71,3.84,3.82,3.68,138253.63,2.4129
112,20220321,3.85,3.94,3.92,3.79,209341.06,2.6178
111,20220322,3.89,4.15,4.09,3.88,377497.44,4.3367
110,20220323,4.04,4.31,4.23,4.02,504880.45,3.423
109,20220324,4.2,4.3,4.11,4.08,412558.94,-2.8369
108,20220325,4.08,4.22,4.13,3.97,370865.48,0.4866
107,20220328,4.14,4.35,4.29,4.11,462120.21,3.8741
106,20220329,4.22,4.29,4.2,4.11,382314.94,-2.0979
105,20220330,4.18,4.62,4.62,4.18,756977.31,10.0
104,20220331,4.62,5.02,4.69,4.46,1488560.17,1.5152
103,20220401,4.63,4.96,4.91,4.53,1181520.13,4.6908
102,20220406,4.9,5.4,5.13,4.73,1625742.32,4.4807
101,20220407,4.89,5.02,4.76,4.65,1222967.22,-7.2125
100,20220408,4.84,5.08,4.99,4.7,1202985.95,4.8319
99,20220411,4.82,4.82,4.59,4.51,863849.85,-8.016
98,20220412,4.57,4.67,4.45,4.42,756895.86,-3.0501
97,20220413,4.37,4.42,4.27,4.2,638148.51,-4.0449
96,20220414,4.3,4.48,4.41,4.26,457497.16,3.2787
95,20220415,4.38,4.56,4.41,4.26,505906.14,0.0
94,20220418,4.31,4.52,4.32,4.2,519790.59,-2.0408
93,20220419,4.28,4.46,4.45,4.11,516975.59,3.0093
92,20220420,4.4,4.44,4.21,4.16,430774.86,-5.3933
91,20220421,4.14,4.2,4.0,3.97,342012.13,-4.9881
90,20220422,3.93,4.2,4.11,3.91,323158.27,2.75
89,20220425,4.03,4.19,3.85,3.84,355885.31,-6.326
88,20220426,3.85,3.95,3.77,3.76,299454.21,-2.0779
87,20220427,3.74,3.8,3.7,3.55,411273.71,-1.8568
86,20220428,3.65,3.85,3.81,3.61,391640.5,2.973
85,20220429,3.8,4.0,3.93,3.7,428212.32,3.1496
84,20220505,3.99,4.25,4.14,3.93,609536.52,5.3435
83,20220506,4.0,4.08,3.75,3.73,458797.08,-9.4203
82,20220509,3.75,3.98,3.84,3.7,397191.34,2.4
81,20220510,3.77,3.86,3.85,3.67,382194.48,0.2604
80,20220511,3.86,3.97,3.76,3.75,389627.21,-2.3377
79,20220512,3.73,3.76,3.67,3.59,299004.3,-2.3936
78,20220513,3.68,4.03,3.99,3.6,632602.57,8.7193
77,20220516,4.05,4.08,4.0,3.89,479741.0,0.2506
76,20220517,4.0,4.0,3.87,3.8,317158.06,-3.25
75,20220518,3.87,3.88,3.81,3.77,224975.6,-1.5504
74,20220519,3.74,3.92,3.89,3.71,289544.07,2.0997
73,20220520,3.92,4.0,3.88,3.86,345926.01,-0.2571
72,20220523,3.88,3.92,3.84,3.82,190971.34,-1.0309
71,20220524,3.84,3.86,3.74,3.74,238938.0,-2.6042
70,20220525,3.75,3.8,3.79,3.71,137396.98,1.3369
69,20220526,3.76,3.87,3.82,3.74,171284.96,0.7916
68,20220527,3.81,3.82,3.8,3.75,137527.38,-0.5236
67,20220530,3.78,3.85,3.77,3.75,143568.12,-0.7895
66,20220531,3.78,3.84,3.83,3.73,167623.85,1.5915
65,20220601,3.82,3.87,3.81,3.77,165406.0,-0.5222
64,20220602,3.82,3.83,3.76,3.75,132902.53,-1.3123
63,20220606,3.78,3.81,3.81,3.72,157918.73,1.3298
62,20220607,3.81,3.9,3.86,3.78,317096.77,1.3123
61,20220608,3.86,3.89,3.77,3.75,269495.6,-2.3316
60,20220609,3.75,3.8,3.73,3.72,162147.82,-1.061
59,20220610,3.7,3.74,3.72,3.7,164103.42,-0.2681
58,20220613,3.71,3.73,3.64,3.62,185045.88,-2.1505
57,20220614,3.63,3.74,3.74,3.61,186971.6,2.7473
56,20220615,3.75,3.93,3.85,3.72,360743.65,2.9412
55,20220616,3.85,3.94,3.86,3.82,225148.0,0.2597
54,20220617,3.86,3.88,3.8,3.77,134103.86,-1.5544
53,20220620,3.81,3.9,3.86,3.79,145901.76,1.5789
52,20220621,3.86,3.97,3.89,3.83,214034.05,0.7772
51,20220622,3.88,3.9,3.82,3.8,152998.8,-1.7995
50,20220623,3.83,3.91,3.9,3.8,161413.97,2.0942
49,20220624,3.89,3.91,3.85,3.83,140919.31,-1.2821
48,20220627,3.86,3.88,3.8,3.78,216904.08,-1.2987
47,20220628,3.78,3.84,3.83,3.78,142831.07,0.7895
46,20220629,3.85,4.01,3.95,3.82,420469.69,3.1332
45,20220630,3.95,4.06,4.0,3.91,245807.9,1.2658
44,20220701,4.02,4.08,4.01,3.96,190521.27,0.25
43,20220704,4.01,4.04,3.9,3.89,207752.32,-2.7431
42,20220705,3.9,3.91,3.84,3.81,171773.14,-1.5385
41,20220706,3.83,3.85,3.74,3.71,175513.64,-2.6042
40,20220707,3.74,3.8,3.73,3.72,99566.72,-0.2674
39,20220708,3.74,3.77,3.72,3.71,102961.37,-0.2681
38,20220711,3.75,3.75,3.7,3.69,116901.76,-0.5376
37,20220712,3.73,3.75,3.7,3.69,94199.0,0.0
36,20220713,3.7,3.78,3.73,3.69,114380.95,0.8108
35,20220714,3.72,3.72,3.66,3.63,143311.14,-1.8767
34,20220715,3.65,3.68,3.51,3.46,239448.92,-4.0984
33,20220718,3.5,3.62,3.6,3.48,156363.14,2.5641
32,20220719,3.62,3.63,3.63,3.57,111576.5,0.8333
31,20220720,3.63,3.65,3.6,3.58,97221.37,-0.8264
30,20220721,3.6,3.62,3.58,3.56,76339.0,-0.5556
29,20220722,3.58,3.6,3.56,3.51,88458.4,-0.5587
28,20220725,3.55,3.63,3.55,3.53,98138.73,-0.2809
27,20220726,3.56,3.69,3.66,3.54,156245.48,3.0986
26,20220727,3.67,3.68,3.64,3.59,124170.26,-0.5464
25,20220728,3.64,3.71,3.66,3.61,127387.05,0.5495
24,20220729,3.66,3.68,3.59,3.59,81554.74,-1.9126
23,20220801,3.6,3.61,3.55,3.53,96226.56,-1.1142
22,20220802,3.54,3.55,3.42,3.34,189773.58,-3.662
21,20220803,3.4,3.47,3.37,3.36,99692.82,-1.462
20,20220804,3.39,3.42,3.39,3.34,84371.04,0.5935
19,20220805,3.4,3.49,3.49,3.38,91850.79,2.9499
18,20220808,3.49,3.56,3.47,3.45,126382.89,-0.5731
17,20220809,3.48,3.49,3.44,3.42,71390.66,-0.8646
16,20220810,3.45,3.45,3.39,3.38,70063.41,-1.4535
15,20220811,3.4,3.49,3.49,3.39,80932.37,2.9499
14,20220812,3.47,3.52,3.5,3.42,83395.79,0.2865
13,20220815,3.5,3.52,3.44,3.43,105848.7,-1.7143
12,20220816,3.45,3.52,3.51,3.45,113070.76,2.0349
11,20220817,3.55,3.55,3.53,3.48,97187.93,0.5698
10,20220818,3.52,3.52,3.48,3.46,84506.21,-1.4164
9,20220819,3.47,3.56,3.53,3.46,108278.2,1.4368
8,20220822,3.52,3.57,3.53,3.47,104470.13,0.0
7,20220823,3.58,3.58,3.5,3.48,80958.1,-0.8499
6,20220824,3.5,3.54,3.45,3.44,106510.0,-1.4286
5,20220825,3.45,3.5,3.47,3.43,78483.0,0.5797
4,20220826,3.48,3.56,3.51,3.44,112950.52,1.1527
3,20220829,3.48,3.54,3.52,3.44,98443.83,0.2849
2,20220830,3.51,3.6,3.59,3.51,147366.29,1.9886
1,20220831,3.59,3.64,3.55,3.53,142986.7,-1.1142
0,20220901,3.55,3.64,3.58,3.53,144753.59,0.8451
