,trade_date,open,high,close,low,vol,pct_chg
312,20210525,29.42,30.08,29.91,29.35,737943.44,1.631
311,20210526,29.8,30.39,29.76,29.7,550794.13,-0.5015
310,20210527,29.83,30.94,30.54,29.81,744326.29,2.621
309,20210528,30.4,31.85,31.37,30.36,1057846.98,2.7177
308,20210531,31.38,32.11,31.44,31.09,701045.85,0.2231
307,20210601,31.56,31.98,31.56,31.4,577561.94,0.3817
306,20210602,31.61,31.63,30.74,30.6,567106.63,-2.5982
305,20210603,30.81,33.5,32.78,30.81,1629611.79,6.6363
304,20210604,33.03,33.39,33.0,32.57,796142.44,0.6711
303,20210607,33.1,34.28,33.64,33.1,808817.87,1.9394
302,20210608,33.6,33.7,33.22,33.02,546676.18,-1.2485
301,20210609,33.2,33.36,32.94,32.53,450731.62,-0.8429
300,20210610,33.08,33.65,33.11,32.94,518682.62,0.5161
299,20210611,33.05,33.11,32.45,32.3,511550.42,-1.9934
298,20210615,32.92,33.28,32.25,32.2,435554.65,-0.6163
297,20210616,32.48,32.57,31.97,31.69,417813.62,-0.8682
296,20210617,32.08,32.86,32.8,31.76,578636.44,2.5962
295,20210618,32.53,34.5,34.15,32.51,1265834.3,4.1159
294,20210621,33.92,34.45,33.42,33.36,702452.79,-2.1376
293,20210622,33.41,33.7,32.71,32.59,550487.44,-2.1245
292,20210623,32.72,33.59,33.0,32.51,499630.8,0.8866
291,20210624,33.05,33.26,32.26,32.12,529658.38,-2.2424
290,20210625,32.12,32.55,32.33,31.92,402606.4,0.217
289,20210628,32.45,33.53,33.39,32.45,699538.47,3.2787
288,20210629,33.3,33.3,32.54,32.54,457052.14,-2.5457
287,20210630,32.41,33.42,33.23,32.03,643807.14,2.1205
286,20210701,33.33,33.9,32.81,32.8,547848.38,-1.2639
285,20210702,32.68,32.68,31.75,31.61,541677.58,-3.2307
284,20210705,31.65,32.14,32.09,31.37,388783.6,1.0709
283,20210706,32.0,32.0,31.43,30.89,546452.43,-2.0567
282,20210707,31.2,31.39,31.16,30.87,442399.73,-0.8591
281,20210708,31.11,31.38,31.03,30.92,390257.32,-0.4172
280,20210709,31.0,31.55,31.27,30.75,478291.94,0.7734
279,20210712,33.0,34.4,34.4,32.9,989888.64,10.0096
278,20210713,35.76,36.45,35.59,34.83,2537100.51,3.4593
277,20210714,35.69,36.95,36.03,35.48,1573219.88,1.2363
276,20210715,36.04,36.35,35.8,35.35,944846.55,-0.6384
275,20210716,35.9,36.48,35.87,35.67,980883.07,0.1955
274,20210719,35.46,38.49,37.94,34.98,1893794.91,5.7708
273,20210720,37.4,37.8,37.27,36.74,1023121.84,-1.7659
272,20210721,37.2,37.44,36.99,36.46,987107.38,-0.7513
271,20210722,36.91,37.75,37.14,36.56,940032.87,0.4055
270,20210723,37.44,37.45,36.37,36.11,788722.05,-2.0732
269,20210726,36.0,36.78,36.15,34.99,887553.97,-0.6049
268,20210727,36.35,38.79,36.77,35.81,1871404.44,1.7151
267,20210728,36.64,38.15,37.29,35.03,1491838.1,1.4142
266,20210729,38.12,38.28,37.55,37.05,1368689.03,0.6972
265,20210730,37.25,39.13,38.8,37.1,1681168.67,3.3289
264,20210802,39.8,41.06,40.75,39.11,1783673.19,5.0258
263,20210803,40.39,41.68,39.8,39.51,1360792.2,-2.3313
262,20210804,39.74,41.32,41.06,39.72,1210186.02,3.1658
261,20210805,40.7,40.89,40.3,39.9,862331.34,-1.8509
260,20210806,40.53,40.56,39.65,39.15,863405.03,-1.6129
259,20210809,39.66,40.3,39.72,38.8,889986.72,0.1765
258,20210810,39.6,40.07,39.9,39.35,620771.47,0.4532
257,20210811,39.59,39.59,36.72,36.52,2118003.82,-7.9699
256,20210812,36.18,37.39,36.5,36.04,1035024.88,-0.5991
255,20210813,36.4,36.4,35.5,35.0,1184059.33,-2.7397
254,20210816,35.45,36.09,35.61,35.11,608222.32,0.3099
253,20210817,35.75,35.83,35.01,34.86,652559.13,-1.6849
252,20210818,35.01,35.25,35.21,34.65,539207.22,0.5713
251,20210819,35.18,36.33,36.29,35.0,910068.23,3.0673
250,20210820,35.88,35.91,35.38,35.18,567775.03,-1.9673
249,20210823,35.35,35.68,35.49,34.87,492204.89,0.3109
248,20210824,35.11,35.43,35.04,34.9,569171.64,-1.268
247,20210825,35.01,35.28,34.16,33.81,1023741.01,-2.5114
246,20210826,34.13,34.4,33.9,33.67,562046.84,-0.7611
245,20210827,34.0,34.6,34.42,33.7,599831.49,1.5339
244,20210830,34.71,34.73,32.8,32.44,1333391.46,-4.7066
243,20210831,32.83,33.22,33.2,32.47,653129.31,1.2195
242,20210901,33.2,34.14,33.72,32.68,803637.28,1.5663
241,20210902,33.73,33.8,33.15,32.89,564485.82,-1.6904
240,20210903,32.94,33.73,33.24,32.93,496250.39,0.2715
239,20210906,33.2,34.06,33.93,33.03,588714.79,2.0758
238,20210907,34.08,34.1,33.84,33.55,518148.23,-0.2653
237,20210908,34.0,34.94,34.64,33.65,821342.39,2.3641
236,20210909,34.5,35.03,34.65,34.27,517012.59,0.0289
235,20210910,34.7,35.43,35.19,34.27,749495.61,1.5584
234,20210913,34.92,34.92,34.18,34.17,558745.0,-2.8701
233,20210914,34.1,34.62,33.5,33.33,472874.63,-1.9895
232,20210915,33.35,34.18,33.79,33.18,380517.85,0.8657
231,20210916,33.78,34.5,33.93,33.5,455286.0,0.4143
230,20210917,33.93,34.33,34.0,33.4,335641.06,0.2063
229,20210922,33.33,34.11,33.8,33.2,293373.58,-0.5882
228,20210923,34.14,35.4,35.03,34.14,810185.64,3.6391
227,20210924,34.81,35.15,34.47,34.39,421764.54,-1.5986
226,20210927,35.33,35.88,34.66,34.5,604720.34,0.5512
225,20210928,34.4,34.51,34.2,33.57,384267.88,-1.3272
224,20210929,33.9,33.92,32.65,32.6,594506.83,-4.5322
223,20210930,32.56,33.27,33.13,32.56,271309.94,1.4701
222,20211008,33.66,34.33,33.86,33.62,374925.02,2.2034
221,20211011,34.19,35.2,34.6,33.78,573710.37,2.1855
220,20211012,34.39,35.2,34.4,33.91,493676.42,-0.578
219,20211013,34.38,35.16,34.89,34.2,511045.64,1.4244
218,20211014,35.01,35.08,33.98,33.91,476244.19,-2.6082
217,20211015,35.38,35.48,34.17,34.07,563921.54,0.5592
216,20211018,34.0,34.44,33.76,33.58,508816.77,-1.1999
215,20211019,33.56,34.2,34.08,33.56,285211.61,0.9479
214,20211020,34.15,34.29,33.78,33.68,344075.14,-0.8803
213,20211021,33.81,33.99,33.41,33.14,397588.82,-1.0953
212,20211022,33.39,33.6,33.26,33.18,373273.23,-0.449
211,20211025,33.3,34.06,33.94,32.85,396049.3,2.0445
210,20211026,34.02,34.5,34.15,33.61,561290.91,0.6187
209,20211027,34.05,34.23,33.53,33.5,315434.9,-1.8155
208,20211028,33.67,33.85,32.96,32.8,408724.17,-1.7
207,20211029,33.1,33.25,32.62,32.58,532171.86,-1.0316
206,20211101,32.0,32.0,31.39,30.4,1124899.34,-3.7707
205,20211102,31.29,31.92,31.16,30.81,493634.46,-0.7327
204,20211103,31.18,31.4,31.08,30.86,318717.26,-0.2567
203,20211104,31.2,31.68,31.67,31.09,399625.72,1.8983
202,20211105,31.54,31.88,31.3,31.29,403617.29,-1.1683
201,20211108,31.12,31.42,31.15,31.01,279430.05,-0.4792
200,20211109,31.17,31.7,31.49,31.1,293246.8,1.0915
199,20211110,31.36,31.81,31.76,31.25,360309.24,0.8574
198,20211111,31.6,32.15,32.15,31.59,397744.04,1.228
197,20211112,32.0,32.22,31.82,31.72,337946.46,-1.0264
196,20211115,31.81,32.02,31.54,31.23,342386.91,-0.8799
195,20211116,31.8,32.12,31.7,31.6,364996.78,0.5073
194,20211117,31.63,32.16,32.08,31.34,426037.49,1.1987
193,20211118,31.88,32.1,31.82,31.76,289446.22,-0.8105
192,20211119,31.7,32.05,31.99,31.52,276696.7,0.5343
191,20211122,31.99,32.83,32.4,31.91,395291.03,1.2817
190,20211123,32.5,32.89,32.42,32.37,294005.86,0.0617
189,20211124,32.68,32.8,32.65,32.2,389904.82,0.7094
188,20211125,32.64,32.77,32.16,32.15,308232.6,-1.5008
187,20211126,32.06,32.18,31.22,31.12,480646.65,-2.9229
186,20211129,30.85,31.19,30.99,30.68,328019.2,-0.7367
185,20211130,31.11,31.23,30.68,30.6,421709.55,-1.0003
184,20211201,30.66,30.93,30.9,30.55,283394.55,0.7171
183,20211202,30.79,30.87,30.58,30.5,328297.98,-1.0356
182,20211203,30.66,31.0,30.94,30.62,266738.41,1.1772
181,20211206,30.88,31.16,30.8,30.79,287986.55,-0.4525
180,20211207,30.99,31.0,30.99,30.66,228472.27,0.6169
179,20211208,31.05,31.22,31.18,30.9,301140.55,0.6131
178,20211209,31.1,32.22,31.93,31.05,612051.37,2.4054
177,20211210,31.78,32.39,32.11,31.7,400505.51,0.5637
176,20211213,32.26,33.49,32.86,32.11,720787.33,2.3357
175,20211214,32.61,33.15,32.75,32.6,372720.31,-0.3348
174,20211215,32.78,33.75,33.23,32.76,573671.56,1.4656
173,20211216,33.05,33.17,32.99,32.78,360466.13,-0.7222
172,20211217,32.88,33.43,32.66,32.46,462073.41,-1.0003
171,20211220,32.6,32.85,31.88,31.84,344045.21,-2.3882
170,20211221,32.09,32.38,32.25,31.89,259330.3,1.1606
169,20211222,32.35,32.95,32.43,32.2,302513.97,0.5581
168,20211223,32.45,32.89,32.72,32.1,308012.83,0.8942
167,20211224,32.68,32.85,32.05,31.92,324740.37,-2.0477
166,20211227,31.98,33.58,33.13,31.96,574293.46,3.3697
165,20211228,33.26,33.43,32.99,32.76,310456.09,-0.4226
164,20211229,32.99,33.13,32.67,32.65,226695.71,-0.97
163,20211230,32.85,33.25,32.98,32.7,272594.96,0.9489
162,20211231,33.12,33.66,33.5,33.04,438690.13,1.5767
161,20220104,33.58,33.64,33.42,33.13,290034.38,-0.2388
160,20220105,33.41,33.69,32.95,32.69,393240.81,-1.4063
159,20220106,32.7,33.23,33.09,32.51,287422.08,0.4249
158,20220107,33.15,34.16,33.5,33.13,513499.18,1.239
157,20220110,33.7,34.6,34.58,33.6,746047.63,3.2239
156,20220111,34.45,34.76,34.16,34.1,500706.75,-1.2146
155,20220112,34.3,34.43,34.08,33.81,304087.45,-0.2342
154,20220113,34.42,34.55,33.45,33.38,356692.35,-1.8486
153,20220114,33.11,33.47,33.0,32.93,298426.52,-1.3453
152,20220117,33.0,34.67,34.29,33.0,598188.5,3.9091
151,20220118,34.28,34.57,34.31,34.01,377620.23,0.0583
150,20220119,34.1,34.36,33.65,33.47,391665.8,-1.9236
149,20220120,33.65,34.33,34.02,33.53,515591.32,1.0996
148,20220121,33.99,34.09,32.95,32.85,469152.46,-3.1452
147,20220124,32.7,32.86,31.88,31.35,524638.99,-3.2473
146,20220125,31.65,32.03,31.03,31.0,304484.89,-2.6662
145,20220126,31.23,31.32,31.12,30.8,325644.71,0.29
144,20220127,31.0,31.07,30.06,30.01,442288.98,-3.4062
143,20220128,30.2,30.59,30.14,29.7,342927.5,0.2661
142,20220207,30.65,30.8,29.5,29.15,791606.44,-2.1234
141,20220208,29.5,29.83,29.81,29.26,362731.53,1.0508
140,20220209,29.81,30.85,30.78,29.6,525978.84,3.2539
139,20220210,30.6,30.69,30.32,30.13,347088.96,-1.4945
138,20220211,30.01,30.5,30.06,29.72,374262.68,-0.8575
137,20220214,29.88,29.88,29.3,29.07,424197.9,-2.5283
136,20220215,29.27,29.58,29.36,29.2,314878.81,0.2048
135,20220216,29.7,29.76,29.36,29.23,309132.19,0.0
134,20220217,29.29,29.3,29.11,29.01,304942.62,-0.8515
133,20220218,29.2,29.44,29.39,29.07,297970.34,0.9619
132,20220221,29.69,30.58,30.22,29.68,601052.07,2.8241
131,20220222,29.8,29.98,29.58,29.44,373698.15,-2.1178
130,20220223,29.79,30.12,30.06,29.51,334584.89,1.6227
129,20220224,29.82,29.95,29.15,28.88,507898.99,-3.0273
128,20220225,29.4,29.56,29.2,29.04,330191.13,0.1715
127,20220228,29.21,29.22,29.06,28.68,263940.46,-0.4795
126,20220301,29.07,29.4,29.37,29.01,262943.75,1.0668
125,20220302,29.18,29.29,29.2,28.9,218572.69,-0.5788
124,20220303,29.2,29.35,29.03,28.94,231911.08,-0.5822
123,20220304,28.85,29.13,28.75,28.62,296274.78,-0.9645
122,20220307,27.78,27.79,26.15,25.96,1278212.62,-9.0435
121,20220308,25.95,26.15,25.66,25.0,616591.99,-1.8738
120,20220309,25.98,26.05,25.35,24.37,535279.64,-1.2081
119,20220310,25.9,25.99,25.4,25.35,444457.8,0.1972
118,20220311,24.84,25.06,25.04,23.9,702700.93,-1.4173
117,20220314,24.6,25.1,24.06,24.06,475821.91,-3.9137
116,20220315,23.91,23.91,22.55,22.53,672235.74,-6.276
115,20220316,23.23,23.57,23.51,22.2,650031.41,4.2572
114,20220317,24.0,24.14,23.61,23.51,619181.41,0.4254
113,20220318,23.54,24.07,24.0,23.3,428885.54,1.6518
112,20220321,24.16,24.26,23.67,23.5,421002.32,-1.375
111,20220322,23.64,23.86,23.63,23.45,299942.99,-0.169
110,20220323,25.99,25.99,25.99,25.99,153961.61,9.9873
109,20220324,28.5,28.5,26.62,26.41,2227849.89,2.424
108,20220325,26.08,26.21,25.36,25.22,1059379.95,-4.7333
107,20220328,24.7,25.48,24.85,24.11,701545.45,-2.011
106,20220329,24.6,24.86,24.06,24.04,565818.01,-3.1791
105,20220330,24.14,24.34,24.33,24.06,464884.28,1.1222
104,20220331,24.3,24.3,23.9,23.86,444157.59,-1.7674
103,20220401,23.66,24.04,23.93,23.35,388540.4,0.1255
102,20220406,23.9,24.02,23.78,23.62,290822.66,-0.6268
101,20220407,23.78,23.89,23.18,23.14,342607.59,-2.5231
100,20220408,23.3,23.33,22.98,22.73,345819.28,-0.8628
99,20220411,22.8,22.84,21.87,21.74,503493.78,-4.8303
98,20220412,21.75,22.28,22.24,21.52,346108.5,1.6918
97,20220413,22.04,22.41,22.0,21.95,289994.12,-1.0791
96,20220414,22.15,22.5,22.33,22.11,273567.15,1.5
95,20220415,22.1,22.86,22.69,21.97,384514.81,1.6122
94,20220418,22.5,23.18,23.17,22.37,347194.86,2.1155
93,20220419,23.05,23.22,22.64,22.52,293730.79,-2.2874
92,20220420,22.62,22.88,22.44,22.32,227526.49,-0.8834
91,20220421,22.28,22.52,21.79,21.68,295617.68,-2.8966
90,20220422,21.54,23.06,22.81,21.39,620910.9,4.681
89,20220425,22.5,22.88,21.79,21.71,485105.75,-4.4717
88,20220426,22.27,23.4,22.46,22.23,852421.44,3.0748
87,20220427,22.35,23.88,23.71,22.33,888373.92,5.5654
86,20220428,23.44,23.77,23.71,23.06,552149.65,0.0
85,20220429,23.85,24.28,24.13,23.52,604162.88,1.7714
84,20220505,24.0,24.1,23.75,23.6,455284.21,-1.5748
83,20220506,23.15,23.56,23.23,23.05,295515.4,-2.1895
82,20220509,22.99,23.36,23.16,22.91,189035.14,-0.3013
81,20220510,22.8,23.5,23.4,22.38,364257.78,2.3622
80,20220511,23.4,23.97,23.35,23.31,523346.49,-0.2137
79,20220512,23.07,23.53,23.36,23.03,291852.1,0.0428
78,20220513,23.45,23.56,23.26,23.06,244817.66,-0.4281
77,20220516,23.53,23.68,23.12,23.01,269267.7,-0.6019
76,20220517,23.16,23.8,23.76,23.04,427623.82,2.7682
75,20220518,23.86,23.91,23.81,23.53,283638.5,0.2104
74,20220519,23.5,23.76,23.69,23.26,286304.58,-0.504
73,20220520,23.66,24.15,23.78,23.65,372886.33,0.3799
72,20220523,23.64,23.64,23.34,23.23,392781.68,-1.8503
71,20220524,23.34,23.4,22.36,22.32,411962.01,-4.1988
70,20220525,22.31,22.62,22.53,22.3,243798.08,0.7603
69,20220526,22.59,24.55,24.2,22.39,1043038.95,7.4123
68,20220527,24.0,24.25,24.1,23.8,451400.96,-0.4132
67,20220530,24.22,24.28,24.0,23.82,275257.53,-0.4149
66,20220531,24.08,24.39,24.33,23.94,426526.87,1.375
65,20220601,24.11,24.26,24.05,23.91,293890.45,-1.1508
64,20220602,23.91,24.32,24.22,23.86,267668.16,0.7069
63,20220606,24.21,24.76,24.72,24.16,509018.97,2.0644
62,20220607,24.65,25.25,24.65,24.55,478112.44,-0.2832
61,20220608,24.57,24.93,24.63,24.33,401467.98,-0.0811
60,20220609,24.62,24.62,24.25,24.12,302975.17,-1.5428
59,20220610,24.11,24.48,24.47,23.9,290442.82,0.9072
58,20220613,24.29,25.02,24.7,24.22,402444.97,0.9399
57,20220614,24.51,24.86,24.77,24.01,424959.23,0.2834
56,20220615,24.77,26.25,25.59,24.77,900481.24,3.3105
55,20220616,25.59,26.25,25.58,25.4,445998.83,-0.0391
54,20220617,25.4,25.75,25.7,25.21,348336.44,0.4691
53,20220620,25.82,25.95,25.52,25.46,296607.33,-0.7004
52,20220621,25.55,25.77,25.49,25.22,256808.55,-0.1176
51,20220622,25.59,25.63,24.95,24.9,311237.08,-2.1185
50,20220623,24.95,25.17,25.16,24.63,304294.71,0.8417
49,20220624,25.18,25.29,24.9,24.7,485995.42,-1.0334
48,20220627,25.0,25.5,25.19,24.92,390225.97,1.1647
47,20220628,25.15,25.52,25.5,24.51,523316.91,1.2306
46,20220629,25.4,26.12,25.37,25.28,511773.39,-0.5098
45,20220630,25.33,25.95,25.53,25.32,360196.1,0.6307
44,20220701,25.45,25.78,25.26,25.21,245821.43,-1.0576
43,20220704,25.26,25.29,25.12,24.87,291177.95,-0.5542
42,20220705,25.15,25.27,24.88,24.56,347231.73,-0.9554
41,20220706,24.86,25.36,24.67,24.55,311127.58,-0.8441
40,20220707,24.68,24.85,24.69,24.5,202319.91,0.0811
39,20220708,24.73,24.96,24.67,24.6,207969.39,-0.081
38,20220711,24.6,24.88,24.65,24.26,284541.28,-0.0811
37,20220712,24.54,24.54,24.0,23.96,278678.81,-2.6369
36,20220713,23.96,24.06,23.75,23.63,256711.28,-1.0417
35,20220714,23.72,23.88,23.63,23.5,303971.97,-0.5053
34,20220715,23.65,24.0,23.48,23.45,253806.75,-0.6348
33,20220718,23.55,24.5,24.39,23.5,377333.26,3.8756
32,20220719,24.39,25.29,25.03,24.35,435272.02,2.624
31,20220720,25.1,25.27,25.05,24.95,308029.53,0.0799
30,20220721,25.04,25.6,25.0,24.99,309402.05,-0.1996
29,20220722,25.0,25.4,25.0,24.8,216443.31,0.0
28,20220725,25.03,25.15,24.73,24.63,183997.11,-1.08
27,20220726,24.86,24.92,24.62,24.48,196713.04,-0.4448
26,20220727,24.63,24.79,24.55,24.38,174933.83,-0.2843
25,20220728,24.66,25.03,24.84,24.63,262304.75,1.1813
24,20220729,24.89,25.02,24.42,24.42,227813.59,-1.6908
23,20220801,24.18,24.3,24.0,23.74,334014.75,-1.7199
22,20220802,23.79,23.96,23.2,22.87,374512.61,-3.3333
21,20220803,23.1,23.77,23.23,23.1,287047.78,0.1293
20,20220804,23.41,23.71,23.57,23.3,191211.67,1.4636
19,20220805,23.62,25.44,25.38,23.58,730593.1,7.6793
18,20220808,25.44,25.85,25.06,24.81,454101.77,-1.2608
17,20220809,25.02,25.3,25.15,24.94,255089.61,0.3591
16,20220810,25.02,25.23,24.87,24.75,201616.8,-1.1133
15,20220811,25.0,25.34,25.28,24.92,286117.13,1.6486
14,20220812,25.26,25.35,25.06,25.05,170789.53,-0.8703
13,20220815,24.95,24.98,24.69,24.62,238998.12,-1.4765
12,20220816,24.69,24.71,24.33,24.18,252691.49,-1.4581
11,20220817,24.32,25.0,24.92,24.11,330518.68,2.425
10,20220818,24.8,24.93,24.7,24.56,173437.08,-0.8828
9,20220819,24.66,25.17,24.68,24.64,280821.02,-0.081
8,20220822,24.62,25.1,24.86,24.33,220751.0,0.7293
7,20220823,24.8,24.86,24.54,24.52,169460.21,-1.2872
6,20220824,24.51,24.71,23.91,23.91,287464.93,-2.5672
5,20220825,24.1,24.22,24.16,23.8,167444.57,1.0456
4,20220826,24.3,25.0,24.53,24.17,287888.74,1.5315
3,20220829,24.67,24.7,24.08,24.01,306058.85,-1.8345
2,20220830,24.08,24.94,24.5,24.03,366341.57,1.7442
1,20220831,24.35,24.63,24.5,24.03,290294.45,0.0
0,20220901,24.41,24.69,24.03,24.01,271639.08,-1.9184
